-0.084,-0.073,0.249,75.684,-5.493,22.644,16.293,-64.473,84.699,3.075,2.395
-0.078,0.005,0.233,49.866,43.64,20.447,15.721,-63.809,86.649,3.075,2.395
-0.082,-0.038,0.233,47.18,57.739,22.644,14.744,-62.677,88.907,2.977,2.414
-0.029,0.026,0.205,7.263,8.972,18.433,13.634,-62.128,90.665,2.789,2.543
0.961,0.086,0.342,-37.903,45.959,29.358,11.437,-61.304,92.642,2.789,2.543
2.45,0.306,1.612,-391.418,62.195,-6.714,4.856,-60.04,93.274,2.789,2.543
1.504,0.421,1.068,38.33,40.955,-59.509,4.955,-58.964,91.593,2.78,2.563
3.155,0.421,0.462,-9.155,225.891,-58.411,6.334,-55.278,90.038,2.78,2.563
2.085,0.656,-0.232,-55.42,-101.746,54.81,4.85,-55.86,90.791,2.858,2.612
1.283,0.867,0.024,201.111,73.059,102.6,5.032,-55.618,93.873,2.85,2.556
1.216,0.732,0.806,383.911,52.124,72.998,9.542,-54.871,96.57,2.85,2.556
1.129,0.336,0.819,193.726,-44.556,53.589,13.085,-55.657,98.047,3.016,2.283
0.898,0.129,0.725,-53.711,-69.946,-16.296,13.87,-57.008,97.202,3.087,2.263
0.565,0.197,0.453,-137.146,-92.59,-60.913,13.931,-58.519,94.312,3.087,2.263
0.202,0.15,0.491,-177.917,-106.567,-74.89,13.953,-60.189,90.352,3.031,2.27
-0.1,0.179,0.569,-140.503,-205.933,-57.251,15.051,-63.325,85.682,2.609,2.772
-0.227,0.132,0.453,-85.144,-110.352,-42.542,16.688,-65.479,81.639,2.609,2.772
-0.348,0.2,0.355,-122.62,0.061,-36.987,16.666,-65.511,79.096,2.609,2.772
-0.397,0.125,0.253,-81.909,52.856,-13.733,15.579,-64.297,78.102,2.609,2.772
-0.211,0.11,0.153,-58.044,72.998,1.099,14.304,-62.595,77.805,2.609,2.772
0.297,0.182,0.178,-9.521,70.374,17.151,13.436,-60.93,77.986,2.685,2.797
1.657,-0.039,0.757,-80.627,185.608,35.889,10.426,-57.75,79.865,2.716,2.714
2.142,0.009,1.324,-203.064,9.583,-75.745,8.24,-56.459,78.344,2.716,2.714
1.837,0.017,-0.096,-49.622,-22.034,-54.443,8.377,-56.574,76.119,2.804,2.431
3.009,-0.25,-0.169,-70.496,181.641,-89.539,8.849,-53.91,74.026,2.85,2.529
1.748,-0.144,0.712,-52.795,40.588,-51.636,8.998,-52.482,72.493,2.85,2.529
1.337,-0.324,1.06,7.812,-80.078,-22.888,9.8,-53.608,71.378,2.858,2.526
1.279,-0.276,0.995,128.052,-101.074,23.865,11.799,-55.706,71.384,2.821,2.514
1.028,-0.199,0.792,161.743,-90.881,47.18,14.079,-57.838,72.356,2.821,2.514
0.711,-0.18,0.657,148.56,-83.374,53.589,15.925,-59.832,73.762,2.787,2.743
0.417,-0.065,0.515,140.137,-43.762,52.368,17.199,-61.199,75.575,2.748,2.916
0.154,-0.067,0.486,123.657,-24.841,52.307,17.732,-61.99,77.789,2.748,2.916
-0.072,-0.147,0.577,83.679,-103.271,29.602,19.111,-64.078,78.157,2.807,2.87
-0.116,0.014,0.333,14.282,-159.302,15.198,20.517,-67.05,76.998,2.853,2.575
-0.182,0.022,0.404,34.607,36.865,22.705,18.907,-66.319,79.634,2.853,2.575
-0.043,0.041,0.342,22.888,86.426,20.142,16.655,-64.567,82.787,3.011,2.227
-0.056,0.04,0.265,27.71,53.345,20.996,15.112,-63.386,85.325,2.933,2.205
-0.045,0.02,0.172,28.259,36.499,22.705,13.81,-62.496,87.654,2.933,2.205
0.362,0.046,0.068,17.09,78.796,24.414,12.2,-60.809,89.995,3.009,2.312
2.755,0.421,2.288,-194.58,336.609,49.377,5.109,-54.157,93.818,2.987,2.37
1.993,0.488,1.057,-65.613,-79.407,-84.351,6.449,-55.503,90.588,2.987,2.37
2.762,0.898,0.784,-124.817,228.638,-48.95,4.785,-50.9,89.566,2.977,2.365
1.97,0.689,0.316,39.246,-111.572,48.279,4.757,-53.322,90.61,3.016,2.409
1.534,0.523,-0.072,224.121,52.551,86.304,7.031,-52.619,93.362,3.016,2.409
1.369,0.337,0.636,296.082,32.959,79.529,10.948,-52.399,95.817,3.075,2.448
1.129,0.175,0.57,107.117,-36.316,17.212,12.986,-53.344,95.856,3.118,2.387
0.812,0.217,0.588,-125.305,-6.042,-44.067,11.81,-53.416,94.131,3.118,2.387
0.505,0.233,0.459,-114.136,-48.767,-53.406,11.382,-54.267,91.802,3.196,2.402
0.104,0.146,0.282,-86.243,-61.768,-60.425,11.86,-55.311,89.099,2.943,2.575
-0.153,0.123,0.316,-87.585,-114.624,-56.641,12.689,-57.321,85.99,2.943,2.575
-0.221,0.14,0.271,-99.426,-187.927,-46.631,13.876,-60.688,82.271,2.943,2.575
-0.233,0.137,0.205,-74.402,-132.324,-24.719,14.793,-62.952,79.486,2.802,2.585
-0.296,0.077,0.104,-73.914,-2.869,-7.69,14.03,-62.726,78.563,2.802,2.585
-0.277,0.034,0.075,-94.849,53.589,-10.498,12.585,-61.348,77.849,2.828,2.465
0.198,0.107,0.166,-68.726,49.805,-13.245,11.849,-60.04,76.888,2.941,2.09
3.208,-0.021,1.713,-288.086,329.529,-0.366,4.79,-53.448,78.442,2.941,2.09
1.454,0.216,1.257,-143.738,-61.279,-105.286,5.026,-54.47,74.658,2.941,2.09
2.281,-0.03,0.162,40.527,119.019,-52.368,6.949,-52.07,73.334,2.941,2.129
2.589,-0.254,-0.089,-28.381,110.107,-44.312,7.152,-49.993,72.416,2.941,2.129
1.464,-0.438,0.68,1.587,2.991,-17.029,7.548,-50.153,72.021,2.95,2.146
1.425,-0.366,0.994,67.688,-60.791,1.221,8.992,-51.581,71.96,2.904,2.358
1.139,-0.188,0.82,89.844,-129.456,34.668,10.311,-54.421,72.598,2.904,2.358
0.708,-0.146,0.71,132.324,-94.177,41.26,12.112,-56.547,73.641,2.889,2.702
0.46,-0.129,0.553,177.795,-40.283,56.274,14.002,-57.662,75.63,2.889,2.702
0.239,-0.01,0.443,198.12,-5.493,64.27,15.738,-58.145,78.25,2.889,2.702
-0.02,0.013,0.411,207.458,-22.522,73.059,17.468,-58.997,81.063,3.153,2.266
-0.172,-0.102,0.63,127.991,-249.878,35.217,21.374,-63.847,79.541,3.148,2.268
-0.263,-0.029,0.204,61.035,-140.137,33.691,22.802,-66.533,79.398,3.148,2.268
-0.247,0.033,0.363,57.129,95.398,22.583,20.605,-64.72,83.243,3.148,2.268
-0.242,0.039,0.371,24.78,90.332,21.179,18.16,-62.908,86.814,3.062,2.305
-0.22,0.054,0.217,31.311,73.242,20.874,16.232,-61.375,90.132,3.062,2.305
0.729,0.079,0.098,22.583,143.738,17.456,14.233,-58.409,93.197,2.821,2.414
3.322,0.596,3.233,-349.731,417.236,-1.831,5.246,-50.037,95.674,2.821,2.414
1.513,0.495,0.719,-127.747,-65.857,-114.868,5.685,-51.064,91.835,2.821,2.414
2.659,1.404,1.236,-118.774,210.388,-30.029,3.768,-46.862,91.247,2.833,2.404
1.797,0.691,-0.257,241.394,-214.722,103.516,6.905,-51.438,93.483,3.016,2.414
1.568,0.393,-0.297,233.337,111.023,76.66,9.564,-49.653,96.042,3.016,2.414
1.343,0.361,0.237,153.564,168.091,33.325,11.404,-46.719,97.625,3.014,2.312
1.082,0.359,1.092,104.309,19.653,-5.981,13.672,-46.549,97.289,3.179,2.151
0.792,0.178,0.668,0,-131.47,-22.034,15.002,-49.164,95.427,3.179,2.151
0.484,0.181,0.417,-100.403,-109.741,-36.072,14.639,-51.229,93.23,3.143,2.134
0.189,0.172,0.375,-114.868,-107.788,-52.429,14.507,-53.13,90.461,3.099,2.285
-0.035,0.195,0.39,-130.371,-157.715,-59.143,14.804,-55.887,86.874,3.099,2.285
-0.168,0.192,0.354,-90.698,-178.345,-36.255,15.787,-59.052,83.529,3.04,2.39
-0.28,0.174,0.227,-55.847,-72.693,-18.616,16.26,-60.167,81.612,3.04,2.548
-0.3,0.104,0.192,-71.838,13.733,-15.503,15.59,-59.579,80.579,3.04,2.548
-0.287,0.014,0.204,-84.167,41.626,-20.325,14.683,-58.37,79.437,2.831,2.546
0.15,0.1,0.188,-72.021,100.098,-10.315,13.299,-56.085,79.113,2.743,2.38
2.308,0.233,1.176,-167.664,268.25,31.006,7.998,-50.823,81.48,2.743,2.38
1.791,-0.073,1.715,-267.761,-37.231,-110.291,5.554,-51.268,77.783,2.841,2.307
0.984,0.263,0.331,-35.339,79.773,-55.725,6.075,-49.57,76.245,2.853,2.149
3.435,-0.178,-0.126,-10.864,236.084,-69.702,6.839,-44.923,74.998,2.853,2.149
1.908,-0.164,0.532,-106.812,3.174,-50.72,5.735,-45.044,73.636,2.904,2.161
1.442,-0.354,1.037,-8.911,-74.402,-21.24,6.136,-46.747,72.916,2.955,2.368
1.229,-0.2,0.864,81.36,-75.989,17.456,7.526,-48.521,73.306,2.955,2.368
0.964,-0.189,0.734,31.067,-80.261,13.733,7.982,-50.328,73.564,2.858,2.426
0.646,-0.19,0.708,25.452,-48.157,15.625,8.146,-51.465,74.053,2.887,2.716
0.395,-0.141,0.55,105.957,-38.94,33.264,9.404,-52.438,75.174,2.887,2.716
0.121,-0.093,0.382,169.983,-28.931,44.067,11.585,-53.234,76.718,3.167,2.287
-0.034,-0.04,0.346,215.271,-19.47,54.443,14.293,-53.888,78.69,3.167,2.287
-0.103,-0.041,0.385,215.576,-85.388,63.11,17.183,-55.849,80.414,3.167,2.287
-0.211,-0.066,0.232,98.145,-206.604,42.786,19.435,-59.936,80.101,3.167,2.287
-0.218,-0.055,0.164,53.589,-8.484,35.767,18.792,-60.183,82.183,3.216,2.256
-0.061,0.027,0.22,9.338,70.984,33.203,16.507,-58.854,85.21,3.216,2.256
0.113,0.035,0.187,15.686,48.096,43.762,14.447,-57.947,88.171,3.216,2.256
2.888,0.147,1.1,-140.32,199.951,88.501,7.712,-54.305,92.928,3.114,2.319
2.251,0.697,1.911,-250.854,87.83,-40.894,3.576,-52.487,91.851,3.114,2.319
1.66,0.428,0.845,67.688,175.354,-22.278,5.224,-49.005,91.483,3.111,2.365
2.488,0.798,0.556,-69.275,39.429,27.039,3.29,-48.389,92.219,3.128,2.378
1.624,0.857,0.522,148.865,-8.301,96.741,4.274,-48.856,94.872,3.128,2.378
1.091,0.605,0.553,298.279,-23.376,118.286,7.767,-49.741,98.086,3.15,2.397
1.036,0.389,0.509,247.314,12.817,58.472,11.486,-49.845,99.597,3.223,2.385
0.72,0.178,0.575,-42.114,25.818,-11.23,10.959,-49.444,99.091,3.223,2.385
0.517,0.188,0.387,-93.14,-63.049,-34.363,10.36,-50.68,97.383,3.289,2.409
0.232,0.19,0.087,-86.975,-69.153,-39.673,10.113,-52.009,95.444,3.065,2.724
0.01,0.108,0.207,-48.401,-51.392,-37.354,10.569,-52.965,93.62,3.065,2.724
-0.093,0.093,0.197,-40.344,-66.345,-34.729,11.277,-54.163,91.714,2.975,2.76
-0.163,0.144,0.108,-85.327,-48.523,-32.715,11.036,-54.976,89.885,2.824,2.807
-0.171,0.151,0.05,-93.323,-35.095,-26.855,10.497,-55.508,88.22,2.824,2.807
-0.079,0.088,0,-81.543,-19.653,-19.043,9.987,-55.756,86.803,2.819,2.88
0.332,0.136,0.097,-99.182,-8.972,-14.221,8.948,-55.838,85.611,2.892,2.909
2.648,0.302,1.163,-120.3,112.183,-31.494,7.245,-53.58,84.76,2.892,2.909
1.667,-0.229,1.175,-290.527,-93.384,-148.254,5.966,-55.151,79.244,2.982,2.468
1.114,-0.008,0.896,-191.956,49.255,-115.967,5.29,-53.981,75.438,2.941,2.499
1.997,-0.243,1.021,53.223,94.36,-38.025,7.081,-52.086,74.603,2.941,2.499
1.915,-0.413,0.804,-70.007,-27.71,-45.349,6.866,-52.63,73.174,2.941,2.499
1.551,-0.295,0.458,-24.963,-41.992,-36.316,7.355,-53.503,72.01,2.911,2.595
1.537,-0.312,0.734,-42.175,24.536,-17.029,6.751,-53.113,71.785,2.911,2.595
1.149,-0.077,0.745,-40.1,-14.954,-8.362,6.081,-53.525,71.691,2.933,2.902
0.819,-0.143,0.703,31.372,-11.475,22.4,5.993,-53.91,72.647,2.984,2.96
0.573,-0.183,0.595,75.073,-16.052,36.499,6.367,-54.388,74.081,2.984,2.96
0.296,-0.169,0.436,88.44,-18.799,38.391,6.916,-54.904,75.613,3.033,2.863
0.071,-0.118,0.283,104.065,-15.625,35.767,7.789,-55.338,77.108,3.196,2.59
-0.053,-0.058,0.231,129.7,6.897,34.79,9.069,-55.305,78.723,3.196,2.59
-0.139,-0.02,0.152,143.372,15.747,45.349,10.25,-55.124,80.793,3.199,2.38
-0.112,-0.08,0.208,100.83,-19.287,41.626,10.805,-55.591,82.595,3.187,2.409
-0.126,-0.032,0.121,60.425,-12.39,46.509,10.3,-55.898,84.721,3.187,2.409
-0.077,-0.006,0.1,90.332,20.508,55.725,9.926,-55.552,87.435,3.04,2.397
1.175,0.048,0.402,62.988,53.955,56.519,9.031,-54.608,90.071,3.036,2.422
