0.495,0.229,0.4,-47.18,168.335,-3.662,-0.379,-56.673,79.437,2.317,1.734
0.125,0.165,0.286,-27.161,184.692,-13,-0.368,-52.971,78.745,2.317,1.734
-0.103,0.046,0.127,-29.724,181.213,-12.878,-0.461,-49.367,78.091,2.677,2.11
-0.269,-0.039,0.042,-49.683,144.104,-10.315,-1.038,-46.516,77.531,2.743,2.668
-0.392,-0.098,0.014,-65.308,32.104,2.136,-2.23,-45.873,77.371,2.743,2.668
-0.451,-0.148,0.056,-44.25,-135.62,6.409,-3.252,-48.477,77.542,2.982,1.917
-0.47,-0.093,0.086,-50.659,-202.271,-0.61,-4.389,-52.245,77.574,2.982,1.917
-0.548,-0.012,0.246,-96.497,-288.696,-14.282,-5.894,-57.678,76.558,2.982,1.917
-0.689,0.24,0.215,-137.268,-458.008,-8.667,-8.685,-66.572,76.119,2.982,1.917
-0.799,0.251,-0.572,29.114,-456.726,-24.719,-6.581,-75.504,74.344,3.377,1.822
-0.061,0.05,-0.925,113.464,35.583,-17.334,2.192,-74.559,67.841,3.377,1.822
1.273,0.14,-0.887,61.34,526.001,33.142,2.862,-64.671,68.873,3.818,0.969
3.956,0.092,1.587,47.974,646.362,-5.615,3.159,-52.196,69.703,3.981,1.045
2.923,0.047,0.929,464.539,75.378,94.727,9.893,-51.235,72.927,3.981,1.045
1.457,-0.18,1.257,276.367,67.505,-28.198,15.677,-50.054,72.521,3.981,1.045
1.546,-0.213,4.29,-428.528,-489.807,-36.133,11.157,-59.409,67.511,3.981,1.045
1.894,-0.4,1.28,-59.265,-635.681,-25.269,17.639,-71.433,59.128,3.981,1.045
1.85,0.038,0.761,-46.326,117.737,2.136,14.343,-69,61.666,2.553,2.027
1.742,-0.032,0.614,-58.96,145.691,2.563,11.19,-66.044,63.825,2.612,2.117
1.458,-0.148,0.62,-12.39,105.957,5.371,9.668,-63.907,65.259,2.612,2.117
1.096,-0.1,0.542,15.503,98.694,3.906,9.003,-61.941,66.385,2.612,2.117
0.662,-0.045,0.32,0.732,120.3,4.395,8.053,-59.568,67.516,2.612,2.117
0.252,0.002,0.253,10.986,175.964,7.019,7.163,-56.129,68.846,2.612,2.117
-0.065,0.041,0.21,17.761,205.139,14.893,6.328,-52.141,70.329,3.106,1.929
-0.207,-0.044,0.15,42.114,186.401,12.939,6.257,-48.532,71.521,3.106,1.929
-0.328,-0.078,0.094,67.932,134.338,10.01,6.932,-45.945,72.433,3.106,1.929
-0.479,-0.153,0.178,95.215,49.744,16.663,8.163,-45,73.35,3.255,1.778
-0.515,-0.18,0.327,137.39,-117.188,26.123,10.388,-47.269,74.081,3.092,1.691
-0.606,-0.252,0.329,245.789,-429.749,38.696,15.936,-55.745,73.625,3.092,1.691
-0.848,-0.055,-0.362,159.851,-761.475,36.438,26.862,-70.554,65.517,2.032,2.458
-0.512,0.038,-0.8,-229.187,-514.587,66.162,33.942,-80.848,53.696,2.032,2.458
0.37,0.206,-0.922,-292.664,92.468,42.908,12.376,-80.266,69.258,2.032,2.458
3.28,0.567,-1.447,-275.513,1497.498,-35.645,0.967,-51.29,75.536,1.135,2.845
3.054,0.886,2.276,357.361,-198.853,64.209,7.02,-55.811,77.009,1.135,2.845
1.325,0.258,0.136,-70.007,214.111,4.7,5.114,-51.905,77.701,1.135,2.845
2.071,0.013,2.272,-61.89,103.455,-21.24,4.345,-50.065,77.168,1.225,2.999
1.815,0.12,2.256,11.719,-371.887,14.526,5.125,-57.568,76.542,1.491,3.033
1.749,0.133,1.927,32.532,-354.675,21.79,6.339,-64.589,75.916,1.491,3.033
