1.145,0.264,0.458,56.641,29.907,-1.099,14.579,-66.484,61.963,2.163,3.004
1.068,0.184,0.479,42.847,33.386,-4.578,15.452,-65.852,62.117,2.217,2.975
1.028,0.121,0.522,29.541,41.016,-4.761,16.029,-65.11,62.292,2.217,2.975
0.94,0.063,0.478,-1.343,35.706,-4.822,16.128,-64.347,62.523,2.27,2.977
0.863,0.04,0.435,-42.542,32.959,-2.869,15.502,-63.671,62.776,2.324,3.028
0.818,-0.01,0.314,-75.623,23.254,-4.15,14.194,-63.127,62.968,2.324,3.028
0.765,0.012,0.195,-133.911,2.686,-16.235,12.393,-62.858,62.715,2.38,3.006
0.716,0.13,0.105,-183.838,-5.676,-19.958,9.959,-62.869,61.974,2.383,2.945
0.667,0.237,0.069,-180.603,-8.911,-7.385,6.993,-63.04,61.337,2.383,2.945
0.593,0.312,0.146,-113.098,-28.015,5.981,4.34,-63.484,61.144,2.373,2.919
0.459,0.372,0.161,-39.551,-48.95,15.137,2.763,-64.347,61.32,2.37,2.807
0.372,0.409,0.12,-10.803,-46.387,14.587,2.12,-65.385,61.573,2.37,2.807
0.396,0.412,0.075,-2.319,-34.851,11.169,2.021,-66.27,61.611,2.287,2.743
0.457,0.337,0.09,12.756,-11.841,14.16,2.236,-66.819,61.545,2.287,2.743
0.669,0.369,0.29,30.579,-16.663,20.081,2.615,-67.192,61.65,2.287,2.743
1.23,0.346,0.501,65.308,32.104,27.527,3.137,-67.115,62.15,2.365,2.677
1.525,0.163,0.763,136.536,84.229,37.354,4.076,-66.039,63.342,2.365,2.677
1.518,-0.091,0.905,94.971,27.466,13.672,5.477,-64.99,64.341,2.365,2.677
1.434,-0.078,0.844,8.728,-24.597,-5.005,6.553,-64.968,64.292,2.407,2.738
1.528,-0.017,0.962,30.518,-35.095,8.057,7.152,-65.539,64.067,2.383,2.843
1.486,-0.252,0.901,81.299,-15.747,1.648,8.245,-66.011,64.111,2.383,2.843
1.36,-0.318,0.836,-5.127,-23.682,-15.442,9.377,-66.319,63.732,2.419,2.85
1.217,-0.203,0.716,-54.565,13.489,-24.353,9.547,-66.297,62.941,2.412,2.833
1,-0.151,0.572,-43.823,31.738,-28.87,9.377,-65.715,62.122,2.412,2.833
0.813,-0.099,0.455,-60.181,66.895,-29.968,9.031,-64.611,61.436,2.453,2.831
0.642,-0.057,0.387,-53.345,59.509,-25.757,8.421,-63.254,60.947,2.341,2.882
0.496,-0.043,0.251,-45.959,38.635,-22.461,7.888,-62.205,60.529,2.341,2.882
0.387,-0.01,0.164,-37.72,21.851,-22.156,7.542,-61.551,60.068,2.336,2.899
0.311,-0.016,0.073,-40.405,11.047,-21.912,7.311,-61.183,59.54,2.266,2.865
0.274,-0.034,0.074,-23.621,-5.493,-21.179,7.273,-61.106,58.958,2.266,2.865
0.223,-0.028,0.114,5.859,-50.903,-17.944,7.773,-61.655,58.293,2.224,2.916
0.225,-0.126,0.034,27.832,-107.483,-13.794,8.954,-63.204,57.448,2.124,2.804
0.303,-0.208,-0.056,4.028,-130.92,-13.55,10.393,-65.55,56.327,2.124,2.804
0.617,-0.306,-0.044,-47.791,-127.747,-19.348,11.47,-68.099,54.838,2.256,2.855
1.398,-0.26,-0.026,-146.912,-0.671,-37.048,11.168,-69.379,53.267,2.261,2.716
1.838,-0.082,0.346,-148.56,156.311,-34.607,9.014,-67.906,52.614,2.261,2.716
1.628,0.007,0.902,-33.508,44.678,-12.695,7.399,-66.028,52.597,2.3,2.962
1.541,0.192,0.94,157.532,21.912,28.809,7.916,-65.5,53.547,2.358,2.98
1.626,0.261,1.143,226.685,-13.306,54.749,9.783,-65.599,55.816,2.358,2.98
1.492,0.275,0.965,199.829,-33.081,61.035,11.585,-66.275,58.552,2.358,2.98
1.268,0.314,0.76,129.517,-41.138,39.612,12.87,-67.17,60.732,2.322,2.938
1.16,0.229,0.713,71.35,1.831,14.709,13.755,-67.615,61.93,2.322,2.938
1.012,0.185,0.693,42.603,30.823,2.991,14.238,-67.269,62.622,2.329,2.931
0.829,0.098,0.544,20.691,47.852,4.211,14.211,-66.451,63.325,2.451,2.816
0.754,0.006,0.297,-22.278,94.666,9.888,13.101,-65.034,64.523,2.451,2.816
0.679,-0.025,0.199,-50.476,65.735,2.747,11.382,-63.457,65.643,2.451,2.816
0.514,0.1,0.105,-75.439,19.836,4.211,9.662,-62.628,66.198,2.499,2.509
0.389,0.194,0.105,-48.218,6.531,14.526,8.031,-62.413,66.698,2.499,2.509
0.306,0.245,0.065,-64.941,-29.48,9.338,6.608,-62.693,67.077,2.499,2.509
0.206,0.271,0.023,-110.229,-84.9,-3.662,5.18,-63.864,66.753,2.407,2.341
0.174,0.362,-0.019,-135.01,-166.87,-12.756,3.84,-66.385,65.555,2.407,2.341
0.158,0.461,-0.082,-82.581,-252.38,-12.39,3.549,-70.554,63.539,2.407,2.341
0.156,0.413,-0.129,-12.878,-266.663,-8.301,5.663,-75.707,60.304,2.395,2.609
0.669,0.452,-0.386,-29.419,-80.078,9.583,8.893,-79.135,56.508,2.395,2.609
1.813,0.422,0.277,5.615,469.543,50.659,5.537,-75.416,59.683,2.395,2.609
1.856,0.103,1.35,137.878,304.138,63.538,2.856,-67.901,64.028,2.402,2.626
1.745,-0.076,1.074,75.317,10.803,6.042,3.939,-66.313,64.803,2.402,2.626
1.647,0.003,1.07,111.511,-24.292,0.244,6.224,-66.632,64.517,2.412,2.634
1.585,-0.065,1.02,150.513,-96.191,13.55,9.196,-68.17,64.319,2.387,2.663
1.438,-0.315,0.821,112.793,-70.984,8.484,11.86,-69.648,64.056,2.387,2.663
1.263,-0.184,0.658,-72.876,-57.068,-37.476,13.326,-70.626,61.941,2.424,2.651
1.117,-0.076,0.636,-82.031,68.298,-47.485,13.475,-69.615,60.139,2.358,2.76
0.913,-0.094,0.571,-68.176,83.679,-48.767,13.277,-67.775,58.876,2.358,2.76
0.711,-0.081,0.396,-60.486,74.097,-42.114,12.98,-66.044,57.925,2.351,2.782
0.579,-0.069,0.242,-48.828,46.936,-35.095,12.766,-64.814,57.123,2.205,2.755
0.45,-0.067,0.115,-41.687,19.897,-32.898,12.788,-64.144,56.239,2.205,2.755
0.286,-0.096,0.079,-33.875,7.446,-30.273,12.98,-63.825,55.344,2.039,2.809
0.212,-0.167,0.125,-15.747,-15.198,-23.926,13.409,-63.929,54.547,2.017,2.641
0.1,-0.224,0.162,-15.076,-60.791,-16.357,13.98,-64.836,53.723,2.017,2.641
0.052,-0.273,0.168,25.452,-97.595,-4.456,15.073,-66.539,53.036,2.032,2.658
0.102,-0.258,0.078,25.269,-179.382,4.944,16.886,-69.637,51.85,2.175,2.78
0.498,-0.337,-0.173,-41.199,-208.313,2.441,18.957,-73.559,49.438,2.175,2.78
1.61,-0.359,-0.233,-156.311,11.902,-29.602,17.902,-74.399,48.175,2.188,2.782
