0.835,0.136,0.54,22.705,10.803,1.953,16.924,-57.645,92.027,3.435,2.76
0.818,0.134,0.496,20.813,7.263,1.526,17.243,-57.486,92.148,3.435,2.76
0.805,0.186,0.481,11.353,9.644,-1.038,17.485,-57.327,92.214,3.433,2.768
0.826,0.236,0.487,7.629,12.817,-3.113,17.644,-57.101,92.225,3.481,2.746
0.853,0.242,0.482,1.526,8.362,-3.845,17.765,-56.887,92.164,3.481,2.746
0.869,0.208,0.466,2.319,-0.366,-3.357,17.913,-56.799,92.016,3.484,2.758
0.858,0.147,0.483,-1.831,-0.549,-4.15,18.067,-56.799,91.813,3.486,2.741
0.874,0.139,0.458,-7.629,1.038,-4.15,18.122,-56.788,91.615,3.486,2.741
0.893,0.151,0.464,-6.531,0.427,-2.869,18.1,-56.777,91.456,3.489,2.75
0.878,0.199,0.481,-8.423,0.427,-1.465,18.029,-56.788,91.351,3.491,2.746
0.863,0.221,0.487,-3.967,0.183,-0.183,17.952,-56.805,91.274,3.491,2.746
0.843,0.217,0.48,-6.714,-4.456,-1.099,17.919,-56.871,91.176,3.484,2.753
0.849,0.207,0.454,-6.104,-7.324,-1.099,17.919,-57.003,91.005,3.479,2.763
0.875,0.186,0.436,-6.348,-8.179,-0.793,17.946,-57.167,90.818,3.479,2.763
0.875,0.168,0.462,-5.737,-8.667,-0.916,17.979,-57.349,90.621,3.533,2.768
0.857,0.167,0.512,-8.85,-6.104,-1.831,17.985,-57.508,90.428,3.537,2.772
0.857,0.162,0.516,-10.132,-6.409,-1.404,17.941,-57.64,90.242,3.537,2.772
0.853,0.16,0.482,-11.414,-8.911,-0.916,17.864,-57.799,90.066,3.518,2.787
0.839,0.146,0.473,-5.493,-9.766,0.488,17.836,-57.997,89.923,3.501,2.792
0.828,0.134,0.508,-5.981,-5.371,0,17.798,-58.129,89.824,3.501,2.792
0.852,0.145,0.567,-1.404,1.282,1.404,17.726,-58.151,89.841,3.506,2.814
0.888,0.164,0.611,8.362,3.967,4.333,17.699,-58.107,90,3.479,2.824
0.884,0.164,0.574,20.386,2.502,7.874,17.798,-58.085,90.286,3.479,2.824
0.862,0.146,0.532,30.579,6.226,11.353,17.974,-58.041,90.725,3.438,2.816
0.858,0.125,0.548,41.382,12.573,13.55,18.221,-57.903,91.324,3.45,2.814
0.828,0.102,0.578,48.523,14.893,15.503,18.523,-57.717,92.043,3.45,2.814
0.82,0.075,0.582,46.875,16.602,17.151,18.754,-57.508,92.867,3.408,2.814
0.858,0.098,0.591,34.302,21.606,15.32,18.759,-57.211,93.719,3.384,2.807
0.863,0.203,0.571,22.644,25.33,11.78,18.589,-56.821,94.499,3.384,2.807
0.88,0.248,0.539,23.682,32.043,10.559,18.408,-56.305,95.251,3.389,2.78
0.921,0.291,0.469,16.785,28.748,10.803,18.182,-55.816,95.933,3.343,2.724
0.934,0.31,0.396,14.587,16.907,12.268,17.996,-55.53,96.493,3.343,2.724
0.951,0.302,0.337,2.869,2.075,9.033,17.842,-55.519,96.784,3.35,2.721
0.945,0.294,0.252,-18.738,-11.963,0,17.677,-55.756,96.636,3.391,2.714
0.908,0.272,0.224,-35.4,-12.329,-7.812,17.441,-56.03,96.141,3.391,2.714
0.875,0.265,0.325,-49.133,-17.334,-12.268,17.122,-56.365,95.4,3.421,2.726
0.841,0.285,0.408,-50.415,-19.958,-14.771,16.853,-56.739,94.515,3.467,2.738
0.797,0.298,0.486,-43.091,-11.23,-13.916,16.65,-56.992,93.68,3.467,2.738
0.73,0.291,0.512,-36.56,-6.653,-11.169,16.474,-57.123,92.977,3.403,2.714
0.69,0.26,0.476,-32.471,-7.202,-7.874,16.304,-57.244,92.384,3.489,2.836
0.688,0.248,0.424,-37.292,-10.62,-6.531,16.046,-57.415,91.824,3.489,2.836
0.71,0.237,0.369,-41.199,-8.484,-5.554,15.677,-57.574,91.302,3.406,2.872
0.682,0.216,0.362,-49.805,-5.493,-5.92,15.145,-57.678,90.802,3.338,3.089
0.666,0.171,0.395,-54.993,-2.869,-6.592,14.491,-57.728,90.313,3.338,3.089
0.782,0.136,0.467,-74.829,-8.179,-12.939,13.672,-57.821,89.632,3.308,3.401
0.942,0.164,0.579,-93.14,-17.639,-22.522,12.799,-58.035,88.588,3.157,3.396
1.044,0.131,0.684,-96.375,-32.104,-31.189,12.134,-58.469,87.144,3.157,3.396
1.088,0.029,0.69,-95.764,-48.035,-37.476,11.772,-59.172,85.353,3.15,3.494
1.177,-0.044,0.74,-95.276,-39.124,-43.64,11.596,-59.793,83.386,3.235,3.481
5.152,-0.165,3.273,-102.173,-27.771,-44.067,11.272,-60.194,81.486,3.235,3.481
1.152,-0.115,0.777,-63.843,-25.94,-34.363,11.146,-60.546,79.997,3.228,3.43
1.058,-0.191,0.655,-45.227,-18.982,-29.846,11.239,-60.809,78.805,3.155,3.362
0.999,-0.213,0.579,-38.757,-9.399,-31.311,11.437,-60.897,77.717,3.155,3.362
0.938,-0.125,0.554,-32.471,-2.014,-21.118,11.42,-60.864,77.014,3.011,3.333
0.888,-0.065,0.56,5.493,7.935,-1.099,11.31,-60.721,77.102,2.97,3.377
0.79,-0.059,0.583,28.442,1.404,17.273,11.096,-60.694,77.921,2.97,3.377
0.688,-0.075,0.534,44.434,-8.667,26.794,10.876,-60.886,79.135,2.936,3.382
0.581,-0.098,0.49,25.085,-14.954,21.362,10.536,-61.199,80.25,3.016,3.265
0.527,-0.09,0.43,13.428,-22.583,15.503,10.146,-61.622,81.101,3.016,3.265
0.458,-0.09,0.356,15.198,-27.588,12.451,9.866,-62.128,81.788,3.057,3.262
0.398,-0.084,0.303,18.494,-26.917,9.949,9.723,-62.633,82.392,3.311,3.167
0.341,-0.085,0.239,27.893,-21.973,10.132,9.701,-63.051,83.029,3.311,3.167
0.295,-0.054,0.17,34.119,-16.541,12.512,9.695,-63.375,83.809,3.44,3.018
0.435,-0.041,0.203,32.349,-23.132,15.137,9.602,-63.776,84.683,3.508,2.802
0.923,0.064,0.314,28.076,-4.639,18.005,9.278,-63.968,85.732,3.508,2.802
1.565,0.125,0.524,15.198,45.471,19.165,8.509,-63.364,87.017,3.474,2.88
1.607,0.199,0.617,77.942,35.522,17.578,8.745,-62.688,88.149,3.474,2.88
1.588,0.274,0.504,112.427,129.211,7.08,9.783,-60.688,89.302,3.474,2.88
1.986,0.487,0.724,126.16,166.992,25.391,10.624,-57.761,91.143,3.411,2.936
1.615,0.639,0.685,123.779,53.65,84.106,10.624,-56.536,94.065,3.345,2.811
