1.166,0.225,0.321,-22.583,4.028,7.874,-1.439,-65.951,-175.924,1.176,1.22
1.128,0.21,0.309,-28.992,-1.953,2.319,-1.923,-65.984,-175.979,1.176,1.22
1.05,0.14,0.328,-29.358,1.953,1.282,-2.307,-66.094,-176.254,1.14,1.225
1.019,0.043,0.435,-18.372,12.268,6.714,-2.664,-66.094,-176.501,1.154,1.245
0.97,-0.04,0.481,-3.174,14.526,11.169,-3.021,-65.907,-176.473,1.154,1.245
0.911,-0.145,0.463,-10.437,12.085,8.911,-3.345,-65.682,-176.265,1.164,1.291
0.898,-0.113,0.502,-24.17,13.855,4.456,-3.785,-65.473,-176.127,1.169,1.33
0.846,-0.097,0.549,-22.766,15.564,5.737,-4.318,-65.209,-176.094,1.169,1.33
0.852,-0.125,0.557,-16.968,18.494,5.188,-4.818,-64.874,-176.001,1.179,1.357
0.914,-0.144,0.555,-6.714,13.672,5.127,-5.169,-64.539,-175.886,1.159,1.379
0.923,-0.155,0.452,0.793,7.69,3.357,-5.35,-64.308,-175.759,1.159,1.379
0.883,-0.167,0.375,3.601,0.977,0.488,-5.394,-64.21,-175.693,1.191,1.371
0.864,-0.168,0.381,16.479,0.854,5.31,-5.361,-64.177,-175.54,1.179,1.369
0.852,-0.281,0.386,32.715,-0.061,12.634,-5.328,-64.149,-175.089,1.179,1.369
0.836,-0.379,0.416,47.668,12.085,22.095,-5.367,-63.995,-174.232,1.174,1.376
0.821,-0.311,0.415,24.109,17.029,21.79,-5.691,-63.66,-173.161,1.189,1.386
0.805,-0.203,0.466,8.484,11.841,19.653,-6.372,-63.32,-172.15,1.189,1.386
0.847,-0.162,0.403,16.785,19.653,11.78,-6.888,-62.963,-171.387,1.206,1.425
0.844,-0.151,0.419,29.114,19.409,9.888,-6.971,-62.54,-170.887,1.193,1.432
0.874,-0.085,0.392,31.128,25.513,6.47,-6.773,-62.078,-170.535,1.193,1.432
0.861,-0.009,0.357,28.442,20.142,7.324,-6.509,-61.622,-170.272,1.211,1.398
0.896,-0.025,0.325,25.757,-9.277,8.057,-6.361,-61.523,-169.937,1.184,1.366
0.87,-0.093,0.315,26.672,-7.874,5.554,-6.24,-61.721,-169.601,1.184,1.366
0.851,-0.143,0.308,29.968,2.38,2.93,-5.966,-61.809,-169.398,1.184,1.381
0.856,-0.108,0.354,18.494,6.897,2.075,-5.685,-61.765,-169.299,1.154,1.425
0.845,-0.053,0.343,12.695,-6.775,0.122,-5.548,-61.815,-169.244,1.154,1.425
0.855,-0.062,0.356,22.766,-6.592,-0.427,-5.328,-62.007,-169.228,1.135,1.371
0.844,-0.13,0.397,35.156,3.052,0.427,-4.867,-62.095,-169.228,1.154,1.347
0.818,-0.186,0.382,30.09,0.61,-0.854,-4.329,-62.106,-169.239,1.154,1.347
0.841,-0.14,0.366,7.263,-3.723,-5.859,-3.988,-62.183,-169.343,1.159,1.313
0.896,-0.14,0.35,1.648,-10.132,-7.629,-3.823,-62.369,-169.574,1.159,1.313
0.97,-0.117,0.283,12.451,-17.273,-4.456,-3.653,-62.699,-169.75,1.159,1.313
0.956,-0.108,0.271,11.963,-10.742,-3.662,-3.455,-63.04,-169.843,1.164,1.364
1.023,-0.117,0.382,11.108,-12.695,-5.127,-3.252,-63.336,-169.969,1.174,1.325
