0.2,0.122,0.219,6.287,102.234,-30.518,9.069,-59.238,69.258,2.955,2.054
-0.053,0.214,0.226,-18.005,99.121,-33.264,9.229,-57.206,68.67,2.955,2.054
-0.114,0.149,0.179,-6.287,108.521,-33.081,9.553,-54.97,68.132,2.955,2.054
-0.126,0.116,0.17,5.615,137.39,-34.607,9.998,-52.141,67.709,3.004,2.034
-0.139,0.072,0.172,11.353,172.668,-31.616,10.294,-48.604,67.582,3.004,2.034
-0.128,0.056,0.184,11.353,196.045,-21.851,10.3,-44.621,67.835,3.347,2.414
-0.18,-0.046,0.24,30.884,170.349,-4.578,10.47,-41.149,68.401,3.859,2.799
-0.15,-0.077,0.237,77.454,72.815,11.047,11.574,-39.573,68.945,3.859,2.799
0.392,0.146,0.064,78.186,11.658,30.457,12.585,-39.348,69.714,3.806,3.055
2.96,0.286,1.914,71.472,85.144,45.41,12.986,-37.996,71.362,3.442,3.401
2.269,0.251,1.34,3.784,-424.805,-5.127,14.98,-46.34,68.538,3.442,3.401
1.411,0.593,0.42,-484.802,-133.545,-83.069,7.685,-48.735,65.38,3.771,3.481
2.275,0.781,0.741,-457.092,144.165,-42.358,-0.527,-45.961,64.341,3.771,3.481
1.257,0.05,3.434,158.508,-410.95,-41.382,4.103,-54.163,62.573,3.771,3.481
1.618,0.319,0.631,-16.235,-105.347,3.784,4.021,-56.195,62.325,3.825,3.518
1.402,0.211,0.841,24.719,-2.014,10.132,4.356,-56.201,62.545,4.288,2.828
1.092,0.137,0.757,-7.751,33.875,19.043,3.702,-55.514,63.149,4.288,2.828
0.784,0.193,0.515,5.859,57.922,23.01,3.208,-54.366,63.902,4.288,2.828
0.383,0.145,0.319,7.629,75.134,32.654,2.521,-52.899,64.935,4.142,1.793
0.064,0.086,0.186,11.292,99.06,34.729,1.928,-50.96,65.967,4.142,1.793
-0.184,0.048,0.183,-6.775,131.958,39.978,0.945,-48.356,67.066,3.788,1.993
-0.32,-0.023,0.12,-2.808,147.949,52.246,-0.066,-45.417,68.362,3.467,2.229
-0.512,-0.121,0.044,14.771,153.198,38.391,-0.324,-42.319,69.12,3.467,2.229
-0.44,-0.151,-0.042,-26.978,168.213,29.419,-1.176,-38.853,69.521,3.162,2.234
-0.374,-0.169,0.072,-123.291,177.979,6.531,-3.494,-35.096,69.12,4.054,2.217
-0.275,-0.106,0.189,-117.004,76.782,-26.733,-5.197,-33.305,67.698,4.054,2.217
-0.078,0.021,0.108,-165.894,-53.833,-48.767,-7.63,-34.156,65.797,4.305,1.51
0.641,-0.074,0.01,-158.813,-35.522,-49.866,-10.102,-34.821,64.49,4.305,1.51
3.073,0.557,2.38,402.222,-152.466,-25.452,-1.813,-38.002,64.182,4.305,1.51
2.248,-0.244,1.356,356.262,-424.988,54.504,4.532,-46.609,65.363,4.305,1.51
2.23,-0.129,-0.222,70.312,74.097,30.029,5.158,-45.357,66.456,4.7,1.656
2.071,-0.207,2.944,35.583,-39.551,-35.767,6.619,-46.208,65.424,4.7,1.656
1.96,-0.275,1.937,-5.798,-927.856,-46.692,12.047,-64.336,58.766,4.7,1.656
1.749,-0.168,1.147,57.251,-161.804,-22.095,15.502,-67.231,56.255,4.658,2.363
1.673,0.176,0.51,-3.479,126.77,-9.216,14.057,-64.627,57.794,4.658,2.363
0.7,-0.018,0.249,4.944,75.134,-8.118,13.497,-63.073,58.574,3.586,2.517
0.962,-0.005,0.403,32.898,47.241,-7.996,13.793,-62.084,59.03,3.586,2.517
0.511,0.02,0.25,5.005,64.636,-7.019,13.381,-60.787,59.672,3.586,2.517
0.109,-0.001,0.188,36.072,149.353,-4.761,12.931,-57.87,61.1,2.134,2.543
-0.18,-0.061,0.254,86.609,183.044,-21.179,13.826,-54.24,62.161,2.134,2.543
-0.333,-0.053,0.174,103.943,197.815,-29.785,15.156,-50.295,63.155,2.134,2.543
-0.349,-0.106,0.173,138.123,182.617,-41.077,17.386,-46.588,63.918,2.658,2.543
-0.327,-0.164,0.219,64.453,190.613,-52.185,18.155,-42.665,64.72,3.075,2.326
-0.395,-0.144,0.306,-17.273,195.496,-35.034,16.93,-38.738,66.215,3.075,2.326
-0.331,-0.078,0.206,-5.005,95.032,-5.066,15.958,-36.914,67.901,2.263,3.111
