0.582,0.238,0.812,-29.541,-23.01,-9.766,5.389,-43.198,150.057,1.41,1.374
0.659,0.476,0.76,-30.273,-24.292,-17.212,5.125,-43.577,149.59,1.41,1.374
0.657,0.104,0.786,-26.367,-37.109,-15.198,4.96,-44.214,149.117,1.41,1.374
0.709,-0.047,0.789,-13.123,-42.847,-11.719,5.004,-44.973,148.733,1.405,1.352
0.839,-0.074,0.762,-3.418,-37.109,-5.859,5.092,-45.643,148.541,1.384,1.371
0.865,0.125,0.726,-8.057,-16.541,-5.127,5.043,-45.917,148.403,1.384,1.371
0.861,0.201,0.731,-11.658,-9.766,-11.414,5.065,-46.06,148.079,1.437,1.374
0.876,0.209,0.732,-6.226,-12.756,-15.137,5.301,-46.269,147.607,1.437,1.408
0.858,0.191,0.717,-3.723,-10.193,-14.648,5.592,-46.434,147.14,1.437,1.408
0.835,0.18,0.684,-1.831,-3.54,-11.108,5.845,-46.483,146.777,1.393,1.384
0.786,0.186,0.66,-3.662,2.258,-8.423,5.999,-46.428,146.497,1.396,1.381
0.737,0.212,0.638,-6.836,3.906,-8.667,6.108,-46.34,146.206,1.396,1.381
0.685,0.23,0.618,-11.719,1.16,-8.606,6.136,-46.313,145.893,1.396,1.381
0.64,0.214,0.588,-15.076,-3.357,-7.996,6.103,-46.373,145.569,1.403,1.374
0.626,0.174,0.58,-16.296,-7.263,-9.399,6.097,-46.505,145.19,1.403,1.374
0.665,0.144,0.587,-14.771,-11.536,-11.292,6.174,-46.719,144.745,1.313,1.384
0.734,0.136,0.581,-13.428,-14.526,-11.597,6.284,-46.989,144.278,1.313,1.384
0.788,0.162,0.59,-12.939,-14.771,-10.498,6.383,-47.28,143.844,1.313,1.384
0.815,0.178,0.615,-13.55,-15.747,-9.766,6.46,-47.593,143.421,1.313,1.364
0.847,0.175,0.614,-13.855,-15.076,-9.033,6.52,-47.895,143.02,1.313,1.359
0.895,0.169,0.662,-14.587,-12.207,-6.836,6.504,-48.153,142.685,1.313,1.359
0.947,0.147,0.703,-12.024,-7.202,-4.822,6.482,-48.323,142.432,1.364,1.345
1.001,0.119,0.75,-11.597,1.953,-2.075,6.372,-48.318,142.306,1.337,1.376
0.989,0.094,0.748,-12.695,11.597,1.282,6.136,-48.131,142.322,1.337,1.376
0.916,0.122,0.762,-12.634,18.372,3.235,5.828,-47.818,142.416,1.371,1.369
0.797,0.075,0.745,-11.108,19.897,3.052,5.554,-47.466,142.52,1.371,1.369
0.652,0.017,0.712,-3.601,18.372,1.587,5.455,-47.137,142.592,1.371,1.369
0.572,0.03,0.724,0.305,15.381,-0.305,5.466,-46.84,142.614,1.384,1.366
0.577,0.127,0.748,-4.578,14.221,-3.601,5.449,-46.549,142.553,1.384,1.366
0.565,0.156,0.727,-10.681,11.536,-9.766,5.455,-46.285,142.3,1.384,1.366
0.561,0.106,0.741,-15.625,4.822,-16.296,5.51,-46.126,141.855,1.398,1.369
0.612,0.019,0.768,-14.526,-2.014,-19.226,5.641,-46.082,141.328,1.398,1.369
0.65,-0.012,0.752,-13.245,-4.7,-18.311,5.773,-46.093,140.845,1.398,1.369
0.664,-0.014,0.75,-11.963,-5.92,-15.503,5.85,-46.132,140.455,1.398,1.369
0.679,-0.03,0.758,-9.46,-7.751,-11.597,5.883,-46.208,140.191,1.425,1.386
0.688,-0.05,0.751,-7.446,-9.216,-7.874,5.872,-46.329,140.043,1.425,1.386
0.682,-0.042,0.742,-7.08,-9.155,-5.615,5.801,-46.45,139.971,1.425,1.403
0.663,-0.006,0.73,-8.667,-9.277,-6.042,5.707,-46.577,139.894,1.425,1.403
0.639,0.022,0.712,-10.925,-10.742,-7.874,5.609,-46.725,139.763,1.425,1.403
0.61,-0.01,0.685,-12.39,-16.052,-8.179,5.499,-46.972,139.609,1.405,1.415
0.575,-0.079,0.611,-12.878,-21.912,-6.958,5.356,-47.34,139.482,1.405,1.415
0.483,-0.131,0.527,-10.132,-27.1,-7.446,5.268,-47.812,139.356,1.405,1.415
0.377,-0.121,0.495,-5.371,-34.912,-6.775,5.257,-48.428,139.246,1.403,1.447
0.309,-0.143,0.485,-0.671,-44.678,-5.798,5.306,-49.224,139.175,1.403,1.447
0.382,-0.013,0.754,2.686,-59.998,-5.493,5.449,-50.29,139.092,1.403,1.447
0.679,0.294,0.657,-5.92,-64.209,-6.897,5.532,-51.416,138.9,1.403,1.447
0.801,0.023,0.611,1.282,-63.171,-0.977,5.652,-52.548,138.845,1.286,1.381
0.783,-0.021,0.632,5.676,-51.453,2.441,5.751,-53.465,138.928,1.286,1.381
0.832,0.134,0.676,1.465,-43.396,1.343,5.795,-54.229,138.977,1.279,1.371
0.891,0.247,0.674,1.77,-39.856,-2.258,5.982,-54.921,138.862,1.125,1.376
0.852,0.182,0.608,6.958,-37.964,-2.747,6.328,-55.58,138.686,1.125,1.376
0.834,0.186,0.577,7.812,-32.837,-5.432,6.784,-56.14,138.4,1.159,1.359
0.801,0.225,0.544,5.005,-31.982,-4.333,7.18,-56.684,138.115,1.159,1.359
0.77,0.263,0.511,-2.93,-29.907,-3.235,7.421,-57.195,137.84,1.159,1.359
0.729,0.292,0.489,-9.399,-35.522,-2.441,7.575,-57.821,137.516,1.159,1.359
0.692,0.286,0.456,-15.259,-39.795,-1.648,7.646,-58.53,137.153,1.159,1.359
0.686,0.265,0.44,-19.409,-44.006,-1.099,7.679,-59.321,136.752,1.159,1.359
0.716,0.226,0.41,-23.193,-47.546,-0.977,7.674,-60.183,136.307,1.106,1.347
0.734,0.122,0.431,-22.4,-51.086,-1.831,7.74,-61.111,135.807,1.106,1.347
0.768,0.052,0.439,-17.517,-53.223,-3.296,7.96,-62.078,135.253,1.106,1.347
0.818,0.093,0.435,-16.724,-57.678,-4.333,8.251,-63.133,134.632,1.096,1.33
0.895,0.147,0.451,-18.799,-60.059,-6.531,8.624,-64.221,133.868,1.152,1.225
0.945,0.076,0.413,-20.264,-61.768,-10.01,9.163,-65.336,132.907,1.152,1.225
0.96,-0.018,0.397,-15.198,-62.927,-13.245,9.981,-66.467,131.754,1.13,1.189
0.984,0.02,0.354,-8.728,-63.538,-15.259,11.091,-67.604,130.435,1.072,1.103
0.996,0.089,0.321,-5.798,-67.566,-16.907,12.491,-68.807,128.864,1.072,1.103
0.998,0.124,0.302,-8.301,-64.636,-19.165,14.106,-69.928,127.035,1.072,1.103
1.048,0.15,0.33,-13.855,-59.021,-19.897,15.76,-70.922,125.046,1.03,1.106
1.103,0.153,0.337,-18.311,-44.373,-19.165,17.221,-71.62,123.19,1.03,1.106
1.092,0.06,0.312,-19.958,-44.922,-16.968,18.638,-72.328,121.349,1.03,1.106
1.046,-0.059,0.312,-14.587,-41.382,-14.038,19.984,-72.988,119.707,0.967,1.052
1.002,-0.083,0.276,-5.188,-36.621,-11.108,21.27,-73.57,118.334,0.967,1.052
0.976,-0.005,0.272,5.188,-39.124,-10.01,22.819,-74.202,116.911,0.967,1.052
0.96,0.098,0.271,3.418,-37.415,-6.775,24.192,-74.817,115.637,0.967,1.052
0.948,0.072,0.25,-1.953,-36.194,-3.052,25.28,-75.427,114.554,0.967,1.052
0.957,0.043,0.202,-0.366,-28.198,1.648,25.884,-75.927,114,0.933,1.064
1.004,0.03,0.2,-1.526,-27.771,5.432,26.224,-76.459,113.698,0.942,1.067
0.987,0.035,0.212,-1.343,-16.846,8.545,25.955,-76.827,114.033,0.942,1.067
0.972,0.01,0.219,-2.136,-14.038,10.986,25.356,-77.162,114.686,0.847,1.008
