1,0.064,0.029,-0.061,0.122,0.183,57.711,-86.611,114.829,0.903,1.15
0.998,0.062,0.031,0.061,0,0.183,57.755,-86.611,114.785,0.85,1.15
0.998,0.062,0.028,0.061,0,0.122,57.827,-86.605,114.719,0.85,1.15
0.997,0.064,0.03,0,0.122,0.305,57.733,-86.578,114.818,0.85,1.15
0.995,0.062,0.031,0.061,0,0.366,57.755,-86.578,114.796,0.85,1.15
0.997,0.062,0.032,0,0,0.366,57.843,-86.578,114.714,0.857,1.15
0.998,0.062,0.031,0,0.366,0.366,57.81,-86.572,114.741,0.857,1.15
0.999,0.063,0.03,0.061,0.549,0.366,57.7,-86.567,114.846,0.857,1.15
0.997,0.064,0.03,0,0.488,0.488,57.063,-86.534,115.516,0.874,1.145
1,0.066,0.029,-0.061,0.427,0.427,56.953,-86.534,115.642,0.874,1.145
0.999,0.064,0.03,0,0.305,0.427,56.876,-86.528,115.735,0.874,1.145
1,0.063,0.032,0,0.427,0.488,56.799,-86.528,115.834,0.874,1.145
0.999,0.062,0.032,0.061,0.488,0.488,56.695,-86.523,115.966,0.874,1.145
0.998,0.062,0.032,0,0.732,0.549,56.536,-86.517,116.142,0.872,1.15
0.999,0.063,0.031,0,0.854,0.549,56.321,-86.512,116.378,0.862,1.152
0.997,0.064,0.031,-0.061,0.916,0.61,56.08,-86.506,116.647,0.862,1.152
0.997,0.064,0.032,-0.061,0.916,0.671,55.822,-86.501,116.927,0.857,1.147
0.998,0.063,0.032,0,0.854,0.61,55.574,-86.495,117.208,0.857,1.147
0.999,0.063,0.033,0.061,0.977,0.61,55.333,-86.484,117.482,0.857,1.147
1,0.063,0.034,-0.061,1.099,0.549,55.058,-86.479,117.79,0.857,1.147
1,0.063,0.032,-0.122,1.16,0.549,54.767,-86.468,118.092,0.845,1.147
0.998,0.062,0.034,-0.244,1.16,0.549,54.476,-86.457,118.378,0.845,1.147
0.994,0.061,0.035,-0.244,0.793,0.366,54.245,-86.446,118.597,0.886,1.14
0.998,0.062,0.032,-0.244,1.099,0.427,54.031,-86.435,118.806,0.862,1.145
1,0.063,0.035,-0.244,1.16,0.488,53.756,-86.424,119.064,0.862,1.145
0.999,0.063,0.036,-0.183,1.16,0.488,53.476,-86.413,119.339,0.862,1.145
0.998,0.063,0.036,-0.244,1.16,0.427,53.207,-86.402,119.603,0.862,1.145
0.997,0.063,0.036,-0.305,1.038,0.366,52.965,-86.391,119.833,0.862,1.145
0.996,0.061,0.037,-0.183,0.854,0.366,52.762,-86.38,120.02,0.862,1.145
0.996,0.062,0.038,-0.122,0.671,0.427,52.608,-86.369,120.174,0.865,1.145
0.996,0.062,0.039,-0.122,0.61,0.427,52.465,-86.364,120.306,0.865,1.145
0.997,0.062,0.038,-0.061,0.61,0.427,52.333,-86.358,120.432,0.857,1.147
0.997,0.063,0.039,0,0.61,0.427,52.202,-86.353,120.569,0.857,1.147
0.998,0.062,0.038,0,0.61,0.427,52.07,-86.347,120.701,0.857,1.147
0.998,0.062,0.039,0.061,0.732,0.427,51.921,-86.336,120.855,0.857,1.147
0.997,0.063,0.041,0.122,0.427,0.488,51.79,-86.331,120.987,0.862,1.145
0.995,0.062,0.038,0,0.549,0.549,51.663,-86.325,121.113,0.862,1.145
0.996,0.063,0.038,0.061,0.366,0.549,51.548,-86.325,121.24,0.862,1.145
0.998,0.063,0.037,0.061,0.183,0.549,51.471,-86.325,121.317,0.862,1.145
0.998,0.063,0.038,0.122,0.122,0.549,51.432,-86.325,121.355,0.862,1.145
0.998,0.063,0.038,0.122,0,0.549,51.416,-86.325,121.377,0.886,1.152
0.998,0.063,0.038,0.122,-0.122,0.61,51.427,-86.331,121.371,0.891,1.15
0.997,0.062,0.037,0,0,0.549,51.432,-86.331,121.366,0.891,1.15
0.997,0.062,0.039,-0.061,-0.122,0.488,51.449,-86.336,121.344,0.882,1.152
0.996,0.061,0.04,-0.061,-0.061,0.488,51.476,-86.336,121.311,0.86,1.15
0.998,0.062,0.038,-0.061,-0.183,0.549,51.498,-86.342,121.284,0.86,1.15
0.997,0.062,0.039,-0.061,-0.122,0.488,51.531,-86.347,121.251,0.862,1.145
0.997,0.062,0.038,-0.122,-0.183,0.488,51.564,-86.347,121.212,0.862,1.145
0.997,0.063,0.038,-0.061,-0.305,0.488,51.619,-86.353,121.146,0.862,1.145
0.997,0.061,0.038,0,-0.305,0.427,51.702,-86.358,121.058,0.862,1.145
0.995,0.059,0.04,0.244,-0.61,0.427,51.823,-86.364,120.932,0.867,1.15
