1.042,0.034,0.115,-5.127,6.104,1.221,7.625,-81.546,79.794,0.833,0.882
1.021,0.034,0.125,-3.296,3.662,1.221,7.399,-81.48,79.942,0.833,0.882
0.982,0.037,0.129,-2.197,6.042,0.793,7.224,-81.387,80.063,0.765,0.872
0.95,0.03,0.123,-1.953,5.737,0.549,7.092,-81.293,80.145,0.779,0.874
0.949,0.033,0.128,-0.427,3.052,0.305,7.053,-81.233,80.162,0.779,0.874
0.95,0.019,0.136,-0.916,2.625,0.854,6.982,-81.2,80.211,0.784,0.867
0.954,0.019,0.135,0.854,-0.366,1.465,6.877,-81.205,80.31,0.796,0.879
0.951,0.032,0.146,0.916,-3.174,1.892,6.768,-81.271,80.431,0.796,0.879
0.957,0.041,0.151,2.808,-5.92,1.587,6.746,-81.387,80.486,0.769,0.891
0.967,0.049,0.169,2.563,-8.667,1.221,6.828,-81.552,80.442,0.774,0.889
0.985,0.049,0.173,1.648,-7.751,0.732,6.971,-81.711,80.321,0.774,0.889
1,0.047,0.175,1.587,-6.958,0.305,7.163,-81.843,80.134,0.774,0.889
1.009,0.054,0.183,1.343,-4.395,-0.122,7.383,-81.931,79.915,0.821,0.891
1.009,0.06,0.189,0.549,-2.319,-0.549,7.625,-81.969,79.662,0.821,0.891
1.001,0.054,0.179,-0.366,-1.526,-0.854,7.883,-81.98,79.371,0.804,0.855
0.995,0.051,0.167,-0.122,-0.183,-0.977,8.141,-81.964,79.08,0.843,0.828
0.999,0.048,0.167,-0.61,1.404,-1.038,8.372,-81.92,78.816,0.843,0.828
0.996,0.038,0.139,-0.549,2.808,-0.854,8.542,-81.854,78.607,0.826,0.83
0.995,0.037,0.14,0.732,2.441,-0.732,8.707,-81.782,78.437,0.828,0.84
0.997,0.047,0.136,-0.61,1.892,-0.549,8.839,-81.733,78.278,0.828,0.84
0.991,0.047,0.111,-3.052,0.671,0,8.888,-81.705,78.162,0.843,0.835
0.995,0.043,0.114,-2.502,-0.732,0.183,8.932,-81.711,78.052,0.818,0.85
1.007,0.032,0.104,-3.052,-0.671,0.549,8.932,-81.727,77.981,0.818,0.85
1.009,0.015,0.096,-2.197,-0.793,1.16,8.855,-81.749,78.003,0.835,0.869
1.015,0.012,0.109,-1.648,0.305,1.343,8.723,-81.766,78.102,0.835,0.869
1.022,0.019,0.108,-1.526,1.77,1.404,8.536,-81.755,78.256,0.835,0.869
1.011,0.028,0.12,-1.648,2.686,1.099,8.35,-81.722,78.409,0.85,0.882
0.996,0.022,0.116,-1.343,2.686,0.671,8.218,-81.689,78.514,0.83,0.896
0.992,0.017,0.124,-0.61,2.502,0.427,8.135,-81.656,78.58,0.83,0.896
0.996,0.016,0.142,0.549,2.747,0.244,8.091,-81.617,78.635,0.838,0.916
0.994,0.014,0.138,0.671,4.028,0.244,8.031,-81.557,78.712,0.796,0.899
0.984,0.016,0.144,1.587,2.991,0.427,7.965,-81.508,78.81,0.796,0.899
0.983,0.026,0.143,1.343,1.831,0.61,7.894,-81.48,78.909,0.769,0.911
0.99,0.035,0.152,1.587,1.343,0.854,7.817,-81.464,79.019,0.777,0.911
1.002,0.026,0.151,1.831,2.563,1.282,7.685,-81.425,79.189,0.777,0.911
1.004,0.015,0.149,2.441,3.235,1.77,7.487,-81.376,79.431,0.748,0.923
0.99,0.021,0.146,2.93,2.319,2.136,7.251,-81.337,79.722,0.735,0.928
0.985,0.043,0.16,4.333,0.916,1.953,7.081,-81.321,79.975,0.735,0.928
0.998,0.041,0.146,4.944,2.38,1.343,6.993,-81.288,80.156,0.713,0.93
0.99,0.045,0.15,4.089,3.113,1.526,6.899,-81.238,80.327,0.718,0.942
0.979,0.066,0.156,3.967,3.723,1.526,6.801,-81.172,80.491,0.718,0.942
0.992,0.061,0.146,2.258,3.052,0.671,6.795,-81.112,80.535,0.755,0.947
0.999,0.033,0.147,2.014,1.892,0.366,6.855,-81.074,80.497,0.721,0.957
