0.858,-0.094,-0.018,-12.817,15.93,1.221,-11.426,-83.167,157.934,1.532,1.51
0.885,-0.129,-0.032,-9.583,23.315,0.549,-11.146,-82.815,157.467,1.532,1.51
0.947,-0.084,0.023,-4.211,14.343,2.625,-11.245,-82.557,157.484,1.532,1.51
0.961,-0.032,0.027,-1.892,14.221,3.174,-11.514,-82.343,157.731,1.734,1.544
0.984,-0.037,0.057,-2.136,15.686,0.977,-11.503,-82.112,157.698,1.513,1.588
1.013,-0.06,0.064,-0.427,13.123,-1.16,-11.212,-81.92,157.412,1.513,1.588
1.072,-0.067,0.093,-0.61,9.033,-1.343,-10.953,-81.793,157.159,1.513,1.588
1.066,-0.062,0.108,1.709,5.737,-1.587,-10.728,-81.733,156.989,1.557,1.603
1.04,-0.067,0.084,-1.648,11.841,-1.343,-10.481,-81.59,156.747,1.557,1.603
1.079,-0.044,0.156,7.996,6.47,-0.732,-10.234,-81.491,156.643,1.588,1.603
1.046,0.044,0.151,-2.625,-0.671,0.305,-10.338,-81.513,156.78,1.617,1.625
1.039,-0.014,0.154,-8.972,0.671,0.61,-10.613,-81.541,156.934,1.617,1.625
1.021,-0.036,0.138,-7.324,-3.845,1.038,-10.997,-81.617,157.209,1.603,1.634
0.936,-0.038,0.114,-2.747,-6.958,-0.977,-11.217,-81.766,157.39,1.62,1.661
0.889,-0.049,0.108,0.366,-5.127,-2.869,-11.102,-81.903,157.302,1.62,1.661
0.903,-0.06,0.108,3.052,-6.653,-5.127,-10.662,-82.062,156.951,1.676,1.686
0.937,-0.034,0.13,6.592,-0.732,-7.263,-9.75,-82.139,156.182,1.644,1.734
0.962,0,0.137,4.639,2.686,-8.545,-8.52,-82.139,155.078,1.644,1.734
0.987,0.009,0.13,1.404,1.831,-8.362,-7.289,-82.134,153.924,1.666,1.72
1.012,0,0.136,0.916,-2.38,-7.751,-6.191,-82.183,152.875,1.691,1.783
1.018,0.007,0.139,0.183,-4.7,-6.897,-5.235,-82.288,151.957,1.691,1.783
1.016,0.015,0.134,0.732,-3.723,-5.676,-4.4,-82.381,151.161,1.695,1.781
1.001,0.018,0.125,0.916,-3.723,-5.127,-3.62,-82.463,150.436,1.73,1.793
1.011,0.008,0.118,1.038,-3.479,-5.676,-2.774,-82.546,149.634,1.73,1.793
1.024,-0.004,0.12,2.502,-1.77,-6.165,-1.802,-82.595,148.738,1.759,1.822
1.02,0.007,0.125,4.639,-1.099,-6.897,-0.681,-82.628,147.733,1.788,1.832
1.007,0.024,0.136,4.639,1.221,-8.545,0.665,-82.617,146.497,1.788,1.832
0.987,0.037,0.142,3.662,2.563,-10.498,2.291,-82.568,144.976,1.793,1.856
0.978,0.04,0.142,2.075,2.319,-10.742,3.972,-82.513,143.366,1.803,1.846
0.986,0.053,0.151,-2.258,-4.15,-10.315,5.603,-82.54,141.74,1.803,1.846
0.976,0.08,0.141,2.258,-1.038,-8.972,7.125,-82.551,140.262,1.827,1.861
0.969,0.083,0.153,5.066,2.93,-8.606,8.575,-82.48,138.928,1.815,1.873
0.971,0.078,0.152,3.845,2.625,-8.423,9.965,-82.386,137.648,1.815,1.873
0.982,0.077,0.153,2.441,2.197,-7.507,11.206,-82.304,136.489,1.218,1.888
1.005,0.089,0.153,1.404,2.014,-5.92,12.222,-82.222,135.533,1.235,1.89
1.011,0.097,0.151,-0.61,1.953,-4.395,12.986,-82.15,134.802,1.235,1.89
0.992,0.073,0.146,-1.526,1.587,-3.54,13.59,-82.084,134.198,0.952,1.905
0.991,0.068,0.144,-0.427,0.732,-3.052,14.139,-82.035,133.665,0.952,1.905
0.997,0.085,0.149,0.916,1.526,-3.052,14.672,-81.98,133.171,0.952,1.905
0.999,0.088,0.152,-0.244,2.563,-3.113,15.172,-81.909,132.704,0.589,1.907
0.992,0.08,0.144,-1.221,2.869,-2.869,15.601,-81.826,132.286,0.575,1.912
0.981,0.078,0.141,-1.16,2.686,-2.747,16.002,-81.744,131.896,0.575,1.912
0.978,0.075,0.135,-0.977,1.648,-2.502,16.403,-81.683,131.506,0.762,1.932
0.982,0.066,0.116,-0.061,-3.723,0.671,18.04,-81.826,129.919,0.762,1.932
0.987,0.072,0.11,-0.183,-3.174,0.977,18.193,-81.892,129.787,0.762,1.932
1,0.071,0.114,-0.366,-3.235,1.404,18.298,-81.958,129.705,0.762,1.932
1,0.061,0.112,-0.488,-2.991,1.526,18.364,-82.029,129.655,0.762,1.932
0.998,0.059,0.107,0.549,-2.075,1.709,18.38,-82.084,129.672,1.174,1.929
1,0.062,0.109,1.465,-2.136,1.953,18.38,-82.139,129.727,1.174,1.929
0.996,0.075,0.119,1.343,-3.296,2.93,18.265,-82.282,129.952,1.213,1.939
0.995,0.071,0.113,0.488,-3.479,3.662,18.1,-82.37,130.161,1.213,1.939
