0.992,0.057,-0.004,-0.61,2.625,-0.244,38.815,-89.006,141.372,2.017,1.939
0.987,0.034,-0.009,-2.075,-1.16,-0.793,39.677,-88.989,140.471,2.017,1.939
0.982,0.024,-0.007,-1.892,0,-1.282,41.935,-88.984,138.159,1.998,1.939
0.986,0.031,-0.005,-0.732,2.136,-1.587,43.22,-88.951,136.835,1.998,1.939
1.005,0.026,0,-0.61,1.526,-2.441,44.297,-88.896,135.731,1.998,1.939
1.011,0.015,-0.003,0.122,0.549,-3.357,46.406,-88.841,133.605,1.995,1.937
1.004,0.022,-0.001,1.465,1.282,-3.54,48.691,-88.781,131.331,2.015,1.929
1.011,0.018,0.003,2.38,2.563,-3.174,49.977,-88.709,130.073,2.015,1.929
1.012,0.015,0.005,3.052,2.686,-2.38,50.323,-88.638,129.776,2.015,1.929
1.003,0.028,0.007,3.418,3.479,-2.075,50.032,-88.566,130.117,1.968,1.929
0.996,0.041,0.01,3.601,4.028,-2.625,49.449,-88.489,130.765,1.968,1.929
0.998,0.044,0.007,4.089,3.662,-2.93,49.109,-88.401,131.171,1.983,1.939
0.997,0.054,0.01,3.052,4.089,-2.563,48.818,-88.308,131.523,1.99,1.944
1.005,0.053,0.014,3.174,3.418,-2.197,48.499,-88.226,131.902,1.99,1.944
1,0.062,0.014,3.113,3.906,-1.709,48.109,-88.149,132.347,1.993,1.941
1,0.062,0.01,3.113,5.127,-1.465,47.28,-88.061,133.226,2,1.951
1,0.061,0.01,2.625,4.761,-1.343,46.324,-87.968,134.231,2,1.951
1.003,0.055,0.016,1.892,4.089,-1.282,45.643,-87.885,134.945,2,1.951
0.995,0.046,0.013,1.16,3.54,-1.16,45.198,-87.808,135.417,1.998,1.937
0.997,0.04,0.018,1.282,3.357,-1.526,44.934,-87.742,135.698,1.998,1.937
0.994,0.042,0.021,1.587,2.93,-1.404,44.802,-87.676,135.846,1.976,1.934
0.989,0.052,0.021,1.648,2.869,-0.916,44.643,-87.616,136.033,1.976,1.934
0.993,0.055,0.022,1.648,2.991,-0.366,44.302,-87.561,136.401,1.976,1.934
0.996,0.053,0.025,0.854,2.625,-0.122,43.885,-87.517,136.84,1.976,1.934
0.993,0.048,0.028,0.488,2.625,-0.183,43.489,-87.473,137.241,1.983,1.946
0.999,0.043,0.027,0.488,2.014,-0.427,43.226,-87.435,137.505,1.983,1.946
0.998,0.044,0.031,0.732,2.808,-0.61,42.99,-87.391,137.741,1.983,1.946
0.999,0.046,0.033,0.122,2.014,-0.854,42.803,-87.341,137.928,1.983,1.946
0.994,0.057,0.032,0.61,1.709,-0.732,42.786,-87.303,137.95,1.983,1.946
0.998,0.059,0.036,0.671,1.831,-0.732,42.786,-87.259,137.955,1.983,1.946
0.993,0.056,0.039,0,1.282,-0.793,42.847,-87.22,137.895,1.983,1.941
0.995,0.051,0.036,-0.305,0.671,-0.732,43.05,-87.193,137.681,1.983,1.941
1.001,0.048,0.04,0.061,0.549,-0.732,43.325,-87.166,137.401,1.983,1.941
0.996,0.052,0.041,0.183,0.671,-0.61,43.555,-87.144,137.17,1.993,1.946
0.99,0.055,0.033,1.404,0.183,-0.366,43.781,-87.122,136.956,1.993,1.946
1.002,0.055,0.032,1.038,1.404,-0.549,43.907,-87.094,136.851,2.007,1.946
0.999,0.055,0.035,1.404,1.709,-0.549,43.863,-87.061,136.923,2.017,1.939
0.996,0.062,0.03,2.502,0.244,-0.183,43.945,-87.034,136.884,2.017,1.939
0.997,0.064,0.027,2.747,0.671,0.244,44.083,-87.017,136.791,2.019,1.939
0.99,0.067,0.025,1.892,0.793,0.854,44.028,-87.012,136.89,2,1.939
0.993,0.067,0.024,1.16,0.061,1.465,43.907,-87.012,137.043,2,1.939
0.989,0.065,0.024,0.61,-0.244,1.648,43.824,-87.028,137.137,2.01,1.939
0.992,0.062,0.025,0.244,-0.427,1.709,43.781,-87.045,137.186,2.01,1.939
0.994,0.056,0.022,0,-0.671,1.831,43.77,-87.072,137.192,2.01,1.939
0.997,0.055,0.027,-0.61,-0.671,1.892,43.759,-87.1,137.197,2.015,1.924
0.993,0.05,0.027,-0.977,-1.953,1.648,43.929,-87.138,137.005,2.015,1.922
0.988,0.058,0.03,-2.014,-0.366,1.526,44.077,-87.166,136.818,2.015,1.922
0.999,0.05,0.037,-2.197,-0.732,1.892,44,-87.193,136.851,2.015,1.922
0.993,0.044,0.036,-0.977,-2.991,2.747,44.099,-87.242,136.725,2.029,1.939
0.999,0.044,0.035,-0.061,-1.648,3.479,44.083,-87.308,136.73,2.029,1.939
1.005,0.054,0.035,0.977,-2.136,3.235,43.857,-87.374,136.967,2.029,1.941
1.004,0.051,0.03,0.793,-0.671,2.075,43.698,-87.424,137.142,2.005,1.937
1.003,0.044,0.024,0.916,-1.77,0.793,43.879,-87.451,136.983,2.005,1.937
