0.873,0.129,0.497,-0.244,2.258,-0.916,14.31,-59.469,149.606,0.682,0.64
0.878,0.128,0.494,-0.793,3.418,-0.916,14.293,-59.403,149.601,0.687,0.635
0.876,0.131,0.501,-1.16,4.944,-0.305,14.238,-59.31,149.634,0.687,0.635
0.875,0.134,0.502,-1.953,4.822,0.427,14.15,-59.222,149.689,0.672,0.635
0.871,0.132,0.504,-2.686,4.089,1.038,14.035,-59.156,149.76,0.672,0.635
0.857,0.127,0.498,-2.686,2.808,1.526,13.914,-59.112,149.837,0.672,0.635
0.867,0.132,0.497,-1.892,1.16,2.014,13.81,-59.101,149.914,0.682,0.631
0.886,0.144,0.511,-1.648,2.136,1.77,13.716,-59.073,149.991,0.682,0.631
0.872,0.133,0.512,-1.587,3.479,1.16,13.634,-59.013,150.051,0.682,0.631
0.847,0.113,0.506,-2.808,2.93,-0.244,13.574,-58.958,150.062,0.682,0.631
0.881,0.116,0.512,0.183,2.136,-0.061,13.568,-58.914,150.068,0.682,0.631
0.891,0.131,0.52,2.258,4.211,0.244,13.579,-58.837,150.106,0.682,0.631
0.868,0.119,0.516,1.892,4.578,-0.732,13.607,-58.749,150.117,0.66,0.638
0.869,0.121,0.497,3.601,4.7,-0.732,13.672,-58.656,150.123,0.674,0.635
0.864,0.109,0.517,1.587,5.92,-1.526,13.705,-58.541,150.117,0.674,0.635
0.849,0.125,0.514,2.502,2.441,-1.526,13.782,-58.491,150.079,0.674,0.635
0.825,0.117,0.497,3.174,0.427,-1.404,13.881,-58.48,150.029,0.674,0.635
0.844,0.109,0.501,1.892,0,-1.099,13.947,-58.475,149.996,0.674,0.635
0.855,0.124,0.517,2.075,-0.732,-0.427,14.002,-58.491,149.985,0.679,0.633
0.855,0.123,0.51,2.441,-2.991,0,14.062,-58.552,149.969,0.667,0.631
0.85,0.117,0.513,2.625,-4.761,-0.244,14.15,-58.64,149.925,0.667,0.631
0.849,0.113,0.509,2.747,-5.676,0.183,14.233,-58.749,149.897,0.684,0.631
0.861,0.11,0.508,5.31,-5.859,1.892,14.315,-58.87,149.93,0.684,0.631
0.856,0.12,0.519,6.348,-5.92,2.197,14.403,-58.991,149.98,0.684,0.631
0.868,0.124,0.508,8.179,-3.723,2.686,14.491,-59.068,150.068,0.682,0.631
0.885,0.137,0.5,7.507,-1.16,3.357,14.529,-59.101,150.2,0.672,0.631
0.885,0.134,0.504,7.751,1.587,3.479,14.546,-59.09,150.364,0.672,0.631
0.878,0.125,0.488,6.531,2.808,2.808,14.557,-59.046,150.507,0.638,0.633
0.865,0.144,0.494,4.028,0.061,1.526,14.584,-59.057,150.573,0.677,0.628
0.874,0.137,0.496,1.282,-1.16,-0.183,14.623,-59.079,150.557,0.677,0.628
0.873,0.137,0.499,-0.061,-0.366,-1.465,14.672,-59.079,150.496,0.64,0.628
0.876,0.135,0.499,-0.488,0.793,-2.38,14.733,-59.057,150.414,0.674,0.638
0.864,0.137,0.495,-1.099,1.16,-2.197,14.771,-59.024,150.337,0.674,0.638
0.861,0.139,0.512,0.671,0.061,-0.793,14.81,-59.019,150.298,0.674,0.638
0.86,0.148,0.505,1.465,-1.587,-0.366,14.87,-59.052,150.266,0.648,0.631
0.866,0.154,0.497,0.916,-2.136,-0.122,14.919,-59.09,150.233,0.648,0.631
0.871,0.15,0.491,-0.793,-2.686,-0.61,14.952,-59.139,150.172,0.667,0.633
0.882,0.14,0.486,-2.686,-2.258,-1.526,14.98,-59.172,150.079,0.674,0.633
0.878,0.125,0.491,-2.38,-0.977,-1.709,15.002,-59.183,149.996,0.674,0.633
0.867,0.125,0.49,-0.366,-0.488,-0.488,15.024,-59.194,149.969,0.674,0.638
0.852,0.132,0.493,-0.122,-0.488,0.122,15.024,-59.211,149.963,0.657,0.638
0.85,0.141,0.496,-0.122,0.732,0.793,14.996,-59.2,149.996,0.657,0.638
0.862,0.141,0.504,0.488,-1.953,1.282,14.985,-59.244,150.018,0.657,0.638
0.87,0.144,0.504,-0.427,-0.549,1.221,14.947,-59.26,150.051,0.662,0.638
0.875,0.132,0.508,-0.732,-0.549,1.343,14.897,-59.277,150.09,0.662,0.638
0.88,0.123,0.507,-1.404,0.488,1.404,14.826,-59.271,150.15,0.667,0.633
0.871,0.124,0.507,-1.465,2.014,1.648,14.727,-59.238,150.233,0.635,0.638
0.875,0.128,0.494,-1.709,2.197,1.526,14.623,-59.205,150.309,0.635,0.638
0.873,0.126,0.494,-2.747,1.526,1.038,14.524,-59.183,150.364,0.635,0.638
0.861,0.124,0.499,-2.625,0.916,1.099,14.431,-59.172,150.414,0.667,0.633
