0.911,-0.011,0.438,0,0.305,0.793,-2.197,-63.94,146.052,0.572,0.497
0.909,-0.012,0.438,-0.122,0.427,0.854,-2.219,-63.94,146.085,0.587,0.487
0.908,-0.012,0.438,0.366,0.366,0.793,-2.236,-63.935,146.113,0.582,0.494
0.911,-0.011,0.437,0.549,0.427,0.732,-2.247,-63.929,146.14,0.582,0.494
0.907,-0.011,0.438,0.488,0.61,0.61,-2.258,-63.924,146.168,0.589,0.492
0.902,-0.01,0.436,0.305,0.366,0.61,-2.258,-63.918,146.184,0.589,0.492
0.904,-0.008,0.438,0.366,0,0.549,-2.263,-63.918,146.206,0.589,0.492
0.907,-0.007,0.436,0.244,-0.061,0.671,-2.269,-63.924,146.228,0.589,0.492
0.911,-0.01,0.437,0.183,0.061,0.61,-2.28,-63.924,146.25,0.743,0.492
0.912,-0.012,0.439,0.244,0.061,0.427,-2.285,-63.929,146.272,0.743,0.492
0.911,-0.011,0.439,0.427,0.061,0.366,-2.285,-63.929,146.283,0.743,0.492
0.913,-0.011,0.439,0.549,0.061,0.305,-2.28,-63.935,146.294,0.592,0.494
0.914,-0.012,0.438,0.671,0.183,0.244,-2.269,-63.935,146.299,0.592,0.494
0.912,-0.012,0.439,0.61,0.366,0.122,-2.252,-63.935,146.305,0.592,0.494
0.908,-0.011,0.438,0.732,0.305,0.122,-2.236,-63.935,146.305,0.592,0.494
0.91,-0.01,0.437,0.61,0.488,0.183,-2.219,-63.929,146.305,0.592,0.494
0.91,-0.009,0.435,0.549,0.671,0.183,-2.203,-63.924,146.305,0.594,0.489
0.906,-0.008,0.437,0.732,0.488,0.122,-2.186,-63.918,146.305,0.575,0.497
0.906,-0.01,0.437,1.16,0.183,0,-2.164,-63.913,146.299,0.575,0.497
0.908,-0.009,0.436,1.038,0.244,0.061,-2.131,-63.913,146.266,0.606,0.499
0.906,-0.009,0.435,0.732,0.427,0.244,-2.109,-63.913,146.245,0.606,0.499
0.906,-0.008,0.436,0.671,0.305,0.244,-2.093,-63.907,146.223,0.606,0.499
0.906,-0.005,0.439,0.549,0.183,0.305,-2.082,-63.907,146.206,0.606,0.499
0.903,-0.01,0.438,0.854,0.244,0.305,-2.071,-63.907,146.19,0.594,0.489
0.903,-0.008,0.434,0.916,0.244,0.305,-2.054,-63.907,146.173,0.594,0.489
0.907,-0.003,0.435,0.61,0.122,0.427,-2.043,-63.907,146.162,0.594,0.494
0.914,-0.002,0.44,0.183,0.122,0.427,-2.038,-63.907,146.146,0.592,0.497
0.915,-0.005,0.442,0.244,0.183,0.427,-2.038,-63.913,146.135,0.592,0.497
0.917,-0.007,0.441,0.549,0.244,0.427,-2.032,-63.913,146.118,0.604,0.487
0.915,-0.005,0.44,0.732,0.427,0.366,-2.027,-63.913,146.102,0.599,0.494
0.91,-0.003,0.438,0.61,0.549,0.366,-2.01,-63.907,146.085,0.599,0.494
0.908,-0.003,0.438,0.244,0.61,0.305,-2,-63.896,146.069,0.599,0.494
0.905,-0.004,0.438,0.061,0.549,0.305,-1.994,-63.891,146.047,0.596,0.492
0.905,-0.004,0.437,0.122,0.427,0.244,-1.989,-63.885,146.025,0.596,0.492
0.906,-0.003,0.436,0.061,0.305,0.244,-1.978,-63.88,146.003,0.616,0.494
0.906,-0.004,0.436,0.122,0.183,0.183,-1.972,-63.88,145.981,0.616,0.494
0.907,-0.004,0.438,0.122,-0.061,0.183,-1.961,-63.885,145.953,0.616,0.494
0.905,-0.004,0.436,0.183,-0.183,0.183,-1.95,-63.891,145.926,0.606,0.494
0.906,-0.004,0.436,-0.061,-0.305,0.305,-1.945,-63.902,145.904,0.577,0.487
0.91,-0.003,0.438,-0.305,-0.244,0.366,-1.945,-63.913,145.887,0.577,0.487
0.912,-0.004,0.436,-0.488,-0.122,0.549,-1.956,-63.918,145.871,0.599,0.484
0.915,-0.006,0.437,-0.61,0.183,0.61,-1.972,-63.924,145.86,0.599,0.484
