0.895,-0.044,0.456,0.366,-0.122,0.061,-6.553,-62.644,152.441,0.36,0.421
0.895,-0.045,0.454,0.427,-0.305,0.122,-6.542,-62.655,152.364,0.377,0.423
0.899,-0.043,0.455,0.488,-0.427,0.244,-6.537,-62.666,152.298,0.377,0.423
0.899,-0.046,0.455,0.671,-0.305,0.122,-6.515,-62.677,152.221,0.377,0.423
0.899,-0.042,0.455,0.549,-0.305,0.183,-6.504,-62.688,152.15,0.363,0.428
0.899,-0.039,0.453,0.427,-0.366,0.366,-6.504,-62.699,152.089,0.363,0.428
0.9,-0.042,0.455,0.122,-0.488,0.366,-6.504,-62.71,152.023,0.363,0.428
0.901,-0.042,0.456,0.122,-0.549,0.305,-6.504,-62.726,151.957,0.363,0.428
0.901,-0.042,0.454,0.183,-0.488,0.183,-6.498,-62.743,151.886,0.384,0.423
0.901,-0.043,0.453,0.427,-0.427,0.183,-6.482,-62.754,151.82,0.384,0.423
0.9,-0.041,0.452,0.244,-0.488,0.183,-6.476,-62.765,151.754,0.389,0.431
0.901,-0.043,0.452,0.122,-0.488,0.122,-6.465,-62.781,151.683,0.367,0.431
0.902,-0.043,0.453,0.122,-0.549,0.244,-6.465,-62.798,151.617,0.367,0.431
0.902,-0.043,0.452,0.244,-0.488,0.305,-6.46,-62.809,151.556,0.367,0.431
0.905,-0.044,0.454,0.366,-0.488,0.305,-6.454,-62.825,151.501,0.375,0.428
0.904,-0.046,0.453,0.549,-0.305,0.366,-6.449,-62.836,151.441,0.375,0.428
0.903,-0.044,0.452,0.732,-0.183,0.366,-6.438,-62.842,151.386,0.375,0.428
0.903,-0.044,0.451,0.916,-0.061,0.366,-6.427,-62.847,151.331,0.363,0.423
0.903,-0.043,0.451,0.916,0,0.366,-6.411,-62.853,151.276,0.363,0.423
0.902,-0.041,0.451,0.671,-0.061,0.427,-6.405,-62.858,151.221,0.363,0.423
0.901,-0.041,0.449,0.61,0,0.488,-6.4,-62.864,151.172,0.363,0.423
0.903,-0.043,0.45,0.61,0.061,0.488,-6.4,-62.864,151.122,0.363,0.423
0.904,-0.041,0.448,0.61,0.122,0.488,-6.394,-62.869,151.078,0.384,0.421
0.905,-0.041,0.45,0.488,0.244,0.366,-6.383,-62.869,151.024,0.36,0.423
0.906,-0.042,0.451,0.793,0.366,0.244,-6.367,-62.869,150.969,0.36,0.423
0.906,-0.042,0.454,0.854,0.427,0.183,-6.345,-62.864,150.908,0.36,0.423
0.901,-0.042,0.452,0.793,0.549,0.122,-6.317,-62.858,150.842,0.36,0.423
