0.754,0.042,0.665,4.028,-7.874,-4.944,2.406,-46.972,74.394,0.45,0.692
0.743,0.035,0.696,0.122,-5.676,-4.822,2.516,-47.087,74.24,0.445,0.694
0.731,0.027,0.674,-3.845,1.16,-5.066,2.587,-47.115,74.075,0.426,0.692
0.746,0.024,0.696,-1.526,-2.075,-4.639,2.626,-47.104,73.927,0.426,0.692
0.767,0.012,0.715,3.784,-3.113,-3.784,2.714,-47.148,73.795,0.443,0.694
0.75,0.003,0.712,5.249,-1.221,-3.54,2.873,-47.197,73.685,0.441,0.692
0.749,0.015,0.709,8.423,-6.348,-2.38,3.049,-47.241,73.597,0.441,0.692
0.719,0.018,0.674,10.376,-8.24,-2.991,3.274,-47.373,73.526,0.441,0.694
0.738,0.042,0.664,5.676,0.977,-5.676,3.521,-47.477,73.427,0.438,0.692
0.715,0.058,0.656,8.484,-1.099,-7.08,3.757,-47.455,73.268,0.438,0.692
0.713,0.053,0.68,10.986,0.122,-8.545,4.087,-47.461,73.054,0.438,0.692
0.689,0.056,0.684,14.526,-1.831,-10.01,4.499,-47.45,72.801,0.423,0.692
0.695,0.067,0.667,18.677,0.793,-11.047,5.015,-47.444,72.504,0.423,0.692
0.747,0.087,0.677,18.25,-1.709,-12.268,5.614,-47.411,72.18,0.423,0.692
0.833,0.098,0.696,21.301,-7.08,-13.55,6.251,-47.439,71.807,0.421,0.694
0.799,0.133,0.665,18.127,-10.986,-11.292,6.943,-47.565,71.406,0.421,0.694
0.753,0.144,0.608,18.311,-18.616,-10.559,7.57,-47.796,71.038,0.438,0.692
0.765,0.105,0.633,10.071,-19.348,-13.672,8.19,-48.142,70.62,0.423,0.687
0.787,0.13,0.69,17.639,-27.71,-17.7,8.822,-48.521,70.087,0.423,0.687
0.809,0.151,0.716,20.02,-31.006,-18.738,9.679,-49.026,69.417,0.423,0.689
0.815,0.118,0.625,15.076,-29.724,-20.386,10.607,-49.554,68.681,0.445,0.694
0.801,0.128,0.553,-6.47,-2.38,-24.78,11.376,-49.911,67.906,0.445,0.694
0.77,0.086,0.654,0.61,17.639,-23.499,11.816,-49.763,67.203,0.426,0.687
0.746,0.11,0.646,10.864,6.348,-25.696,12.332,-49.378,66.61,0.431,0.689
0.745,0.128,0.577,12.573,-1.465,-23.071,13.063,-49.191,65.94,0.431,0.689
0.722,0.143,0.609,4.089,5.798,-20.813,13.733,-49.087,65.319,0.433,0.684
0.744,0.162,0.656,13.733,7.08,-20.447,14.255,-48.884,64.803,0.462,0.684
0.771,0.142,0.681,21.973,13.367,-20.203,14.925,-48.625,64.319,0.462,0.684
0.802,0.202,0.722,23.132,7.263,-18.86,15.688,-48.301,63.891,0.433,0.684
0.742,0.211,0.734,45.288,3.906,-17.334,16.567,-48.082,63.463,0.426,0.689
0.766,0.21,0.737,50.232,-9.338,-16.357,17.809,-47.972,63.034,0.426,0.689
0.812,0.174,0.621,48.401,-23.071,-14.404,19.166,-48.109,62.518,0.438,0.692
0.842,0.225,0.605,59.326,-6.47,-16.418,20.572,-48.362,61.979,0.443,0.689
0.807,0.275,0.623,33.508,4.883,-20.508,21.945,-48.312,61.523,0.443,0.689
0.735,0.318,0.653,30.701,13.245,-21.179,22.901,-48.038,61.1,0.458,0.687
0.744,0.308,0.621,33.63,13.55,-20.813,23.78,-47.642,60.738,0.428,0.692
0.762,0.292,0.611,40.833,7.996,-16.968,24.719,-47.269,60.403,0.428,0.692
0.718,0.25,0.597,73.669,-1.16,-12.207,25.9,-47.043,60.106,0.423,0.684
0.709,0.3,0.509,44.25,9.277,-19.836,27.416,-46.912,59.815,0.433,0.682
0.686,0.36,0.588,47.607,14.465,-16.541,28.51,-46.571,59.529,0.433,0.682
0.741,0.407,0.604,52.673,7.08,-12.329,29.586,-46.219,59.365,0.445,0.679
0.763,0.423,0.605,38.269,3.723,-11.78,30.674,-46.011,59.189,0.448,0.679
0.735,0.415,0.604,49.988,-0.61,-9.216,31.624,-45.868,58.98,0.448,0.679
0.721,0.417,0.566,63.416,-6.653,-6.958,32.833,-45.824,58.76,0.448,0.682
0.71,0.408,0.548,59.753,-7.507,-9.338,34.25,-45.868,58.491,0.431,0.684
0.718,0.442,0.52,54.993,-5.188,-11.414,35.629,-45.879,58.167,0.431,0.684
0.728,0.469,0.525,61.401,-10.498,-11.536,36.991,-45.857,57.816,0.436,0.682
0.717,0.399,0.461,39.978,-10.742,-15.808,38.414,-45.879,57.36,0.455,0.684
0.659,0.358,0.665,97.168,2.319,-4.761,39.76,-45.846,56.953,0.455,0.684
0.691,0.48,0.541,153.809,-21.667,-2.258,42.028,-45.851,56.849,0.433,0.692
0.722,0.612,0.529,65.063,-5.676,-10.986,44.879,-46.049,56.475,0.438,0.692
0.747,0.605,0.433,69.946,-17.822,-10.193,46.401,-46.005,56.135,0.438,0.692
