0.942,0.029,0.363,-0.427,2.869,1.099,2.708,-68.417,67.527,0.57,0.979
0.941,0.026,0.36,-0.732,2.686,1.404,2.67,-68.373,67.555,0.587,0.979
0.936,0.023,0.358,-0.549,2.686,1.282,2.615,-68.329,67.599,0.587,0.979
0.933,0.028,0.361,0.916,2.686,1.282,2.571,-68.286,67.637,0.587,0.979
0.934,0.027,0.364,1.038,2.93,1.343,2.549,-68.242,67.681,0.577,0.979
0.936,0.028,0.364,0.977,2.502,1.282,2.521,-68.192,67.725,0.577,0.979
0.937,0.025,0.365,0.427,2.38,1.099,2.499,-68.154,67.769,0.577,0.979
0.936,0.029,0.372,0.732,2.014,0.916,2.477,-68.121,67.802,0.577,0.981
0.944,0.033,0.373,0.549,0.793,0.793,2.472,-68.093,67.824,0.577,0.981
0.952,0.031,0.368,0.916,0.549,1.282,2.461,-68.088,67.846,0.565,0.981
0.94,0.028,0.366,1.282,1.526,1.709,2.439,-68.077,67.896,0.579,0.979
0.929,0.027,0.371,1.404,0.854,1.648,2.401,-68.06,67.961,0.579,0.979
0.925,0.032,0.371,1.77,0.305,1.709,2.373,-68.055,68.022,0.557,0.979
0.926,0.032,0.369,2.014,0.305,1.77,2.351,-68.055,68.082,0.548,0.981
0.929,0.036,0.372,2.075,0.305,1.465,2.335,-68.055,68.143,0.548,0.981
0.931,0.035,0.374,1.587,-0.122,1.465,2.335,-68.06,68.187,0.572,0.979
0.932,0.034,0.369,1.221,0,1.587,2.318,-68.066,68.231,0.567,0.984
0.934,0.03,0.369,0.916,-0.183,1.16,2.302,-68.071,68.275,0.567,0.984
0.937,0.028,0.373,0.549,-0.061,0.916,2.296,-68.077,68.297,0.567,0.984
0.94,0.029,0.375,0.122,0.061,1.099,2.285,-68.082,68.307,0.579,0.986
0.937,0.03,0.376,-0.183,-0.183,1.465,2.258,-68.082,68.34,0.579,0.986
0.938,0.024,0.373,-0.061,-0.916,1.404,2.214,-68.093,68.379,0.565,0.989
0.938,0.023,0.372,0.671,-1.099,1.648,2.175,-68.121,68.423,0.565,0.989
0.936,0.028,0.371,0.61,-0.366,1.892,2.131,-68.137,68.483,0.565,0.989
0.928,0.037,0.372,-0.183,-0.122,1.953,2.071,-68.148,68.555,0.562,0.989
0.923,0.032,0.367,-0.977,-0.916,1.587,2,-68.159,68.615,0.562,0.989
0.927,0.025,0.366,-0.488,-1.16,1.465,1.939,-68.181,68.659,0.562,0.989
0.934,0.03,0.368,-0.061,-1.648,1.526,1.895,-68.209,68.698,0.553,0.984
0.936,0.028,0.373,-0.244,-1.404,1.526,1.851,-68.242,68.736,0.584,0.979
0.934,0.013,0.368,-0.488,-0.732,1.465,1.802,-68.269,68.774,0.584,0.979
0.942,0.021,0.368,0.61,-0.305,1.038,1.763,-68.28,68.813,0.579,0.984
0.95,0.033,0.374,0.793,0.305,0.977,1.747,-68.286,68.835,0.553,0.989
