0.812,0.1,0.591,0.427,-1.77,1.038,9.212,-53.344,132.61,0.548,0.903
0.813,0.099,0.587,0.183,-1.77,0.854,9.212,-53.377,132.616,0.387,0.908
0.817,0.098,0.589,-0.122,-1.953,1.038,9.212,-53.416,132.621,0.387,0.908
0.815,0.099,0.588,-0.122,-2.014,1.282,9.196,-53.454,132.638,0.387,0.908
0.821,0.108,0.585,-0.305,-2.136,1.038,9.179,-53.498,132.654,0.377,0.906
0.819,0.111,0.585,-0.61,-1.648,0.61,9.163,-53.542,132.66,0.348,0.913
0.817,0.11,0.587,-0.244,-0.732,0.427,9.157,-53.575,132.649,0.348,0.913
0.818,0.109,0.588,-0.183,-1.099,0.488,9.157,-53.591,132.643,0.307,0.906
0.816,0.106,0.588,0,-1.404,0.793,9.157,-53.619,132.638,0.309,0.908
0.82,0.107,0.59,-0.244,-2.38,0.732,9.157,-53.652,132.638,0.309,0.908
0.817,0.107,0.587,0,-2.319,0.122,9.157,-53.701,132.627,0.321,0.911
0.815,0.114,0.586,0.061,-2.197,0.061,9.179,-53.751,132.599,0.311,0.911
0.813,0.115,0.576,0,-0.977,0.732,9.201,-53.784,132.583,0.311,0.911
0.814,0.115,0.58,0.061,0,1.465,9.196,-53.806,132.589,0.358,0.908
0.821,0.105,0.583,0.061,0.122,1.648,9.174,-53.811,132.616,0.224,0.925
0.825,0.1,0.581,-0.427,0.916,0.671,9.152,-53.811,132.643,0.224,0.925
0.819,0.105,0.579,-0.061,1.77,0.427,9.135,-53.789,132.654,0.328,0.93
0.818,0.109,0.587,0.305,1.831,0.977,9.13,-53.762,132.66,0.328,0.93
0.817,0.107,0.592,-0.061,1.038,1.77,9.113,-53.734,132.693,0.328,0.93
0.82,0.101,0.59,-0.732,0.488,1.77,9.069,-53.729,132.737,0.402,0.935
0.821,0.098,0.588,-0.793,0.427,0.916,9.025,-53.723,132.77,0.404,0.933
0.817,0.101,0.586,0,0.183,0.671,9.003,-53.723,132.786,0.404,0.933
0.813,0.101,0.581,0,0.122,0.671,8.998,-53.723,132.797,0.414,0.921
0.809,0.122,0.573,-5.676,13.367,0.427,8.828,-53.394,132.819,0.423,0.921
0.799,0.092,0.598,-4.211,20.264,4.883,7.811,-52.432,133.528,0.423,0.921
0.8,0.1,0.612,-2.625,13.306,3.967,7.586,-52.092,133.72,0.423,0.921
0.797,0.093,0.663,-5.249,10.376,5.371,7.399,-51.872,133.874,0.423,0.921
0.805,0.084,0.634,1.526,2.075,5.615,6.916,-51.658,134.33,0.423,0.921
0.803,0.055,0.627,1.404,1.038,4.395,6.828,-51.641,134.478,0.423,0.925
0.802,0.054,0.618,1.77,2.625,3.845,6.762,-51.625,134.599,0.423,0.925
0.798,0.093,0.615,1.587,3.662,4.15,6.696,-51.586,134.72,0.423,0.925
0.784,0.127,0.638,5.371,5.859,14.099,5.883,-51.207,136.011,0.423,0.925
0.76,0.138,0.614,-0.183,20.813,15.442,5.625,-51.042,136.445,0.423,0.925
0.763,0.095,0.579,-5.188,46.936,26.794,4.801,-50.175,137.532,0.409,0.935
0.797,0.062,0.641,0.244,88.562,19.958,4.092,-49.092,138.356,0.409,0.935
0.735,0.038,0.74,-4.089,61.523,11.78,3.609,-47.521,138.977,0.409,0.935
0.78,0.009,0.65,-2.319,67.2,-10.559,3.494,-46.28,139.037,0.409,0.935
0.748,0.036,0.706,-8.301,63.843,-15.137,3.604,-44.995,138.763,0.409,0.935
0.714,-0.011,0.722,1.038,45.654,-11.353,3.741,-43.951,138.439,0.409,0.935
0.695,0.001,0.782,-8.606,6.287,-6.714,3.807,-43.478,138.208,0.48,0.921
0.633,0.009,0.736,-8.362,1.282,-3.906,3.73,-43.445,138.043,0.48,0.921
0.662,-0.006,0.741,-8.057,0.183,-0.916,3.604,-43.456,137.972,0.441,0.93
0.679,-0.034,0.757,-1.038,3.357,1.587,3.488,-43.445,137.977,0.441,0.93
0.686,-0.03,0.715,5.676,3.845,3.418,3.455,-43.396,138.06,0.441,0.93
0.688,0.034,0.744,0.671,-1.038,4.944,3.411,-43.385,138.192,0.423,0.935
0.718,0.054,0.769,0,1.831,3.601,3.307,-43.391,138.312,0.433,0.933
0.695,0.036,0.749,-0.793,2.075,2.441,3.219,-43.363,138.406,0.433,0.933
0.69,0.033,0.731,-1.892,-0.183,1.831,3.137,-43.352,138.466,0.433,0.933
0.696,0.043,0.726,-2.197,1.038,0.427,3.06,-43.352,138.494,0.472,0.713
0.705,0.055,0.736,-4.883,-0.916,-1.16,2.988,-43.352,138.477,0.472,0.713
0.673,0.043,0.736,-3.357,-0.122,-0.793,2.922,-43.363,138.444,0.472,0.713
0.687,0.057,0.749,-1.648,0.671,-0.549,2.884,-43.363,138.411,0.472,0.713
0.698,0.065,0.755,-0.244,-1.587,0.244,2.873,-43.369,138.395,0.472,0.713
0.698,0.068,0.751,0.977,-3.174,1.892,2.867,-43.412,138.406,0.462,0.645
0.709,0.072,0.759,2.075,-4.883,5.371,2.845,-43.495,138.477,0.462,0.645
0.717,0.065,0.76,3.235,-10.071,6.287,2.807,-43.643,138.604,0.462,0.645
0.742,0.063,0.768,1.16,-24.78,6.897,2.763,-43.989,138.735,0.489,0.618
0.64,0.034,0.669,-2.686,-22.034,6.042,2.659,-44.451,138.862,0.489,0.618
0.723,0.06,0.726,1.343,-6.47,4.089,2.582,-44.725,138.955,0.489,0.618
0.694,0.028,0.697,-0.488,-6.836,1.16,2.56,-44.846,138.999,0.46,0.606
0.703,0.013,0.705,-2.808,-1.099,0.427,2.532,-44.912,138.994,0.46,0.606
0.722,0.024,0.723,-3.174,-2.93,1.343,2.466,-44.945,138.999,0.46,0.606
0.709,0.032,0.716,-3.418,-0.122,0.305,2.395,-44.967,139.005,0.455,0.467
0.715,0.052,0.702,-3.235,3.052,0.122,2.329,-44.929,138.994,0.455,0.467
0.713,0.035,0.734,-3.784,5.432,-0.977,2.274,-44.841,138.972,0.455,0.467
0.719,0.025,0.738,-2.441,4.7,-0.366,2.23,-44.736,138.939,0.441,0.489
0.723,0.027,0.728,-3.235,2.808,-2.38,2.208,-44.654,138.889,0.465,0.433
