0.644,0.047,0.771,-15.198,-0.671,-3.906,12.761,-39.968,140.784,3.243,4.22
0.661,0.039,0.776,-11.841,-0.916,-3.479,12.53,-39.957,140.707,3.235,4.225
0.675,0.039,0.782,-9.766,0,-3.113,12.332,-39.946,140.658,3.235,4.225
0.688,0.036,0.774,-9.216,-1.16,-1.404,12.129,-39.946,140.636,3.213,4.225
0.679,0.052,0.784,-7.629,0.183,0.305,11.915,-39.952,140.669,3.243,4.21
0.681,0.046,0.783,-8.24,1.221,1.282,11.678,-39.946,140.746,3.243,4.21
0.656,0.058,0.794,-10.986,0.183,2.502,11.387,-39.946,140.85,3.25,4.215
0.663,0.041,0.777,-12.085,0.916,1.282,11.052,-39.946,140.96,3.248,4.229
0.648,0.046,0.777,-11.414,1.587,0.549,10.734,-39.935,141.048,3.248,4.229
0.64,0.047,0.773,-10.742,1.465,-0.305,10.437,-39.908,141.114,3.252,4.229
0.64,0.042,0.774,-9.46,1.16,-0.549,10.168,-39.886,141.169,3.25,4.222
0.635,0.044,0.779,-8.911,-0.183,0.549,9.915,-39.88,141.235,3.25,4.222
0.636,0.024,0.772,-6.47,1.77,-0.732,9.69,-39.864,141.295,3.257,4.22
0.628,0.027,0.777,-3.723,2.93,-1.282,9.525,-39.814,141.345,3.25,4.215
0.631,0.036,0.783,-1.099,3.235,-1.953,9.421,-39.749,141.378,3.25,4.215
0.631,0.048,0.784,1.099,3.723,-2.197,9.377,-39.672,141.405,3.252,4.215
0.624,0.053,0.792,2.869,3.906,-1.892,9.366,-39.589,141.432,3.272,4.217
0.62,0.067,0.809,2.625,1.404,-0.61,9.36,-39.529,141.471,3.272,4.217
0.616,0.097,0.803,7.08,2.686,-2.258,9.404,-39.479,141.504,3.245,4.225
0.627,0.136,0.807,8.24,1.099,-1.648,9.525,-39.424,141.515,3.267,4.22
0.645,0.158,0.792,8.24,-0.916,0.183,9.651,-39.408,141.542,3.267,4.22
0.65,0.163,0.777,7.507,-2.136,1.953,9.756,-39.43,141.597,3.267,4.22
0.644,0.15,0.766,5.859,-2.686,3.784,9.822,-39.479,141.68,3.26,4.239
0.637,0.167,0.761,4.395,-3.357,3.662,9.849,-39.545,141.779,3.26,4.239
0.646,0.16,0.759,2.563,-4.089,2.625,9.871,-39.622,141.844,3.265,4.229
0.65,0.167,0.758,1.404,-3.723,2.197,9.877,-39.699,141.888,3.272,4.225
0.644,0.162,0.758,0.244,-2.502,0.916,9.877,-39.76,141.905,3.272,4.225
0.632,0.164,0.759,-0.488,-1.465,-1.526,9.893,-39.792,141.877,3.223,4.237
0.629,0.181,0.767,-1.038,-1.526,-3.967,9.937,-39.803,141.784,3.223,4.237
0.633,0.194,0.768,-2.563,-2.014,-5.859,10.003,-39.814,141.63,3.223,4.237
0.633,0.19,0.77,-3.601,-2.502,-6.958,10.074,-39.825,141.432,3.223,4.237
0.638,0.182,0.766,-3.723,-2.93,-7.874,10.157,-39.847,141.202,3.24,4.232
0.646,0.179,0.758,-2.747,-2.869,-8.606,10.261,-39.864,140.949,3.24,4.232
0.654,0.177,0.749,-1.892,-3.662,-8.362,10.393,-39.891,140.691,3.252,4.234
0.657,0.185,0.744,-0.671,-3.54,-7.812,10.536,-39.924,140.438,3.24,4.229
0.668,0.194,0.74,-0.122,-3.113,-7.263,10.69,-39.957,140.202,3.24,4.229
0.677,0.193,0.733,-0.671,-2.258,-6.958,10.838,-39.985,139.977,3.235,4.232
0.672,0.19,0.733,-1.526,-0.854,-7.324,10.97,-39.99,139.752,3.235,4.232
0.667,0.193,0.73,-1.465,0.122,-7.812,11.096,-39.979,139.521,3.235,4.232
0.675,0.191,0.731,-1.038,0.549,-8.301,11.239,-39.946,139.279,3.233,4.229
0.681,0.195,0.731,-0.854,0.793,-8.545,11.387,-39.913,139.026,3.206,4.227
0.68,0.199,0.729,-1.404,1.099,-8.789,11.536,-39.875,138.768,3.206,4.227
0.677,0.194,0.729,-1.953,1.099,-9.033,11.678,-39.836,138.505,3.209,4.232
0.675,0.192,0.728,-2.197,0.977,-9.155,11.81,-39.798,138.235,3.206,4.229
0.68,0.197,0.73,-2.136,1.099,-8.972,11.942,-39.765,137.966,3.206,4.229
0.679,0.198,0.732,-1.831,0.977,-8.606,12.074,-39.732,137.708,3.206,4.229
0.683,0.194,0.732,-1.831,0.732,-7.751,12.195,-39.705,137.472,3.218,4.229
0.681,0.189,0.732,-1.831,0.671,-6.775,12.294,-39.688,137.252,3.218,4.229
0.677,0.188,0.732,-1.892,0.671,-5.92,12.382,-39.672,137.06,3.216,4.234
0.675,0.187,0.737,-2.136,0.671,-5.249,12.453,-39.661,136.89,3.199,4.247
0.677,0.182,0.733,-2.075,0.427,-4.517,12.508,-39.655,136.741,3.199,4.247
0.682,0.179,0.738,-1.77,0.793,-3.845,12.552,-39.65,136.609,3.291,4.251
0.676,0.184,0.739,-1.526,1.282,-2.93,12.59,-39.639,136.505,3.291,4.251
0.676,0.185,0.74,-1.282,0.916,-1.953,12.612,-39.639,136.423,3.291,4.251
0.676,0.176,0.738,-1.099,0.61,-1.038,12.623,-39.644,136.362,3.226,4.234
0.677,0.171,0.74,-0.427,0.366,-0.305,12.634,-39.661,136.329,3.226,4.234
0.68,0.171,0.739,0.305,0.61,0.061,12.645,-39.672,136.307,3.226,4.234
0.677,0.178,0.737,0.916,0.732,0.427,12.667,-39.683,136.296,3.233,4.242
0.672,0.186,0.739,1.16,0.854,0.793,12.684,-39.699,136.291,3.233,4.242
0.672,0.189,0.741,1.038,0.977,1.221,12.7,-39.705,136.296,3.233,4.242
0.673,0.187,0.743,1.343,1.404,1.587,12.711,-39.71,136.318,3.233,4.242
0.668,0.186,0.741,1.953,1.892,1.831,12.722,-39.705,136.346,3.233,4.242
0.664,0.191,0.745,2.197,2.136,2.258,12.739,-39.694,136.384,3.233,4.242
0.662,0.197,0.746,1.892,2.38,2.747,12.744,-39.683,136.439,3.25,4.242
0.663,0.195,0.746,1.709,2.563,2.93,12.739,-39.666,136.494,3.25,4.242
0.658,0.195,0.747,1.465,2.747,3.052,12.728,-39.644,136.555,3.25,4.242
0.656,0.194,0.75,1.282,2.93,3.174,12.711,-39.617,136.62,3.235,4.242
0.656,0.191,0.751,1.16,3.113,3.235,12.695,-39.584,136.692,3.201,4.247
0.653,0.189,0.752,1.221,3.296,2.93,12.678,-39.551,136.752,3.201,4.247
0.649,0.187,0.752,1.282,3.601,2.686,12.662,-39.507,136.813,3.262,4.247
0.649,0.185,0.756,1.404,3.723,2.502,12.656,-39.457,136.868,3.24,4.244
0.649,0.184,0.757,1.587,3.723,2.38,12.651,-39.408,136.923,3.24,4.244
0.65,0.182,0.76,1.587,3.662,2.197,12.651,-39.353,136.972,3.25,4.247
0.65,0.181,0.759,1.709,3.54,2.197,12.651,-39.304,137.027,3.25,4.247
0.65,0.182,0.762,1.953,3.235,2.38,12.651,-39.26,137.082,3.25,4.247
0.651,0.181,0.761,2.075,3.113,2.441,12.656,-39.216,137.137,3.245,4.247
0.65,0.182,0.758,2.136,3.052,2.563,12.662,-39.177,137.192,3.238,4.242
0.651,0.181,0.758,2.197,2.686,2.625,12.662,-39.144,137.252,3.238,4.242
0.647,0.186,0.759,2.075,2.38,2.686,12.667,-39.117,137.313,3.255,4.256
0.648,0.188,0.759,1.892,1.77,2.93,12.662,-39.106,137.373,3.255,4.256
0.65,0.182,0.756,1.831,1.404,3.235,12.656,-39.095,137.433,3.255,4.256
0.651,0.178,0.757,1.892,1.099,3.54,12.645,-39.1,137.505,3.199,4.249
0.651,0.176,0.757,1.831,0.916,3.784,12.634,-39.106,137.576,3.199,4.249
0.654,0.175,0.755,1.831,0.854,3.845,12.612,-39.117,137.653,3.199,4.249
0.657,0.175,0.753,1.648,1.343,3.723,12.596,-39.117,137.736,3.269,4.254
