0.436,0.152,0.902,-0.244,-0.427,-0.671,9.921,-25.175,78.311,1.05,1.413
0.429,0.152,0.9,-0.427,-0.183,-0.488,9.915,-25.181,78.3,1.042,1.415
0.435,0.158,0.899,-0.488,-1.587,-0.427,9.915,-25.208,78.289,1.03,1.415
0.444,0.156,0.899,-0.793,-2.136,-0.854,9.91,-25.252,78.261,1.03,1.415
0.447,0.141,0.897,-0.916,-2.075,-1.77,9.91,-25.285,78.217,1.059,1.415
0.437,0.138,0.895,-0.244,-3.723,-2.197,9.926,-25.356,78.162,1.035,1.41
0.431,0.153,0.897,-0.122,-7.141,-2.136,9.948,-25.488,78.096,1.035,1.41
0.438,0.158,0.903,-1.221,-9.277,-2.197,9.959,-25.664,78.019,1.04,1.413
0.441,0.152,0.903,-2.075,-8.911,-2.258,9.948,-25.829,77.943,1.052,1.41
0.441,0.154,0.907,-2.441,-6.836,-1.892,9.926,-25.955,77.882,1.052,1.41
0.434,0.155,0.902,-2.075,-7.141,-1.648,9.91,-26.082,77.827,1.052,1.415
0.438,0.153,0.905,-2.441,-6.531,-1.16,9.877,-26.202,77.783,1.052,1.415
0.443,0.149,0.902,-2.197,-3.479,-0.916,9.844,-26.257,77.75,1.052,1.415
0.441,0.159,0.9,-0.793,-6.104,-1.343,9.849,-26.367,77.701,1.052,1.415
0.439,0.155,0.893,0.977,-10.254,-1.77,9.904,-26.548,77.629,1.05,1.413
0.445,0.151,0.894,1.282,-13.367,-1.221,9.959,-26.796,77.552,1.05,1.413
0.451,0.14,0.898,1.038,-12.39,-0.671,10.003,-27.026,77.492,1.05,1.413
0.465,0.141,0.896,0.061,-5.432,0.61,10.003,-27.125,77.492,1.042,1.413
0.479,0.178,0.889,0.366,-4.456,1.709,9.998,-27.208,77.514,1.042,1.413
0.484,0.199,0.886,-0.061,-4.7,2.441,9.981,-27.301,77.547,1.042,1.413
0.48,0.18,0.882,-0.977,-6.165,3.052,9.948,-27.427,77.585,1.064,1.422
0.465,0.15,0.876,-2.075,-2.075,3.357,9.882,-27.477,77.64,1.064,1.422
0.475,0.14,0.873,-1.648,0,2.808,9.827,-27.482,77.695,1.064,1.422
0.472,0.146,0.88,-0.916,-0.183,1.465,9.794,-27.488,77.723,1.03,1.418
0.463,0.162,0.88,-1.648,0.732,0.488,9.761,-27.477,77.728,1.03,1.418
0.477,0.171,0.88,-2.563,1.648,0.549,9.706,-27.444,77.739,1.03,1.418
0.479,0.163,0.888,-2.258,2.502,0.977,9.651,-27.4,77.767,1.047,1.415
0.473,0.156,0.895,-1.221,0.732,1.648,9.619,-27.394,77.794,1.047,1.415
0.463,0.166,0.892,-0.427,-0.916,2.197,9.597,-27.422,77.833,1.033,1.418
0.462,0.175,0.89,-0.244,-3.052,2.686,9.58,-27.488,77.866,1.033,1.418
0.463,0.165,0.896,-0.244,-2.441,3.113,9.558,-27.548,77.915,1.033,1.418
0.467,0.146,0.889,-0.244,-1.831,3.052,9.536,-27.592,77.964,1.059,1.42
0.469,0.137,0.886,0.122,-2.075,2.38,9.52,-27.636,78.003,1.059,1.42
0.466,0.144,0.885,0.366,-2.38,1.953,9.52,-27.686,78.03,1.059,1.42
0.482,0.147,0.881,0.916,-2.014,1.709,9.525,-27.729,78.058,1.057,1.42
0.49,0.144,0.884,0.61,-2.38,1.343,9.531,-27.779,78.074,1.03,1.42
0.485,0.14,0.878,0.793,-2.38,1.221,9.536,-27.834,78.091,1.03,1.42
0.489,0.131,0.871,1.587,-2.136,1.16,9.558,-27.878,78.107,1.038,1.425
0.499,0.132,0.878,2.441,-2.014,1.465,9.591,-27.927,78.14,1.052,1.42
0.498,0.15,0.882,2.258,-2.136,2.136,9.619,-27.982,78.184,1.052,1.42
0.497,0.155,0.879,1.099,-1.892,3.113,9.608,-28.037,78.25,1.052,1.42
0.498,0.145,0.874,0.427,-1.038,3.601,9.575,-28.081,78.327,1.057,1.422
0.496,0.134,0.876,0.549,-0.244,3.601,9.547,-28.103,78.415,1.057,1.422
