0.688,0.16,0.729,2.197,-13.672,4.944,9.965,-42.539,141.152,1.23,1.106
0.688,0.156,0.727,2.502,-13.977,4.822,10.009,-42.814,141.158,1.376,1.133
0.694,0.146,0.723,2.991,-14.893,4.761,10.058,-43.099,141.158,1.376,1.133
0.705,0.139,0.719,3.906,-16.052,4.7,10.118,-43.407,141.158,1.376,1.133
0.714,0.134,0.712,4.211,-16.541,4.883,10.19,-43.726,141.158,1.376,1.133
0.713,0.129,0.703,4.639,-16.663,4.883,10.267,-44.061,141.163,1.249,1.145
0.714,0.13,0.696,5.371,-17.761,4.7,10.355,-44.401,141.163,1.249,1.145
0.724,0.131,0.694,6.226,-18.066,4.7,10.453,-44.758,141.163,1.249,1.145
0.731,0.139,0.688,5.859,-18.555,5.005,10.558,-45.126,141.163,1.267,1.147
0.728,0.14,0.682,5.31,-19.653,5.432,10.646,-45.505,141.174,1.267,1.147
0.729,0.133,0.673,4.639,-20.996,5.737,10.723,-45.917,141.185,1.267,1.152
0.737,0.127,0.67,4.456,-21.545,5.798,10.783,-46.34,141.196,1.262,1.154
0.749,0.132,0.666,4.089,-21.484,6.348,10.838,-46.774,141.218,1.262,1.154
0.756,0.131,0.659,3.723,-21.423,6.714,10.871,-47.208,141.251,1.24,1.159
0.379,0.062,0.327,3.479,-21.545,6.409,10.893,-47.642,141.29,1.228,1.157
0.765,0.118,0.658,2.93,-20.63,6.165,10.915,-48.065,141.323,1.228,1.157
0.767,0.105,0.652,3.479,-19.348,6.042,10.926,-48.466,141.361,1.242,1.164
0.772,0.097,0.647,4.517,-18.372,5.859,10.953,-48.845,141.411,1.232,1.159
0.781,0.097,0.64,5.127,-16.907,6.042,10.986,-49.202,141.465,1.232,1.159
0.784,0.104,0.645,5.371,-14.221,6.104,11.008,-49.515,141.548,1.257,1.162
0.782,0.105,0.641,4.822,-12.207,6.348,11.008,-49.79,141.641,1.257,1.162
0.789,0.103,0.63,4.272,-9.888,6.47,10.986,-50.021,141.762,1.257,1.162
0.793,0.1,0.625,4.211,-7.263,5.92,10.948,-50.202,141.888,1.242,1.167
0.785,0.101,0.625,4.395,-4.822,5.127,10.915,-50.339,142.015,1.196,1.167
0.778,0.109,0.629,4.272,-3.418,4.028,10.893,-50.433,142.125,1.196,1.167
0.777,0.111,0.632,3.784,-1.709,2.441,10.893,-50.493,142.196,1.196,1.167
0.78,0.111,0.635,3.174,0.183,0.61,10.915,-50.51,142.229,1.196,1.167
0.769,0.106,0.64,1.892,0.916,-0.366,10.948,-50.493,142.229,1.196,1.167
0.758,0.112,0.636,-0.366,0.488,0.061,10.948,-50.477,142.218,1.225,1.186
0.769,0.13,0.632,0.061,0.061,1.099,10.915,-50.466,142.229,1.249,1.189
0.788,0.123,0.631,0.549,0.549,2.075,10.871,-50.466,142.267,1.249,1.189
0.798,0.11,0.63,1.099,1.038,2.869,10.816,-50.455,142.333,1.264,1.169
0.783,0.115,0.628,0.732,0.854,3.235,10.75,-50.444,142.416,1.264,1.169
0.78,0.124,0.625,-0.244,0.244,3.845,10.662,-50.449,142.509,1.264,1.169
0.793,0.119,0.623,1.099,-0.427,3.662,10.58,-50.466,142.597,1.271,1.172
0.801,0.116,0.625,2.075,-0.549,3.357,10.53,-50.493,142.679,1.274,1.181
0.788,0.119,0.629,2.747,-0.244,3.54,10.497,-50.515,142.751,1.274,1.181
0.771,0.123,0.638,2.747,-0.977,4.272,10.464,-50.543,142.844,1.274,1.181
0.771,0.111,0.641,2.625,-2.502,5.005,10.415,-50.598,142.949,1.252,1.184
0.778,0.086,0.635,3.479,-3.601,5.981,10.36,-50.674,143.075,1.252,1.184
0.779,0.069,0.634,5.066,-4.089,7.263,10.294,-50.773,143.24,1.257,1.196
0.781,0.068,0.635,7.385,-3.479,8.606,10.234,-50.872,143.454,1.298,1.201
0.783,0.087,0.637,7.141,-2.197,8.606,10.162,-50.955,143.701,1.298,1.201
0.79,0.092,0.638,3.54,1.221,7.568,10.058,-50.988,143.943,1.31,1.206
0.78,0.093,0.636,2.93,2.075,7.324,9.915,-50.977,144.179,1.303,1.218
0.761,0.094,0.639,4.395,-0.061,7.141,9.789,-50.977,144.404,1.303,1.218
0.758,0.103,0.635,4.028,-6.226,7.263,9.695,-51.053,144.602,1.308,1.208
0.791,0.113,0.625,3.479,-7.446,6.531,9.619,-51.202,144.772,1.293,1.211
0.8,0.133,0.621,3.601,-5.127,7.141,9.542,-51.339,144.937,1.293,1.211
0.773,0.154,0.625,2.563,-3.906,7.751,9.437,-51.443,145.118,1.301,1.211
0.768,0.145,0.631,-0.671,-6.226,7.385,9.305,-51.559,145.294,1.325,1.24
0.775,0.096,0.622,-1.221,-7.935,6.653,9.157,-51.707,145.443,1.325,1.24
0.804,0.073,0.607,0.916,-6.042,6.042,9.036,-51.85,145.574,1.325,1.24
0.817,0.094,0.604,2.93,-3.479,4.761,8.97,-51.954,145.69,1.298,1.245
0.8,0.097,0.604,3.906,-2.93,4.089,8.948,-52.02,145.783,1.298,1.245
0.798,0.098,0.599,4.15,-2.319,4.333,8.937,-52.081,145.876,1.33,1.249
0.812,0.108,0.593,2.747,-0.122,4.089,8.915,-52.114,145.975,1.318,1.249
0.83,0.126,0.596,1.526,-0.244,3.967,8.866,-52.13,146.063,1.318,1.249
0.823,0.125,0.591,0.183,0.305,3.723,8.8,-52.147,146.146,1.32,1.249
0.809,0.104,0.594,0.305,-0.061,1.221,8.762,-52.158,146.173,1.345,1.254
0.819,0.085,0.588,1.587,-0.366,-0.549,8.789,-52.174,146.135,1.345,1.254
0.833,0.11,0.601,2.563,-0.61,0.366,8.849,-52.191,146.085,1.357,1.247
