0.71,-0.026,0.508,-6.165,16.357,2.014,-0.742,-56.722,92.719,2.324,1.652
0.753,-0.061,0.542,1.648,27.466,1.16,-0.791,-56.299,92.719,2.326,1.661
0.797,-0.071,0.569,0.488,26.062,-0.61,-0.753,-55.783,92.692,2.326,1.661
0.831,-0.083,0.585,1.892,33.325,-3.723,-0.665,-55.206,92.598,2.326,1.661
0.802,-0.061,0.609,3.601,21.851,-5.737,-0.489,-54.673,92.444,2.309,1.661
0.795,-0.023,0.612,0.122,17.395,-5.859,-0.313,-54.294,92.269,2.324,1.681
0.8,-0.047,0.614,10.681,9.949,-2.014,-0.126,-54.031,92.159,2.324,1.681
0.767,-0.039,0.602,19.958,13.123,1.465,0.143,-53.811,92.186,2.295,1.698
0.755,0.002,0.628,13.55,6.531,2.014,0.39,-53.619,92.28,2.309,1.688
0.737,0.029,0.62,8.362,1.892,3.113,0.505,-53.531,92.395,2.309,1.688
0.802,0.067,0.65,7.019,8.24,3.906,0.538,-53.421,92.532,2.283,1.703
0.866,0.053,0.67,13.916,4.517,6.042,0.604,-53.284,92.692,2.285,1.695
0.853,0.01,0.655,30.579,20.874,2.38,0.934,-53.02,92.823,2.285,1.695
0.804,0.138,0.655,23.865,36.743,-2.258,1.461,-52.443,92.829,2.302,1.703
0.812,0.168,0.698,6.287,55.481,-9.216,1.895,-51.515,92.642,2.305,1.705
0.83,0.031,0.631,21.057,37.964,-4.578,2.329,-50.587,92.417,2.305,1.705
0.88,0.022,0.62,3.296,15.869,-9.521,2.736,-50.059,92.186,2.309,1.703
0.799,0.02,0.682,-17.273,-10.681,-18.677,2.944,-50.021,91.714,2.319,1.7
0.704,0.009,0.634,-8.423,-27.771,-16.235,3.137,-50.405,91.121,2.319,1.7
0.687,-0.034,0.656,-6.226,-12.451,-11.047,3.345,-50.795,90.654,2.319,1.7
0.753,-0.056,0.666,-8.057,-19.409,-5.371,3.411,-51.097,90.379,2.297,1.708
0.776,-0.025,0.635,7.568,-35.156,0.61,3.472,-51.619,90.286,2.297,1.708
0.781,0.035,0.615,4.028,-27.344,-0.061,3.587,-52.224,90.275,2.331,1.705
0.779,0.118,0.642,2.625,-10.62,-0.244,3.658,-52.581,90.264,2.326,1.695
0.797,0.1,0.615,1.404,-7.019,-0.549,3.708,-52.729,90.236,2.326,1.695
0.819,0.081,0.586,-12.573,-4.761,-4.211,3.675,-52.817,90.132,2.331,1.7
0.827,0.036,0.606,-15.625,-7.629,-4.333,3.527,-52.921,89.962,2.326,1.7
0.833,0.04,0.607,-10.803,-7.507,-3.54,3.389,-53.053,89.797,2.326,1.7
0.825,0.033,0.587,-10.864,-10.376,-3.296,3.285,-53.218,89.648,2.305,1.705
0.83,0.028,0.576,-5.127,-4.639,-2.625,3.224,-53.355,89.522,2.295,1.7
0.83,0.029,0.561,-1.77,2.625,-1.099,3.214,-53.372,89.451,2.295,1.7
0.84,0.034,0.566,0.916,4.089,-0.671,3.23,-53.306,89.418,2.302,1.698
0.838,0.049,0.569,-0.977,2.563,-2.075,3.268,-53.251,89.368,2.305,1.698
0.832,0.042,0.575,-0.977,1.526,-2.319,3.307,-53.218,89.286,2.305,1.698
0.82,0.038,0.574,-1.038,0.977,-1.404,3.345,-53.207,89.214,2.295,1.705
0.812,0.038,0.58,-1.282,0.671,-1.282,3.362,-53.207,89.16,2.305,1.705
0.828,0.044,0.583,-3.113,-0.061,-2.502,3.373,-53.218,89.088,2.305,1.705
0.836,0.042,0.586,-4.639,-2.991,-3.601,3.384,-53.262,88.973,2.295,1.71
0.824,0.025,0.588,-3.418,-3.418,-3.357,3.411,-53.333,88.835,2.305,1.712
0.825,0.01,0.585,-1.648,-2.563,-2.319,3.444,-53.405,88.731,2.305,1.712
0.825,0.01,0.6,0.244,-2.93,-0.977,3.472,-53.476,88.671,2.319,1.71
0.814,0.019,0.604,2.625,-0.427,0.427,3.505,-53.52,88.665,2.339,1.712
0.804,0.031,0.613,3.418,-0.427,0.977,3.538,-53.536,88.693,2.339,1.712
0.817,0.051,0.624,1.038,0.793,1.404,3.538,-53.542,88.742,2.305,1.705
0.865,0.059,0.618,-0.366,-0.122,2.258,3.488,-53.536,88.808,2.305,1.705
0.858,0.049,0.641,6.47,-0.061,3.052,3.483,-53.547,88.89,2.305,1.705
0.768,0.053,0.602,6.531,-1.16,3.418,3.527,-53.564,88.989,2.307,1.708
0.742,0.03,0.611,6.775,0.488,3.418,3.571,-53.569,89.088,2.305,1.71
0.722,0.023,0.586,4.822,0.488,2.991,3.598,-53.558,89.193,2.305,1.71
0.808,0.052,0.621,4.028,3.906,1.953,3.62,-53.503,89.269,2.309,1.708
0.799,0.035,0.607,5.432,-1.343,2.014,3.658,-53.47,89.33,2.314,1.698
0.829,0.041,0.596,7.263,-2.197,1.465,3.741,-53.498,89.379,2.314,1.698
0.806,0.045,0.601,7.202,-1.709,2.014,3.84,-53.531,89.429,2.302,1.698
0.802,0.059,0.6,7.202,-2.747,2.686,3.922,-53.569,89.495,2.292,1.703
0.821,0.071,0.604,5.249,-2.808,3.052,3.977,-53.619,89.572,2.292,1.703
0.817,0.08,0.591,0.854,-4.761,3.235,3.95,-53.701,89.648,2.305,1.705
0.813,0.072,0.578,0.061,-4.456,4.272,3.873,-53.795,89.742,2.295,1.703
0.825,0.07,0.575,-1.526,-7.446,4.089,3.768,-53.926,89.835,2.295,1.703
0.837,0.062,0.578,-1.465,-6.836,3.845,3.669,-54.069,89.912,2.305,1.71
0.833,0.056,0.58,-2.625,-9.277,3.54,3.565,-54.25,89.978,2.287,1.71
0.827,0.05,0.576,-3.601,-8.85,2.686,3.455,-54.432,90.016,2.287,1.71
0.833,0.041,0.576,-2.991,-7.263,2.38,3.362,-54.586,90.044,2.334,1.7
0.835,0.037,0.574,-1.648,-7.996,2.563,3.29,-54.739,90.082,2.334,1.7
0.833,0.045,0.565,-2.014,-7.019,2.441,3.214,-54.888,90.121,2.334,1.7
0.84,0.035,0.562,-2.014,-6.836,2.136,3.142,-55.031,90.154,2.326,1.705
0.839,0.037,0.551,-0.732,-5.188,1.526,3.098,-55.146,90.17,2.302,1.705
0.837,0.05,0.553,-0.549,-3.54,0.977,3.076,-55.228,90.17,2.302,1.705
0.844,0.057,0.558,-2.014,-3.479,0.366,3.054,-55.305,90.148,2.292,1.71
0.848,0.062,0.559,-3.174,-0.793,-0.427,3.032,-55.338,90.104,2.319,1.712
0.855,0.056,0.561,-5.066,-3.662,-1.099,2.994,-55.404,90.027,2.319,1.712
0.848,0.051,0.554,-5.615,-2.686,-1.953,2.966,-55.47,89.923,2.324,1.708
0.841,0.045,0.557,-5.371,-4.089,-1.953,2.95,-55.547,89.808,2.314,1.703
0.849,0.033,0.565,-4.333,-0.366,-1.465,2.928,-55.58,89.714,2.314,1.703
0.855,0.019,0.568,-2.93,-3.418,-0.854,2.917,-55.64,89.643,2.287,1.698
0.852,0.015,0.581,-2.136,-4.517,-0.183,2.9,-55.734,89.599,2.3,1.698
0.837,0.029,0.57,-3.174,-2.197,0.61,2.84,-55.794,89.594,2.3,1.698
0.817,0.037,0.558,-4.395,-0.854,0.549,2.758,-55.822,89.599,2.295,1.693
0.81,-0.001,0.548,-3.906,2.319,0.427,2.67,-55.789,89.604,2.305,1.669
0.822,-0.026,0.543,-0.366,-7.751,1.282,2.615,-55.898,89.632,2.305,1.669
0.83,0,0.562,3.601,-5.676,1.831,2.615,-56.025,89.687,2.312,1.673
0.849,0.045,0.568,7.996,-7.568,1.587,2.708,-56.168,89.742,2.295,1.681
0.863,0.049,0.575,6.348,-3.418,0.977,2.807,-56.255,89.775,2.295,1.681
0.835,0.024,0.557,3.723,-4.883,0.977,2.873,-56.343,89.802,2.305,1.695
0.832,0.01,0.547,4.578,-1.526,1.526,2.917,-56.393,89.846,2.324,1.691
0.844,0.034,0.545,4.883,-1.16,1.343,2.966,-56.415,89.896,2.324,1.691
0.863,0.065,0.545,3.723,-3.052,0.854,3.021,-56.47,89.923,2.314,1.695
0.857,0.06,0.547,2.319,-4.089,0.549,3.065,-56.547,89.923,2.319,1.688
0.845,0.034,0.542,1.587,-0.732,0.793,3.093,-56.585,89.923,2.319,1.688
0.847,0.035,0.528,2.808,-1.77,0.977,3.126,-56.618,89.94,2.3,1.688
0.855,0.039,0.538,2.686,0.122,1.221,3.153,-56.635,89.962,2.314,1.681
0.847,0.021,0.54,3.357,-2.319,1.404,3.186,-56.673,89.989,2.314,1.681
0.848,0.011,0.536,5.188,0,1.953,3.224,-56.695,90.044,2.309,1.681
0.858,0.014,0.531,8.911,0.549,2.808,3.301,-56.7,90.132,2.336,1.7
0.867,0.016,0.523,11.047,1.587,3.845,3.395,-56.689,90.264,2.336,1.7
0.863,0.022,0.521,13.428,-0.061,5.005,3.499,-56.7,90.439,2.331,1.7
0.865,0.042,0.529,14.465,-0.305,6.042,3.598,-56.728,90.648,2.324,1.705
0.869,0.064,0.53,12.39,-0.549,6.348,3.664,-56.761,90.868,2.324,1.705
0.862,0.079,0.541,8.972,-1.221,5.371,3.691,-56.805,91.055,2.305,1.717
0.849,0.07,0.538,5.92,0.305,4.517,3.697,-56.827,91.198,2.302,1.72
0.856,0.054,0.545,4.333,-0.183,4.028,3.68,-56.843,91.318,2.302,1.72
0.853,0.063,0.533,3.113,-5.432,4.089,3.653,-56.942,91.423,2.292,1.7
0.861,0.079,0.549,3.235,-1.221,3.784,3.625,-57.003,91.516,2.309,1.708
0.851,0.079,0.549,1.404,0.793,2.869,3.598,-57.014,91.582,2.309,1.708
0.844,0.066,0.55,0.916,2.258,2.014,3.576,-56.986,91.615,2.324,1.703
0.843,0.06,0.543,1.343,2.686,1.465,3.582,-56.942,91.626,2.324,1.664
0.843,0.067,0.532,0.488,1.831,0.854,3.598,-56.904,91.609,2.324,1.664
0.852,0.072,0.549,0,2.075,0.122,3.625,-56.871,91.571,2.336,1.664
0.85,0.062,0.547,-0.244,0.366,-0.916,3.675,-56.86,91.494,2.314,1.656
0.852,0.043,0.542,-0.488,1.587,-1.16,3.73,-56.843,91.406,2.314,1.656
0.849,0.051,0.543,-0.061,0.366,-1.038,3.79,-56.832,91.324,2.295,1.686
0.849,0.065,0.536,-0.671,0.854,-1.587,3.851,-56.821,91.225,2.3,1.693
0.846,0.071,0.536,-2.319,-0.183,-2.441,3.911,-56.827,91.099,2.3,1.693
0.852,0.063,0.545,-3.845,0.122,-3.113,3.961,-56.827,90.945,2.451,1.695
0.853,0.046,0.54,-4.517,-1.404,-3.418,4.005,-56.849,90.78,2.324,1.695
0.851,0.038,0.542,-4.578,-3.601,-3.296,4.048,-56.909,90.615,2.324,1.695
0.854,0.038,0.53,-3.784,-1.038,-2.747,4.081,-56.948,90.472,2.329,1.691
0.86,0.039,0.541,-2.869,1.587,-2.38,4.109,-56.931,90.363,2.317,1.71
0.857,0.039,0.541,-2.441,0.244,-2.197,4.136,-56.926,90.258,2.317,1.71
0.854,0.037,0.543,-2.808,0.366,-1.892,4.147,-56.926,90.17,2.3,1.717
0.853,0.042,0.539,-2.869,-0.183,-1.526,4.153,-56.931,90.099,2.3,1.717
0.851,0.048,0.533,-3.113,-0.854,-1.648,4.147,-56.948,90.022,2.3,1.717
0.852,0.048,0.541,-3.174,1.648,-2.014,4.147,-56.931,89.94,2.309,1.717
0.85,0.042,0.539,-2.808,-0.854,-1.892,4.158,-56.942,89.852,2.295,1.717
0.857,0.032,0.538,-2.197,-1.099,-1.343,4.164,-56.97,89.786,2.295,1.717
0.856,0.036,0.535,-1.831,-0.793,-0.916,4.164,-56.992,89.736,2.3,1.715
0.851,0.043,0.536,-1.77,0.916,-0.977,4.164,-56.992,89.692,2.302,1.722
0.853,0.042,0.542,-1.16,0.977,-1.221,4.169,-56.981,89.643,2.302,1.722
0.853,0.037,0.536,-0.61,1.282,-1.282,4.197,-56.964,89.594,2.302,1.72
0.854,0.036,0.536,-0.061,-0.061,-1.221,4.23,-56.964,89.539,2.329,1.725
0.854,0.042,0.543,0.244,0.732,-1.038,4.268,-56.959,89.495,2.329,1.725
0.846,0.043,0.542,0.427,0.061,-1.038,4.307,-56.964,89.451,2.302,1.708
0.853,0.047,0.538,-0.061,0.732,-0.977,4.334,-56.959,89.412,2.268,1.7
0.852,0.052,0.544,-0.61,1.526,-1.038,4.356,-56.937,89.368,2.268,1.7
0.846,0.048,0.542,-0.427,-0.916,-1.16,4.389,-56.948,89.319,2.28,1.688
0.85,0.045,0.542,-0.427,2.075,-1.282,4.417,-56.926,89.264,2.28,1.688
0.85,0.046,0.537,0.366,-0.732,-1.221,4.46,-56.931,89.214,2.28,1.688
