0.327,0.123,0.953,-0.061,0.183,0,7.383,-18.847,125.255,1.401,1.371
0.329,0.125,0.951,-0.061,0.305,0.061,7.383,-18.842,125.255,1.388,1.369
0.331,0.125,0.952,-0.122,0.366,0.061,7.383,-18.836,125.261,1.388,1.369
0.329,0.127,0.955,-0.244,0.305,0.061,7.377,-18.831,125.266,1.388,1.369
0.33,0.128,0.952,-0.488,0.366,0.122,7.366,-18.825,125.272,1.437,1.374
0.319,0.112,0.96,-0.244,0.305,-0.122,7.366,-18.82,125.272,1.396,1.374
0.324,0.127,0.958,0,0,-0.122,7.366,-18.82,125.272,1.396,1.374
0.327,0.126,0.958,-0.366,-0.122,0,7.361,-18.82,125.277,1.413,1.374
0.326,0.118,0.953,-0.244,-0.122,-0.244,7.355,-18.82,125.272,1.403,1.369
0.321,0.12,0.952,-0.061,0,-0.366,7.355,-18.82,125.266,1.403,1.369
0.324,0.126,0.954,-0.061,0,-0.366,7.361,-18.814,125.261,1.403,1.369
0.326,0.124,0.956,-0.183,0,-0.305,7.355,-18.814,125.255,1.432,1.376
0.327,0.124,0.955,-0.183,-0.122,-0.244,7.355,-18.814,125.25,1.432,1.376
0.327,0.124,0.953,-0.122,0,-0.183,7.355,-18.814,125.25,1.427,1.376
0.328,0.129,0.954,-0.122,0,0,7.355,-18.809,125.255,1.422,1.376
0.323,0.119,0.958,-0.061,0,-0.061,7.35,-18.809,125.255,1.422,1.376
0.317,0.122,0.953,-0.061,0,0,7.35,-18.809,125.255,1.422,1.364
0.323,0.127,0.955,-0.305,0,0.122,7.344,-18.803,125.261,1.398,1.371
0.331,0.125,0.953,-0.549,0.122,0.122,7.333,-18.803,125.266,1.398,1.371
0.327,0.118,0.951,-0.366,0.366,0.122,7.328,-18.792,125.272,1.408,1.369
0.324,0.125,0.955,-0.122,0.244,0.183,7.322,-18.787,125.277,1.413,1.366
0.333,0.13,0.952,-0.122,0.183,0.366,7.317,-18.781,125.288,1.413,1.366
0.333,0.128,0.951,-0.427,0.549,0.427,7.311,-18.776,125.299,1.408,1.371
0.315,0.112,0.962,-0.366,0.427,0,7.3,-18.765,125.299,1.405,1.376
0.322,0.126,0.959,-0.061,0,0.122,7.3,-18.765,125.305,1.405,1.376
0.329,0.124,0.956,-0.305,0,0.061,7.295,-18.765,125.31,1.418,1.369
0.323,0.117,0.957,-0.305,0,-0.244,7.289,-18.759,125.305,1.41,1.369
0.325,0.125,0.956,-0.305,-0.305,-0.244,7.289,-18.765,125.305,1.41,1.369
0.322,0.123,0.953,-0.183,-0.122,-0.427,7.284,-18.765,125.299,1.422,1.362
0.323,0.126,0.955,-0.244,-0.183,-0.427,7.284,-18.765,125.294,1.437,1.362
0.326,0.121,0.954,-0.366,-0.183,-0.61,7.284,-18.765,125.283,1.437,1.362
0.325,0.12,0.952,-0.244,-0.122,-0.61,7.284,-18.765,125.272,1.398,1.371
0.325,0.121,0.952,-0.122,0,-0.61,7.284,-18.765,125.261,1.405,1.369
0.326,0.126,0.954,-0.061,0,-0.61,7.284,-18.759,125.25,1.405,1.369
0.327,0.125,0.956,-0.244,-0.061,-0.488,7.284,-18.759,125.239,1.405,1.369
0.327,0.124,0.956,-0.305,-0.061,-0.549,7.284,-18.754,125.228,1.44,1.366
0.323,0.123,0.957,-0.183,0,-0.549,7.284,-18.754,125.217,1.44,1.366
0.322,0.122,0.955,-0.122,-0.122,-0.488,7.284,-18.754,125.206,1.398,1.371
0.327,0.123,0.955,-0.061,-0.244,-0.427,7.289,-18.754,125.2,1.405,1.362
0.327,0.121,0.955,-0.061,-0.244,-0.488,7.289,-18.754,125.189,1.405,1.362
0.325,0.121,0.954,-0.061,-0.183,-0.549,7.295,-18.759,125.184,1.422,1.364
0.326,0.121,0.955,0,-0.183,-0.61,7.295,-18.759,125.173,1.437,1.366
0.326,0.124,0.952,-0.122,-0.244,-0.549,7.3,-18.759,125.162,1.437,1.366
0.334,0.122,0.957,-0.061,-0.366,-0.366,7.3,-18.765,125.151,1.425,1.357
