0.845,0.018,0.556,5.554,-1.343,1.648,0.363,-56.508,89.176,1.671,1.671
0.844,0.003,0.565,4.395,-1.221,1.404,0.434,-56.536,89.198,1.676,1.673
0.839,0,0.565,3.54,0,1.221,0.489,-56.552,89.22,1.676,1.673
0.84,0.002,0.564,2.625,0.549,1.038,0.522,-56.547,89.242,1.676,1.676
0.848,0.017,0.557,2.502,1.099,1.099,0.549,-56.525,89.264,1.681,1.673
0.851,0.029,0.547,3.235,1.526,1.221,0.582,-56.503,89.291,1.681,1.673
0.849,0.036,0.542,5.066,2.197,1.404,0.637,-56.464,89.313,1.669,1.676
0.85,0.034,0.546,5.066,0.916,0.977,0.714,-56.437,89.33,1.695,1.678
0.853,0.032,0.551,5.371,0.549,0.732,0.813,-56.431,89.33,1.695,1.678
0.851,0.024,0.551,6.104,0.061,0.488,0.928,-56.426,89.319,1.673,1.671
0.839,0.022,0.551,4.944,0.305,-0.183,1.049,-56.431,89.297,1.695,1.673
0.843,0.014,0.551,6.653,0.549,0.061,1.181,-56.426,89.264,1.695,1.673
0.851,-0.002,0.548,3.174,-0.549,-0.732,1.302,-56.431,89.231,1.698,1.678
0.851,0,0.545,0.122,-0.427,-1.16,1.368,-56.448,89.176,1.691,1.676
0.851,0.016,0.54,1.953,0.244,-0.061,1.412,-56.459,89.143,1.691,1.676
0.849,0.024,0.541,3.296,0.366,0.732,1.45,-56.459,89.143,1.691,1.676
0.848,0.021,0.541,1.282,0.244,0.061,1.489,-56.464,89.143,1.683,1.673
0.846,0.012,0.543,-2.747,-0.671,-0.977,1.494,-56.475,89.116,1.683,1.673
0.844,0.003,0.549,-3.54,-0.793,-0.671,1.456,-56.497,89.072,1.676,1.656
0.846,0.003,0.553,-1.343,-0.061,0.671,1.406,-56.514,89.066,1.671,1.659
0.851,0.013,0.556,-0.366,1.038,1.587,1.357,-56.514,89.099,1.671,1.659
0.85,0.032,0.556,-0.793,1.77,1.709,1.291,-56.492,89.149,1.708,1.656
0.846,0.043,0.546,-0.244,1.282,1.709,1.236,-56.47,89.198,1.693,1.656
0.848,0.04,0.547,0.061,0.549,1.404,1.198,-56.459,89.231,1.693,1.656
0.847,0.027,0.551,0.427,0.244,0.977,1.181,-56.459,89.247,1.671,1.656
0.846,0.018,0.556,-0.122,0.183,0.61,1.181,-56.459,89.247,1.681,1.659
0.846,0.018,0.557,-0.61,1.526,0.793,1.165,-56.448,89.247,1.681,1.659
0.845,0.021,0.552,0.183,0.916,1.343,1.143,-56.431,89.264,1.686,1.659
0.847,0.025,0.549,1.404,0.977,1.892,1.121,-56.42,89.297,1.673,1.654
0.844,0.032,0.546,2.258,1.404,2.014,1.115,-56.404,89.341,1.673,1.654
0.843,0.04,0.546,3.54,1.953,2.075,1.126,-56.376,89.385,1.666,1.656
0.847,0.058,0.55,5.127,1.282,2.38,1.165,-56.354,89.429,1.659,1.656
0.844,0.091,0.553,16.602,2.014,4.883,1.302,-56.327,89.517,1.659,1.656
0.851,0.104,0.54,33.813,4.028,8.057,1.648,-56.277,89.692,1.669,1.659
0.857,0.101,0.532,41.626,2.563,8.545,2.197,-56.228,89.918,1.666,1.656
0.858,0.075,0.52,36.987,0,6.348,2.807,-56.223,90.104,1.666,1.656
0.857,0.036,0.522,24.109,-4.761,1.77,3.34,-56.288,90.17,1.681,1.659
