0.98,-0.041,0.282,68.604,59.692,21.545,-0.242,-74.515,140.883,1.617,1.43
0.992,0.009,0.575,70.862,67.81,4.089,0.483,-73.218,141.597,1.615,1.442
0.942,-0.004,0.501,61.157,26.367,0.488,1.555,-72.488,141.828,1.615,1.442
0.93,-0.005,0.502,-6.165,36.194,-13.794,2.252,-71.785,141.345,1.617,1.447
0.917,0.039,0.51,-45.837,28.137,-18.372,2.417,-71.142,140.455,1.617,1.437
0.928,0.031,0.423,-49.316,1.221,-14.282,2.269,-70.933,139.642,1.617,1.437
0.953,0.021,0.339,-36.804,-28.748,-9.216,2.087,-71.307,139.037,1.627,1.469
0.985,0.034,0.257,-14.221,-42.236,-1.709,1.967,-72.043,138.807,1.654,1.469
1,0.048,0.215,17.883,-18.677,6.042,1.956,-72.504,139.076,1.654,1.469
1.023,0.043,0.224,39.795,14.038,8.24,2.153,-72.383,139.62,1.632,1.449
1.007,0.058,0.224,31.494,29.846,2.686,2.527,-71.873,139.955,1.625,1.447
0.968,0.085,0.244,18.433,40.283,-2.197,2.95,-71.142,139.977,1.625,1.447
0.958,0.12,0.31,14.099,43.945,-3.784,3.367,-70.312,139.861,1.637,1.454
0.946,0.162,0.377,15.503,28.748,-2.625,3.801,-69.692,139.73,1.676,1.461
0.952,0.158,0.369,25.879,16.418,-0.122,4.345,-69.329,139.658,1.676,1.461
0.947,0.156,0.338,19.104,16.052,-0.916,4.856,-69.033,139.559,1.664,1.457
0.925,0.176,0.321,-9.033,12.39,-5.188,5.114,-68.791,139.246,1.664,1.449
0.985,0.189,0.322,-15.625,12.695,-5.066,5.208,-68.555,138.856,1.664,1.449
1.018,0.191,0.342,18.005,23.743,1.587,5.493,-68.17,138.763,1.703,1.479
0.954,0.157,0.327,54.016,26.428,10.315,6.059,-67.709,139.125,1.691,1.481
0.905,0.109,0.397,76.355,46.265,13.367,6.828,-66.956,139.818,1.691,1.481
0.863,0.105,0.403,32.654,42.908,3.357,7.328,-66.138,140.197,1.691,1.481
0.841,0.207,0.354,6.775,26.794,-5.737,7.712,-65.55,140.054,1.691,1.481
0.858,0.208,0.273,-12.817,22.644,-5.859,7.833,-65.105,139.735,1.691,1.481
0.913,0.224,0.314,-9.338,9.888,-9.827,8.113,-64.869,139.191,1.695,1.486
0.926,0.2,0.371,15.869,10.742,-9.155,8.822,-64.682,138.604,1.695,1.51
0.921,0.125,0.397,3.296,4.822,-10.925,9.525,-64.572,137.955,1.695,1.51
0.896,0.074,0.415,-26.611,-1.038,-16.235,9.91,-64.55,137.093,1.688,1.518
0.89,0.09,0.416,-36.987,-5.249,-17.456,10.091,-64.605,136.132,1.688,1.518
0.908,0.126,0.418,-33.02,-5.371,-14.343,10.19,-64.677,135.275,1.688,1.518
0.911,0.139,0.407,-14.282,-10.01,-8.606,10.443,-64.863,134.681,1.688,1.518
0.904,0.129,0.4,-4.883,-7.751,-5.554,10.745,-65.006,134.253,1.703,1.513
0.889,0.121,0.43,-6.042,-4.639,-4.089,10.926,-65.089,133.929,1.703,1.513
0.892,0.108,0.422,-10.803,-8.24,-3.662,11.019,-65.237,133.605,1.71,1.525
0.903,0.099,0.429,-10.376,-7.324,-2.441,11.052,-65.369,133.352,1.71,1.525
0.918,0.093,0.452,-1.465,-1.221,0.793,11.058,-65.391,133.325,1.71,1.525
0.922,0.106,0.442,-3.601,4.028,2.441,10.904,-65.308,133.434,1.71,1.525
0.919,0.149,0.43,-1.953,5.615,5.371,10.657,-65.209,133.682,1.71,1.525
0.924,0.158,0.406,6.531,3.235,8.606,10.47,-65.165,134.044,1.71,1.525
0.939,0.15,0.362,-4.639,-5.92,7.08,10.212,-65.308,134.242,1.705,1.539
0.952,0.139,0.315,-34.058,-13.733,0.122,9.734,-65.583,134.028,1.705,1.53
0.961,0.13,0.315,-56.702,-16.907,-3.784,9.003,-65.912,133.594,1.705,1.53
0.961,0.134,0.326,-59.021,-23.621,-4.272,8.3,-66.385,133.088,1.734,1.527
0.943,0.154,0.373,-39.978,-16.907,-0.977,7.8,-66.731,132.786,1.734,1.527
0.935,0.153,0.4,-11.414,-2.93,6.592,7.438,-66.813,132.957,1.734,1.527
0.941,0.123,0.376,11.23,15.259,11.841,7.18,-66.555,133.5,1.727,1.53
0.91,0.122,0.481,22.095,16.235,10.498,7.196,-66.264,133.978,1.725,1.525
0.875,0.066,0.463,5.005,17.517,8.911,6.927,-65.934,134.401,1.725,1.525
0.881,0.053,0.446,-17.212,18.127,4.211,6.411,-65.577,134.604,1.72,1.52
0.894,0.024,0.447,-30.579,14.221,-0.366,5.834,-65.292,134.588,1.72,1.52
0.906,-0.01,0.458,-45.532,18.005,-2.502,5.026,-64.924,134.506,1.72,1.52
0.916,-0.035,0.485,-61.646,14.648,-2.502,3.895,-64.622,134.423,1.691,1.544
0.917,-0.034,0.465,-86.609,1.953,-6.775,2.477,-64.567,134.127,1.691,1.544
0.917,0.022,0.409,-90.82,-6.958,-6.592,0.983,-64.698,133.824,1.691,1.544
0.915,0.096,0.326,-57.556,-1.038,3.357,-0.242,-64.72,133.967,1.732,1.557
