0.831,0.044,0.572,7.202,1.16,3.784,1.247,-55.047,-154.149,4.507,3.187
0.836,0.042,0.556,6.042,-0.244,2.563,1.307,-55.052,-154.072,4.507,3.187
0.844,0.035,0.545,3.052,-2.075,1.038,1.357,-55.102,-154.05,4.524,3.196
0.849,0.027,0.551,1.831,-3.662,0.366,1.401,-55.184,-154.056,4.524,3.196
0.84,0.02,0.563,2.625,-4.456,0.488,1.456,-55.283,-154.056,4.541,3.194
0.833,0.014,0.574,5.127,-3.723,1.16,1.538,-55.366,-154.034,4.541,3.194
0.826,0.003,0.581,4.578,-3.906,1.038,1.609,-55.448,-154.012,4.541,3.194
0.829,-0.001,0.59,1.221,-4.028,0.427,1.626,-55.525,-154.006,4.566,3.194
0.833,-0.005,0.59,0.122,-3.723,0,1.626,-55.596,-154.012,4.541,3.196
0.827,-0.004,0.58,-1.465,-2.502,-0.061,1.593,-55.646,-154.017,4.541,3.196
0.821,0.015,0.585,-0.061,-0.977,0.854,1.56,-55.657,-153.979,4.561,3.201
0.822,0.036,0.59,4.15,0.732,2.563,1.566,-55.64,-153.885,4.58,3.196
0.827,0.058,0.588,7.69,1.77,3.357,1.62,-55.596,-153.759,4.58,3.196
0.831,0.066,0.586,8.545,1.404,2.625,1.73,-55.558,-153.671,4.595,3.194
0.831,0.061,0.576,5.859,1.221,0.61,1.846,-55.53,-153.66,4.578,3.194
0.834,0.04,0.569,3.296,1.282,-0.977,1.961,-55.497,-153.704,4.578,3.194
0.84,0.01,0.569,0.854,-0.122,-2.014,2.054,-55.492,-153.787,4.566,3.194
0.841,-0.008,0.568,-2.747,-1.465,-2.991,2.093,-55.519,-153.896,4.619,3.196
0.835,-0.017,0.563,-5.188,-0.977,-3.052,2.076,-55.536,-154.006,4.619,3.196
0.833,-0.017,0.56,-5.127,-0.488,-2.075,2.027,-55.541,-154.078,4.573,3.199
0.836,-0.015,0.562,-3.052,-0.61,-0.366,1.961,-55.552,-154.089,4.573,3.199
0.838,-0.002,0.567,-2.014,-1.16,0.488,1.89,-55.58,-154.061,4.573,3.199
0.838,0.013,0.563,-2.197,-1.77,0.671,1.813,-55.618,-154.034,4.573,3.199
0.84,0.028,0.559,-1.16,-0.427,0.916,1.752,-55.629,-153.995,4.571,3.199
0.836,0.042,0.562,0.549,-1.648,1.282,1.725,-55.668,-153.951,4.571,3.199
0.834,0.042,0.572,0.671,-3.967,0.977,1.714,-55.75,-153.924,4.537,3.199
0.83,0.036,0.583,-0.488,-2.563,0.183,1.708,-55.8,-153.924,4.549,3.206
0.831,0.022,0.588,-0.366,-2.136,-0.122,1.714,-55.838,-153.929,4.549,3.206
0.827,0.007,0.59,-0.122,-1.77,-0.122,1.725,-55.871,-153.935,4.556,3.206
0.828,-0.005,0.596,-0.488,-0.854,0,1.714,-55.876,-153.929,4.573,3.191
0.837,-0.008,0.596,-1.465,1.221,0.122,1.675,-55.844,-153.918,4.573,3.191
0.842,0,0.585,0,4.395,1.343,1.62,-55.745,-153.853,4.593,3.194
0.843,0.015,0.572,2.93,4.761,2.93,1.582,-55.646,-153.737,4.519,3.201
0.833,0.027,0.562,3.601,4.028,3.113,1.56,-55.563,-153.622,4.519,3.201
0.831,0.034,0.557,0.793,2.38,1.77,1.522,-55.514,-153.556,4.437,3.201
0.837,0.029,0.553,-0.732,1.892,0.671,1.489,-55.481,-153.539,4.39,3.206
0.84,0.016,0.556,-2.014,0.977,-0.183,1.461,-55.464,-153.55,4.39,3.206
0.838,0.014,0.559,-1.648,0.916,-0.366,1.439,-55.448,-153.567,4.346,3.204
0.835,0.007,0.564,-1.282,0.977,-0.122,1.423,-55.437,-153.578,4.312,3.204
0.834,0,0.567,-1.648,0.549,-0.183,1.395,-55.432,-153.583,4.312,3.204
