0.952,0.024,0.291,16.907,0.671,0.916,-0.797,-73.35,141.823,3.031,3.957
0.947,0.021,0.305,21.545,3.967,1.648,-0.417,-73.273,141.883,3.057,3.952
0.956,0.02,0.307,25.818,7.568,2.686,-0.027,-73.125,142.015,3.04,3.957
0.958,0.028,0.309,27.039,6.958,2.869,0.363,-72.982,142.163,3.04,3.957
0.953,0.023,0.306,24.719,5.798,2.136,0.758,-72.867,142.262,3.026,3.964
0.947,0.015,0.303,22.644,4.639,1.404,1.148,-72.779,142.317,3.026,3.964
0.967,0.01,0.309,11.536,3.113,-0.977,1.467,-72.713,142.224,3.026,3.964
0.975,0.011,0.312,7.446,0.732,-1.526,1.73,-72.697,142.097,3.026,3.964
0.976,0.017,0.293,8.179,0.793,-0.977,1.972,-72.68,142.015,3.028,3.971
0.976,0.011,0.285,7.202,1.16,-0.305,2.148,-72.658,141.976,3.028,3.971
0.96,0.005,0.287,6.592,0.977,0.366,2.258,-72.642,141.987,3.057,3.974
0.962,0.016,0.282,4.639,3.113,0.305,2.329,-72.587,142.004,3.057,3.974
0.947,0.02,0.277,4.578,4.272,0.122,2.406,-72.51,142.009,3.057,3.974
0.955,0.026,0.296,3.723,6.348,0.427,2.45,-72.389,142.037,3.057,3.974
0.938,0.025,0.295,-2.869,4.639,-1.221,2.466,-72.307,141.949,3.057,3.974
0.93,0.044,0.291,-5.249,6.409,-1.892,2.483,-72.186,141.817,3.057,3.974
0.943,0.074,0.284,5.127,10.864,1.465,2.505,-71.977,141.899,3.079,3.971
0.992,0.066,0.287,23.865,16.907,5.188,2.675,-71.658,142.213,3.048,3.974
0.99,0.053,0.319,28.137,16.296,6.653,2.845,-71.362,142.608,3.048,3.974
0.932,0.058,0.334,43.884,21.362,10.986,3.356,-70.67,143.723,3.031,3.983
0.987,0.087,0.377,58.533,25.635,16.296,3.593,-70.192,144.695,3.031,3.983
1.004,0.092,0.382,78.125,25.269,20.569,4.01,-69.73,145.882,3.055,3.974
0.982,0.042,0.375,88.867,23.621,19.775,4.697,-69.302,147.008,3.05,3.986
0.932,0.051,0.374,67.017,5.005,15.686,5.235,-69.241,147.816,3.05,3.986
0.919,0.061,0.354,53.833,15.015,13.062,5.603,-68.978,148.53,3.05,3.986
0.919,0.032,0.363,38.513,19.47,10.132,5.79,-68.621,149.106,3.05,3.986
0.916,0.031,0.363,26.917,17.273,8.24,5.845,-68.307,149.568,3.05,3.986
0.945,0.047,0.374,30.762,9.766,6.226,6.119,-68.137,149.886,3.05,3.986
0.981,0.05,0.396,18.433,12.329,3.601,6.262,-67.912,150.084,3.055,3.981
1.016,0.085,0.403,10.925,14.526,3.784,6.24,-67.643,150.298,3.055,3.981
0.969,0.097,0.354,19.592,7.751,6.104,6.328,-67.522,150.573,3.055,3.988
0.93,0.064,0.331,26.184,2.93,4.028,6.993,-67.33,151.155,3.055,3.988
0.926,0.056,0.341,8.85,0.122,-0.732,7.245,-67.352,151.018,3.055,3.988
0.92,0.083,0.347,-5.676,-2.625,-3.113,7.339,-67.423,150.738,3.055,3.988
0.956,0.082,0.353,-0.427,0.122,-3.601,7.548,-67.434,150.452,3.031,3.988
0.977,0.073,0.398,4.456,0.366,-3.906,7.861,-67.44,150.156,3.04,3.986
0.949,0.072,0.444,2.93,5.066,-4.272,8.124,-67.341,149.886,3.04,3.986
0.893,0.062,0.464,-7.507,9.827,-3.296,8.091,-67.137,149.722,3.05,3.988
0.843,0.046,0.444,1.831,8.484,-0.916,8.135,-66.962,149.678,3.026,3.993
0.851,-0.004,0.416,3.235,5.493,0.244,8.157,-66.846,149.7,3.026,3.993
0.958,0.021,0.4,-3.967,8.85,-1.465,8.069,-66.66,149.667,3.026,3.991
1.003,0.043,0.398,-7.446,3.479,-2.991,8.02,-66.577,149.524,3.048,3.998
0.963,0.075,0.424,2.625,0.977,-0.122,8.058,-66.555,149.496,3.048,3.998
0.967,0.105,0.407,7.385,2.747,3.357,8.036,-66.511,149.645,3.067,3.988
0.995,0.106,0.36,4.7,2.808,5.005,7.905,-66.473,149.854,3.053,3.996
0.973,0.061,0.326,7.568,6.775,4.761,7.822,-66.368,150.068,3.053,3.996
0.899,0.04,0.375,-4.028,11.78,0.488,7.663,-66.154,150.101,3.07,3.993
0.872,0.05,0.412,-11.475,11.23,-1.831,7.465,-65.94,150.024,3.057,3.998
0.875,0.053,0.436,-14.771,11.902,-3.784,7.284,-65.709,149.859,3.057,3.998
0.837,0.051,0.463,-17.7,10.01,-5.432,7.125,-65.5,149.612,3.04,3.996
0.86,0.044,0.475,-23.865,9.338,-4.944,6.823,-65.297,149.398,3.04,3.996
0.868,0.022,0.465,-37.781,2.563,-5.798,6.312,-65.22,149.117,3.04,3.996
0.886,-0.045,0.499,-69.702,-15.259,-15.869,5.663,-65.473,148.288,3.04,3.996
0.909,-0.067,0.48,-135.742,-41.87,-32.776,4.537,-66.215,146.552,3.053,4
0.912,-0.043,0.451,-169.983,-50.476,-41.687,3.181,-67.126,144.36,3.053,4
0.909,-0.03,0.429,-176.331,-41.504,-38.33,1.549,-67.879,142.366,3.053,4
0.877,-0.008,0.377,-148.01,-48.218,-33.386,0.28,-68.774,140.614,3.053,4
0.811,0.061,0.228,-91.003,-50.354,-14.282,-0.786,-69.736,139.894,3.053,4
0.867,0.064,0.192,4.517,24.658,17.273,-1.544,-69.208,140.861,3.053,4
0.988,0.014,0.333,53.284,49.927,26.672,-1.719,-68.192,142.229,3.062,4
0.989,0.038,0.338,41.26,13.55,23.254,-1.967,-67.912,143.399,3.062,4
0.987,0.079,0.33,18.311,0,15.503,-2.285,-67.923,144.146,3.067,4.005
0.992,0.094,0.373,13.306,7.874,13.062,-2.549,-67.775,144.717,3.077,4.003
0.964,0.096,0.354,4.578,-1.282,6.775,-2.67,-67.819,144.948,3.077,4.003
0.971,0.115,0.318,7.69,3.967,4.761,-2.604,-67.764,145.042,3.07,4.008
1.002,0.124,0.35,19.043,8.85,8.24,-2.455,-67.61,145.278,3.07,4
0.922,0.119,0.359,40.527,11.23,12.268,-2.049,-67.407,145.706,3.07,4
0.88,0.072,0.377,54.626,25.391,13.184,-1.384,-66.929,146.151,3.016,4
0.959,-0.017,0.445,56.335,25.269,7.812,-0.478,-66.445,146.365,3.053,4
0.985,-0.042,0.512,-15.381,2.38,-9.033,-0.242,-66.401,145.931,3.053,4
0.887,-0.055,0.434,1.16,-2.808,-5.554,-0.038,-66.385,145.453,3.053,4
0.839,-0.085,0.401,-2.075,-5.371,-3.479,0.225,-66.451,145.168,3.055,4.003
0.848,-0.085,0.401,-20.63,-9.277,-2.808,0.236,-66.572,144.998,3.055,4.003
0.981,-0.062,0.406,-30.579,-6.409,-0.488,-0.143,-66.731,144.921,3.045,4.003
1.082,-0.08,0.443,-37.231,-3.662,1.343,-0.829,-66.835,144.965,3.045,4.003
0.996,-0.093,0.427,-60.425,-12.146,-1.099,-1.769,-66.945,145.063,3.045,4.003
0.878,-0.055,0.402,-42.542,2.502,3.296,-2.95,-67.104,145.151,3.067,4.008
0.845,-0.055,0.429,-10.376,35.4,7.874,-3.856,-66.874,145.404,3.05,4
0.878,-0.022,0.467,0.427,44.25,6.47,-4.263,-66.105,145.706,3.05,4
0.918,0.054,0.466,20.02,37.537,9.521,-4.351,-65.237,145.948,3.065,4.01
0.877,0.087,0.434,35.522,26.55,11.536,-4.18,-64.528,146.299,3.05,4
0.833,0.088,0.449,28.015,22.644,6.348,-3.823,-64.006,146.656,3.05,4
0.85,0.093,0.468,10.315,14.038,-0.427,-3.428,-63.6,146.75,3.087,3.993
0.938,0.064,0.465,-8.362,10.925,-7.996,-3.115,-63.342,146.53,3.082,3.996
0.989,0.024,0.412,-37.292,0,-19.043,-2.9,-63.193,145.942,3.082,3.996
0.977,0.007,0.34,-40.405,-7.69,-21.484,-2.807,-63.265,144.992,3.087,3.986
0.981,-0.012,0.374,-26.489,13.794,-15.381,-2.681,-63.353,144.036,3.045,3.996
0.813,-0.062,0.431,-9.888,6.104,-11.23,-2.483,-63.166,143.311,3.045,3.996
0.816,-0.08,0.456,4.639,7.263,-6.165,-2.17,-63.078,142.828,3.048,3.996
0.922,-0.093,0.467,38.513,23.254,2.258,-1.725,-62.875,142.625,3.053,3.998
0.952,-0.074,0.415,36.499,9.46,3.479,-1.066,-62.501,142.729,3.053,3.998
0.93,-0.03,0.365,12.451,5.005,1.038,-0.604,-62.358,142.877,3.048,3.991
0.888,0.01,0.452,10.559,7.507,2.258,-0.456,-62.281,142.965,3.045,4
0.874,0.031,0.489,26.184,5.92,4.15,-0.302,-62.177,143.097,3.045,4
0.887,0.027,0.479,29.724,9.338,0.732,0.082,-62.067,143.251,3.036,3.993
0.899,0.03,0.479,24.658,7.935,-3.54,0.643,-61.908,143.24,3.043,4
0.893,0.025,0.479,22.217,4.639,-4.822,1.252,-61.782,143.075,3.043,4
0.886,0.017,0.485,9.705,9.338,-6.897,1.813,-61.683,142.855,3.043,4
0.889,0.025,0.489,5.615,7.507,-7.141,2.219,-61.512,142.575,3.055,3.998
0.886,0,0.464,10.681,4.7,-5.249,2.576,-61.386,142.306,3.055,3.998
0.867,-0.022,0.459,1.648,1.343,-4.761,2.9,-61.315,142.108,3.067,4.003
0.877,-0.017,0.434,0.732,1.343,-1.892,3.043,-61.298,141.96,3.048,4.008
0.947,0.017,0.448,-1.587,6.714,1.16,3.049,-61.26,141.943,3.048,4.008
0.998,0.066,0.461,7.69,7.08,5.249,2.939,-61.15,142.064,3.077,4.003
0.91,0.077,0.443,22.949,4.517,7.629,2.933,-61.051,142.317,3.04,4.01
0.854,0.076,0.454,39.551,8.911,8.179,3.181,-60.98,142.625,3.04,4.01
0.844,0.056,0.483,28.442,1.404,4.822,3.647,-60.875,142.91,3.04,4.01
0.859,0.051,0.523,1.587,-5.676,-1.282,3.972,-60.908,143.004,3.043,4.013
0.847,0.085,0.5,-6.104,1.648,-2.014,4.037,-60.996,142.899,3.043,4.013
0.87,0.079,0.546,23.865,27.954,5.066,4.076,-60.837,142.877,3.048,4.005
0.86,0.094,0.6,52.063,17.761,6.653,4.46,-60.342,143.135,3.072,4.008
0.823,0.131,0.604,39.795,-5.798,0,5.257,-60.106,143.333,3.072,4.008
0.792,0.074,0.656,68.481,12.939,5.005,6.18,-60.112,143.339,3.072,4.008
0.814,0.036,0.677,89.294,6.042,8.118,7.421,-59.87,143.591,3.072,4.008
0.812,-0.028,0.641,67.2,8.606,4.883,8.795,-59.705,143.921,3.072,4.008
0.856,-0.043,0.562,12.878,19.287,-0.854,9.63,-59.442,144.174,3.077,4.008
0.89,-0.037,0.367,-30.518,60.303,-0.305,9.448,-58.815,144.404,3.065,4.01
0.965,-0.023,0.383,-69.458,25.33,-10.62,8.394,-57.777,144.662,3.065,4.01
0.969,0.035,0.272,-50.11,-20.447,-10.62,7.295,-57.497,144.393,3.06,4.008
0.94,0.096,0.264,-3.235,-2.563,3.296,6.762,-57.849,144.08,3.072,4.015
0.892,0.104,0.473,48.767,-3.54,12.268,6.757,-57.986,144.267,3.072,4.015
0.849,0.07,0.485,69.885,-7.69,16.541,7.41,-58.184,144.712,3.062,4.015
0.867,0.07,0.534,42.969,-17.578,9.094,8.229,-58.48,145.179,3.079,4.01
0.867,0.092,0.519,2.014,-12.085,-0.793,8.723,-58.865,145.311,3.079,4.01
0.85,0.114,0.514,-23.438,-4.7,-7.385,8.745,-59.09,145.124,3.079,4.01
0.842,0.117,0.511,-21.301,-10.254,-8.972,8.569,-59.211,144.756,3.079,4.01
0.854,0.083,0.491,-8.972,-11.475,-7.874,8.558,-59.409,144.316,3.079,4.01
0.861,0.067,0.503,-12.756,-16.174,-7.69,8.69,-59.645,143.904,3.043,4.025
0.857,0.047,0.543,-3.235,-15.869,-4.395,8.806,-59.941,143.514,3.045,4.025
0.867,0.024,0.559,5.981,-10.986,-0.854,8.976,-60.216,143.273,3.045,4.025
0.875,0.038,0.556,7.935,-6.531,0.61,9.152,-60.397,143.201,3.045,4.022
0.863,0.078,0.524,14.221,-5.554,2.197,9.311,-60.507,143.223,3.07,4.032
0.865,0.103,0.493,20.569,-3.052,4.028,9.531,-60.595,143.322,3.07,4.032
0.875,0.107,0.493,16.846,-5.188,3.906,9.778,-60.656,143.47,3.067,4.022
