0.77,0.153,0.4,-44.189,-12.024,-14.221,0.467,-53.839,72.339,0.458,0.506
0.78,0.172,0.458,-31.128,-5.554,-9.705,0.253,-54.036,71.873,0.458,0.506
0.817,0.186,0.5,-28.931,-7.446,-9.277,0.11,-54.229,71.439,0.443,0.509
0.859,0.168,0.558,-27.954,-13.367,-11.536,0.044,-54.52,70.939,0.467,0.506
0.885,0.105,0.609,-29.541,-23.865,-14.893,0.049,-54.981,70.329,0.467,0.506
0.889,0.042,0.644,-32.349,-28.381,-16.907,0.06,-55.552,69.653,0.462,0.509
0.838,-0.02,0.618,-33.508,-32.471,-18.127,0.066,-56.19,68.939,0.455,0.511
0.826,-0.07,0.588,-33.508,-32.715,-17.822,0.044,-56.832,68.253,0.455,0.511
0.838,-0.096,0.554,-28.992,-33.569,-15.564,0.011,-57.486,67.659,0.455,0.511
0.849,-0.102,0.527,-27.344,-38.94,-12.146,-0.093,-58.217,67.214,0.455,0.538
0.857,-0.075,0.543,-29.724,-34.302,-8.85,-0.357,-58.903,66.923,0.455,0.538
0.858,-0.037,0.578,-28.015,-28.198,-6.165,-0.709,-59.469,66.747,0.465,0.548
0.86,-0.006,0.583,-22.278,-18.982,-4.211,-1.038,-59.859,66.654,0.475,0.555
0.86,-0.011,0.602,-19.836,-11.78,-4.578,-1.302,-60.084,66.561,0.475,0.555
0.831,-0.015,0.602,-27.649,-16.968,-8.484,-1.566,-60.353,66.341,0.47,0.565
0.823,-0.016,0.603,-32.898,-14.221,-11.536,-1.829,-60.601,65.978,0.458,0.572
0.837,-0.022,0.601,-34.302,-7.019,-12.695,-2.076,-60.721,65.533,0.458,0.572
0.854,-0.074,0.595,-29.846,-2.136,-13.428,-2.225,-60.727,65.056,0.441,0.562
0.861,-0.119,0.559,-27.1,-3.784,-14.221,-2.302,-60.743,64.567,0.443,0.579
0.873,-0.125,0.507,-21.729,-1.77,-14.404,-2.296,-60.743,64.089,0.443,0.579
0.911,-0.118,0.504,-20.081,6.958,-14.648,-2.241,-60.612,63.616,0.433,0.577
0.939,-0.093,0.531,-16.113,4.944,-15.503,-2.104,-60.474,63.133,0.48,0.533
0.882,-0.088,0.491,-12.878,7.019,-17.212,-1.862,-60.331,62.6,0.48,0.533
0.858,-0.08,0.486,-11.78,14.893,-19.226,-1.522,-60.068,61.99,0.458,0.575
0.88,-0.082,0.487,-9.277,14.404,-22.339,-1.049,-59.777,61.287,0.455,0.565
0.907,-0.086,0.474,-6.775,15.137,-24.353,-0.472,-59.485,60.513,0.455,0.565
0.898,-0.102,0.443,-4.7,13.916,-24.78,0.143,-59.216,59.733,0.482,0.553
0.894,-0.116,0.423,-0.854,11.108,-23.193,0.78,-59.002,59.03,0.47,0.572
0.873,-0.119,0.411,13.55,8.24,-19.836,1.527,-58.848,58.464,0.47,0.572
0.86,-0.138,0.419,5.615,6.409,-20.691,2.203,-58.749,57.925,0.462,0.55
0.859,-0.092,0.426,-2.258,4.211,-21.973,2.747,-58.689,57.36,0.492,0.56
0.87,-0.079,0.444,1.648,7.263,-21.362,3.301,-58.596,56.81,0.492,0.56
0.865,-0.099,0.46,-0.732,3.54,-21.851,3.84,-58.541,56.261,0.492,0.575
0.854,-0.098,0.464,-5.493,1.16,-21.912,4.301,-58.53,55.701,0.492,0.575
0.875,-0.073,0.476,-8.24,2.93,-21.423,4.675,-58.508,55.168,0.492,0.575
0.881,-0.047,0.483,-9.46,2.258,-21.973,5.037,-58.48,54.619,0.492,0.575
0.854,-0.034,0.476,-4.944,0.916,-21.423,5.455,-58.469,54.075,0.492,0.575
0.86,-0.037,0.484,0.488,4.028,-20.203,5.944,-58.42,53.569,0.492,0.575
0.917,-0.042,0.517,8.911,3.723,-18.982,6.537,-58.348,53.113,0.46,0.575
0.91,-0.054,0.533,17.273,-3.723,-17.761,7.284,-58.392,52.679,0.46,0.575
0.902,-0.062,0.543,17.517,-7.996,-16.724,8.053,-58.53,52.262,0.46,0.575
0.936,-0.059,0.577,24.414,-7.751,-12.756,8.817,-58.683,51.971,0.489,0.577
0.916,-0.044,0.586,19.043,-12.634,-9.033,9.432,-58.909,51.801,0.467,0.592
0.89,0.033,0.604,19.043,-6.287,-2.747,9.822,-59.068,51.855,0.467,0.592
