0.957,0.064,0.302,-4.456,0.061,-6.531,14.722,-70.703,34.656,0.999,1.6
0.942,0.063,0.302,-4.456,1.526,-6.042,14.985,-70.659,34.283,0.999,1.6
0.938,0.068,0.329,-4.211,1.343,-5.676,15.216,-70.615,33.959,0.999,1.6
0.926,0.065,0.357,-6.531,2.747,-5.127,15.353,-70.549,33.695,0.999,1.6
0.919,0.058,0.361,0.793,8.362,-2.319,15.381,-70.4,33.651,0.999,1.6
0.922,0.046,0.355,2.808,6.653,-0.671,15.353,-70.258,33.728,1.028,1.608
0.926,0.036,0.371,4.211,4.639,0.793,15.293,-70.159,33.871,1.028,1.608
0.927,0.032,0.379,2.808,0.916,0.793,15.233,-70.12,34.003,1.028,1.608
0.923,0.042,0.363,3.723,-0.549,1.221,15.172,-70.126,34.14,1.028,1.608
0.933,0.07,0.36,8.545,0.122,2.563,15.128,-70.126,34.338,1.025,1.613
0.931,0.094,0.352,11.963,-1.648,3.967,15.112,-70.153,34.59,1.025,1.613
0.917,0.097,0.338,14.587,-4.089,5.859,15.101,-70.236,34.893,1.025,1.603
0.943,0.108,0.363,21.057,5.371,8.24,14.996,-70.203,35.409,1.023,1.61
0.947,0.11,0.34,31.433,4.639,10.62,14.941,-70.148,36.068,1.023,1.61
0.958,0.114,0.331,31.921,4.395,11.414,14.903,-70.104,36.771,1.003,1.605
0.957,0.138,0.333,42.542,2.686,13.306,14.974,-70.104,37.529,1.003,1.605
0.957,0.135,0.333,61.951,1.404,16.235,15.282,-70.137,38.397,1.003,1.605
0.962,0.122,0.336,69.153,-7.385,16.418,15.853,-70.312,39.205,1.003,1.605
0.932,0.092,0.323,75.745,8.911,18.25,16.32,-70.307,40.254,1.013,1.605
0.941,0.092,0.337,69.458,31.555,16.479,16.447,-69.901,41.611,1.013,1.605
0.961,0.106,0.322,54.749,21.362,11.78,16.578,-69.516,42.698,1.035,1.61
0.953,0.106,0.296,40.71,9.094,8.362,16.815,-69.34,43.385,1.008,1.613
0.948,0.102,0.293,22.705,11.536,4.272,16.935,-69.175,43.841,1.008,1.613
0.95,0.106,0.322,18.738,18.066,3.052,16.924,-68.895,44.291,1.008,1.613
0.942,0.089,0.345,24.841,21.606,3.357,16.924,-68.538,44.802,1.008,1.613
0.947,0.054,0.363,21.24,22.522,1.221,16.957,-68.143,45.275,1.008,1.613
0.945,0.047,0.399,3.967,17.273,-3.601,16.946,-67.797,45.494,0.972,1.398
0.933,0.04,0.438,5.31,14.221,-4.883,17.001,-67.505,45.577,0.972,1.398
