1.19,0.277,0.59,-4.883,7.812,31.067,12.876,-70.928,-162.323,1.047,1.225
1.327,0.235,0.671,-12.329,5.127,31.189,11.168,-70.823,-160.653,1.047,1.225
1.098,0.089,0.481,-28.381,-2.319,23.865,9.41,-70.774,-159.142,1.047,1.225
0.887,-0.017,0.313,-39.612,0.244,18.127,7.773,-70.796,-158.071,1.038,1.237
0.828,-0.149,0.214,-28.259,31.738,18.86,6.152,-70.609,-157.148,1.038,1.237
0.861,-0.161,0.219,-18.738,61.157,21.667,4.493,-69.829,-155.984,1.038,1.237
0.942,-0.162,0.234,-20.142,66.895,27.649,2.758,-68.599,-154.605,1.038,1.237
0.863,-0.212,0.341,-19.287,45.288,19.897,0.994,-67.407,-153.237,1.055,1.23
0.879,-0.296,0.442,-18.921,61.401,12.878,-0.302,-66.456,-152.364,1.055,1.23
0.826,-0.309,0.431,-23.01,51.575,11.719,-1.346,-65.303,-151.804,1.12,1.249
0.849,-0.339,0.396,-8.911,12.756,15.564,-2.395,-64.484,-151.227,1.057,1.215
0.903,-0.296,0.348,2.991,-14.282,13.062,-3.351,-64.369,-150.474,1.057,1.215
0.93,-0.264,0.22,-9.216,-36.926,1.526,-4.092,-64.77,-149.837,1.057,1.215
1.007,-0.129,0.049,50.903,-81.726,3.723,-4.521,-65.748,-149.436,1.064,1.215
0.986,-0.099,-0.076,129.822,-108.826,19.714,-4.092,-67.544,-148.585,1.064,1.215
0.886,-0.176,-0.102,125.366,-68.726,26.123,-3.268,-69.549,-146.959,1.081,1.22
0.929,-0.163,0.028,30.212,19.104,16.479,-3.087,-70.538,-145.283,1.081,1.22
0.999,-0.12,0.221,-30.945,73.303,-1.526,-3.757,-69.972,-144.547,1.081,1.22
0.958,-0.047,0.396,-38.391,49.011,-7.202,-4.373,-68.747,-144.871,1.086,1.23
0.913,-0.041,0.524,-9.583,34.79,-5.127,-4.763,-67.95,-145.36,1.045,1.325
0.9,-0.037,0.571,16.174,3.479,-7.935,-4.647,-67.495,-145.75,1.045,1.325
0.883,-0.061,0.512,18.677,-19.043,-11.475,-4.059,-67.588,-146.19,1.045,1.325
0.876,-0.067,0.424,3.906,-12.573,-18.372,-3.312,-67.961,-146.821,1.045,1.325
0.872,-0.062,0.343,18.799,-13.672,-20.874,-2.39,-68.236,-147.788,1.045,1.325
0.879,-0.094,0.366,32.898,-4.028,-23.254,-1.027,-68.461,-148.909,1.086,1.323
0.98,-0.082,0.495,41.504,1.892,-25.513,0.714,-68.505,-150.167,1.067,1.332
1.057,-0.048,0.589,65.186,-0.122,-25.757,2.769,-68.445,-151.496,1.067,1.332
1.051,-0.022,0.578,52.185,-1.892,-28.809,5.153,-68.384,-152.864,1.067,1.332
0.933,0.058,0.489,23.315,-4.639,-31.799,7.344,-68.329,-154.385,1.064,1.32
0.776,0.148,0.326,1.526,13.123,-27.161,9.031,-68.203,-155.94,1.064,1.32
0.904,0.189,0.327,22.034,52.246,-18.066,10.042,-67.632,-157,1.089,1.323
1.107,0.287,0.508,0.305,50.232,-11.902,10.613,-66.539,-157.374,1.074,1.427
1,0.421,0.554,-56.458,14.465,-12.878,10.514,-65.671,-157.665,1.074,1.427
0.839,0.45,0.554,-56.335,2.991,-12.268,9.926,-65.385,-158.307,1.074,1.427
0.821,0.403,0.409,-0.061,12.207,-4.089,9.646,-65.209,-158.939,1.052,1.391
0.865,0.306,0.304,71.594,29.419,3.784,10.206,-64.841,-159.137,1.052,1.391
0.921,0.213,0.168,45.105,44.495,-13,11.503,-64.166,-159.137,0.989,1.354
