0.912,0.069,0.517,32.349,11.23,6.592,8.558,-61.265,83.881,1.656,1.191
0.894,0.056,0.525,34.973,23.682,9.277,8.811,-60.831,84.375,1.666,1.196
0.86,0.063,0.535,50.72,23.682,15.442,9.152,-60.419,85.128,1.666,1.196
0.851,0.082,0.54,70.496,37.842,23.743,9.525,-59.755,86.298,1.676,1.191
0.835,0.141,0.559,82.581,53.223,28.259,9.937,-58.804,87.715,1.72,1.198
0.811,0.21,0.523,79.529,62.256,31.067,10.201,-57.7,89.231,1.72,1.198
0.792,0.269,0.54,107.91,79.163,44.25,10.618,-56.316,91.258,1.739,1.172
0.794,0.268,0.58,161.438,72.754,65.125,11.618,-55.162,93.895,1.739,1.172
0.817,0.189,0.533,208.923,48.828,74.89,13.475,-54.558,96.652,1.739,1.172
0.841,0.124,0.493,164.124,30.945,50.659,15.2,-54.234,98.47,1.759,1.167
0.917,0.169,0.355,27.893,-8.606,11.353,15.535,-54.509,98.652,1.717,1.167
0.988,0.168,0.161,-57.556,-78.796,-12.451,15.375,-56.03,97.383,1.717,1.167
0.914,0.242,0.052,-100.037,-50.781,-24.963,14.573,-56.981,95.894,1.725,1.174
0.89,0.316,0.298,-53.65,-2.197,-15.747,14.112,-57.057,95.147,1.725,1.174
0.859,0.259,0.48,-10.071,12.268,-5.127,14.112,-56.898,94.883,1.725,1.174
0.834,0.225,0.547,-17.456,-10.071,-5.676,14.145,-57.145,94.406,1.771,1.179
0.831,0.217,0.533,-18.433,-20.081,-5.615,14.233,-57.568,93.84,1.788,1.172
0.831,0.206,0.55,-21.484,-14.526,-6.958,14.255,-57.854,93.285,1.788,1.172
0.824,0.209,0.574,-25.757,-13.794,-7.324,14.194,-58.107,92.73,1.768,1.179
0.835,0.225,0.542,-14.038,-10.681,-3.906,14.238,-58.299,92.329,1.761,1.174
0.856,0.187,0.522,-12.207,-12.207,-2.93,14.299,-58.519,91.956,1.761,1.174
0.872,0.173,0.513,-24.78,-11.963,-6.287,14.2,-58.716,91.472,1.764,1.174
0.864,0.18,0.516,-26.672,-10.864,-6.042,14.046,-58.892,91.011,1.751,1.181
0.865,0.182,0.497,-22.034,-9.521,-3.845,13.898,-59.046,90.654,1.751,1.181
0.888,0.191,0.502,-17.212,-7.812,-1.587,13.76,-59.183,90.401,1.751,1.181
0.871,0.193,0.504,-13.733,-6.836,0.305,13.623,-59.31,90.225,1.751,1.181
0.855,0.188,0.494,-11.047,-4.028,1.343,13.486,-59.381,90.11,1.751,1.181
0.868,0.191,0.481,-8.545,-6.226,2.136,13.392,-59.502,90.005,1.669,1.208
0.87,0.19,0.479,-8.118,-8.057,2.319,13.315,-59.661,89.89,1.7,1.225
0.861,0.179,0.491,-9.155,-6.104,1.831,13.222,-59.777,89.775,1.7,1.225
0.883,0.163,0.521,-14.221,-5.371,0.061,13.068,-59.87,89.604,1.725,1.22
0.91,0.154,0.54,-18.555,-6.958,-1.038,12.876,-59.991,89.39,1.583,1.31
0.955,0.145,0.561,-17.151,-4.639,-1.038,12.678,-60.062,89.209,1.583,1.31
0.917,0.117,0.579,-25.085,-3.174,-3.784,12.398,-60.09,88.945,1.486,1.393
