0.832,0.162,0.585,-30.212,2.319,-4.15,14.035,-58.53,84.408,2.643,2.504
0.834,0.158,0.604,-31.189,9.033,-3.662,13.535,-58.315,84.254,2.643,2.504
0.828,0.149,0.619,-25.635,10.193,-0.977,13.046,-58.085,84.221,2.573,2.531
0.81,0.134,0.604,-23.254,14.526,0.366,12.524,-57.772,84.276,2.556,2.558
0.815,0.136,0.58,-26.978,16.541,-0.488,11.948,-57.409,84.315,2.556,2.558
0.862,0.146,0.55,-28.198,14.526,-1.648,11.404,-57.096,84.287,2.612,2.582
0.891,0.125,0.519,-24.414,10.315,-2.075,10.975,-56.871,84.216,2.58,2.624
0.858,0.081,0.501,-25.818,10.742,-4.333,10.58,-56.635,84.073,2.58,2.624
0.839,0.051,0.516,-30.151,10.437,-7.324,10.173,-56.409,83.837,2.565,2.692
0.854,0.021,0.522,-33.264,3.601,-9.644,9.8,-56.31,83.496,2.616,2.758
0.863,-0.019,0.52,-38.391,-7.874,-11.841,9.421,-56.442,83.04,2.616,2.758
0.854,-0.06,0.514,-44.983,-20.203,-13.855,9.009,-56.81,82.469,2.595,2.78
0.83,-0.088,0.495,-52.429,-29.175,-16.052,8.536,-57.354,81.804,2.565,2.884
0.84,-0.098,0.485,-61.157,-36.133,-17.517,7.949,-58.03,81.079,2.565,2.884
0.854,-0.099,0.441,-58.533,-40.1,-13.855,7.3,-58.799,80.502,2.599,2.88
0.868,-0.094,0.38,-39.734,-30.884,-5.615,6.707,-59.42,80.305,2.585,2.941
0.886,-0.094,0.345,4.211,-17.212,7.202,6.493,-59.81,80.684,2.585,2.941
0.896,-0.121,0.376,35.706,-6.592,17.273,6.504,-60.018,81.524,2.614,2.916
0.877,-0.118,0.456,34.607,-8.484,17.7,6.46,-60.271,82.392,2.597,2.965
0.85,-0.078,0.534,23.865,-9.338,14.221,6.312,-60.524,83.128,2.597,2.965
0.844,-0.044,0.577,7.69,-0.793,8.362,6.01,-60.573,83.666,2.646,2.982
0.848,-0.007,0.599,-0.427,2.502,4.272,5.685,-60.535,84.04,2.631,3.004
0.865,0.008,0.572,5.737,-1.526,5.005,5.493,-60.562,84.397,2.631,3.004
0.865,0,0.544,8.423,-7.812,4.944,5.394,-60.71,84.716,2.634,3.036
0.872,0.035,0.512,3.479,-6.836,2.808,5.279,-60.837,84.93,2.619,2.967
0.89,0.066,0.506,10.864,-2.441,4.028,5.279,-60.87,85.182,2.619,2.967
0.923,0.062,0.505,20.508,-3.174,5.859,5.427,-60.93,85.485,2.621,2.95
0.917,0.029,0.492,23.254,-8.728,5.066,5.68,-61.1,85.715,2.626,2.931
0.904,-0.013,0.48,13.855,-5.737,1.648,5.861,-61.21,85.825,2.626,2.931
0.915,-0.026,0.479,2.319,-7.568,-1.892,5.938,-61.348,85.787,2.677,2.902
