0.998,-0.298,-0.047,-53.711,5.066,5.432,-61.738,-85.968,-90.033,0.787,0.735
0.929,-0.114,0.068,-36.56,3.662,-0.793,-51.91,-84.864,-103.271,0.735,0.808
0.886,-0.104,-0.01,-14.221,-15.808,-7.019,-53.619,-85.023,-101.849,0.735,0.808
0.877,-0.125,-0.097,0.183,-12.878,-13.184,-54.893,-85.325,-100.547,0.735,0.808
0.865,-0.166,-0.14,-2.502,5.188,-12.268,-53.432,-85.479,-101.97,0.735,0.808
0.845,-0.225,-0.14,5.005,16.541,-14.648,-49.252,-85.501,-106.04,0.743,0.828
0.804,-0.251,-0.114,22.705,6.226,-17.334,-45.527,-85.6,-109.369,0.743,0.828
0.812,-0.236,-0.169,10.803,15.015,-17.334,-41.226,-85.638,-113.379,0.743,0.828
0.916,-0.158,-0.137,-12.39,56.458,-14.282,-33.239,-85.095,-121.498,0.743,0.828
1.02,-0.157,-0.09,-11.23,62.744,-14.954,-25.807,-84.227,-129.183,0.743,0.828
1.185,-0.23,-0.059,-1.16,49.194,-15.625,-14.952,-82.447,-140.339,0.743,0.828
1.255,0.166,0.849,-25.818,12.39,-8.301,-8.212,-77.789,-148.03,0.689,0.821
0.901,0.077,0.819,2.686,-18.005,8.789,-8.882,-77.997,-147.343,0.689,0.821
0.785,0.037,0.619,30.64,-24.475,21.851,-10.459,-78.338,-145.124,0.735,0.823
0.797,0.051,0.398,46.448,-71.655,25.085,-13.096,-79.321,-141.427,0.757,0.826
0.769,0.059,0.244,87.769,-106.445,15.747,-16.139,-81.008,-136.62,0.757,0.826
0.764,0.014,0.139,109.802,-113.953,9.827,-20.089,-82.947,-130.391,0.762,0.84
0.809,0.082,0.073,73.792,-73.181,9.46,-25.049,-84.293,-123.602,0.713,0.835
0.958,0.126,0.149,28.687,6.287,11.902,-26.576,-84.342,-121.13,0.713,0.835
1.035,0.164,0.25,43.823,-16.174,10.132,-27.598,-84.353,-119.163,0.704,0.835
0.957,0.127,0.131,77.698,-61.707,8.545,-31.998,-85.067,-113.203,0.794,0.738
0.908,-0.007,-0.062,75.684,-25.269,4.883,-34.843,-85.529,-108.688,0.794,0.738
0.9,0.089,-0.075,37.842,29.602,0,-30.844,-85.221,-111.638,0.791,0.75
0.931,0.158,0.169,17.395,87.708,4.028,-23.071,-83.886,-118.872,0.791,0.75
0.961,0.089,0.451,18.066,48.157,6.409,-19.237,-82.755,-122.239,0.791,0.75
0.944,0.219,-0.027,67.139,-13.123,-3.967,-11.503,-82.216,-126.634,0.791,0.762
0.953,0.127,-0.112,19.653,13.794,-5.798,-5.125,-82.809,-129.716,0.791,0.762
0.931,0.188,-0.045,7.812,11.292,-3.357,-3.351,-82.65,-131.188,0.789,0.767
0.917,0.201,-0.035,-6.592,5.615,0,-2.368,-82.584,-132.127,0.789,0.767
0.961,0.161,-0.099,-15.747,-2.93,0.244,-1.763,-82.689,-132.902,0.789,0.767
1.058,-0.165,0.126,-34.668,-21.362,-14.221,-36.222,-87.039,-121.893,0.799,0.823
1.07,-0.272,-0.005,-35.461,-28.625,-10.742,-39.078,-87.495,-119.553,0.799,0.823
1.048,-0.301,-0.078,-32.898,-38.391,-5.066,-49.796,-88,-109.341,0.799,0.823
1.009,-0.343,-0.124,-57.495,-13.672,-1.16,-59.815,-88.165,-100.201,0.799,0.823
0.991,-0.276,0.164,-92.957,71.045,0.305,-42.089,-87.429,-119.482,0.799,0.823
0.994,-0.166,0.263,-88.562,71.35,1.282,-30.273,-86.171,-132.968,0.806,0.835
0.931,-0.094,0.11,-47.546,9.338,2.869,-29.553,-85.638,-134.698,0.806,0.791
0.866,-0.028,-0.026,-58.472,4.578,1.953,-31.168,-85.457,-134.044,0.806,0.791
0.835,0.056,-0.021,-79.651,37.048,3.235,-30.311,-84.891,-136.247,0.784,0.765
0.874,0.096,0.091,-13.123,30.884,-1.831,-27.79,-84.32,-139.23,0.784,0.765
0.893,0.039,0.021,51.453,-60.852,-8.301,-29.888,-85.045,-136.269,0.784,0.765
0.863,-0.046,-0.184,76.66,-104.797,-7.874,-42.045,-86.666,-122.542,0.769,0.791
0.891,-0.162,-0.354,58.594,-68.359,-6.714,-65.352,-87.72,-97.85,0.769,0.791
0.97,-0.264,-0.292,18.677,-3.418,-3.113,-75.586,-87.918,-86.962,0.769,0.791
0.986,-0.272,-0.126,-4.944,16.479,-2.258,-71.73,-87.869,-90.747,0.769,0.791
0.968,-0.205,0.042,3.784,7.263,-3.479,-68.961,-87.819,-93.422,0.794,0.816
0.93,-0.244,-0.047,5.859,-9.094,-0.183,-73.504,-87.808,-88.693,0.794,0.816
1.03,-0.218,-0.137,-2.502,29.724,0.732,-66.572,-87.599,-95.57,0.794,0.799
1.198,-0.126,-0.099,-1.587,33.264,-4.517,-55.668,-87.297,-106.447,0.772,0.779
1.158,-0.08,-0.069,12.634,5.554,-9.094,-51.597,-87.264,-110.27,0.772,0.779
1.24,-0.072,-0.008,20.813,31.311,-11.23,-42.918,-87.089,-118.515,0.796,0.784
1.529,-0.083,0.119,19.836,69.397,-13.672,-28.268,-86.287,-132.715,0.745,0.855
1.437,0.009,0.308,37.72,15.991,-10.925,-21.808,-85.88,-138.433,0.745,0.855
1.098,0.063,0.126,60.73,-64.575,-0.122,-26.065,-86.726,-132.973,0.74,0.874
0.898,-0.02,-0.044,32.471,-45.471,6.531,-37.969,-87.523,-120.168,0.74,0.874
0.763,0.012,-0.031,-6.958,8.85,0.854,-40.501,-87.561,-117.477,0.74,0.874
0.806,0.06,0.176,-4.333,54.688,2.563,-31.141,-86.836,-126.848,0.648,0.869
0.755,0.117,0.533,14.526,51.819,1.892,-23.687,-85.869,-133.995,0.672,0.865
0.81,0.117,0.57,52.429,9.583,0.549,-20.462,-85.43,-136.214,0.672,0.865
0.971,0.104,0.209,71.228,-15.991,-0.061,-19.204,-85.518,-135.978,0.672,0.865
1.068,0.09,0.064,44.128,-12.329,-0.122,-18.424,-85.682,-135.582,0.672,0.865
