0.762,-0.085,0.248,3.113,-5.31,-6.958,-2.032,-64.88,3.862,3.922,2.904
0.805,-0.078,0.278,17.822,-0.732,-3.296,-1.714,-64.874,3.658,3.82,2.663
0.869,-0.055,0.341,12.024,15.503,-5.737,-1.351,-64.627,3.417,3.82,2.663
0.946,-0.061,0.398,6.409,15.32,-10.254,-0.934,-64.314,2.994,3.749,2.677
0.98,-0.085,0.402,7.69,5.493,-11.414,-0.45,-64.166,2.505,3.703,2.758
1.009,-0.11,0.416,8.545,-0.122,-11.536,0.049,-64.155,2.016,3.703,2.758
0.976,-0.106,0.451,0.671,-5.31,-13.306,0.489,-64.248,1.483,3.767,2.78
0.964,-0.107,0.461,-1.404,-12.939,-13.123,0.868,-64.479,0.928,3.818,2.845
0.991,-0.086,0.446,6.714,-9.888,-11.047,1.296,-64.693,0.45,3.818,2.845
0.971,-0.049,0.464,4.578,-13.123,-11.597,1.736,-64.94,-0.027,3.862,2.855
1.1,-0.081,0.482,17.151,-10.559,-10.132,2.329,-65.154,-0.483,3.869,3.004
1.396,-0.148,0.588,23.254,11.23,-12.878,3.109,-65.034,-0.978,3.869,3.004
1.461,-0.161,0.774,21.118,11.902,-10.376,3.801,-64.797,-1.373,3.922,3.265
1.264,-0.135,0.814,1.16,4.028,-7.629,4.07,-64.66,-1.664,4.008,3.438
1.135,-0.004,0.702,-12.634,0.244,-11.963,4.164,-64.594,-2.109,4.008,3.438
0.998,0.099,0.608,-23.56,-12.268,-16.907,4.285,-64.726,-2.84,4.212,3.689
0.819,0.134,0.544,-39.551,-20.752,-18.005,4.279,-65.023,-3.752,4.839,3.779
0.802,0.136,0.559,-29.663,-14.038,-16.968,4.367,-65.253,-4.68,4.839,3.779
0.875,0.11,0.564,-15.015,-24.048,-12.573,4.636,-65.594,-5.504,4.861,3.827
0.862,0.1,0.608,-10.925,-14.221,-6.531,4.807,-65.836,-6.081,4.517,3.988
0.875,0.055,0.612,2.563,4.822,-1.221,4.911,-65.737,-6.345,4.517,3.988
0.874,0.071,0.612,7.202,6.775,-0.061,5.037,-65.517,-6.482,4.254,3.988
0.806,0.072,0.545,20.874,0.427,5.188,5.229,-65.391,-6.443,3.996,4.022
0.743,0.027,0.46,42.664,10.193,13.306,5.471,-65.16,-6.026,3.996,4.022
0.664,0.024,0.425,62.744,34.668,20.569,5.718,-64.534,-5.158,4.103,4.035
0.635,0.026,0.394,76.66,36.804,26.733,5.993,-63.787,-3.972,4.035,3.961
0.629,0.013,0.362,66.956,19.958,27.161,6.185,-63.292,-2.763,4.035,3.961
0.563,0.073,0.344,79.529,21.301,30.518,6.449,-62.875,-1.461,3.898,3.845
0.576,0.107,0.34,102.051,34.363,33.081,6.993,-62.276,0,3.306,3.827
0.663,0.118,0.353,99.609,34.363,31.494,7.657,-61.633,1.434,3.306,3.827
0.735,0.142,0.314,86.243,28.564,27.039,8.3,-61.089,2.686,2.821,3.596
0.778,0.161,0.296,74.951,33.203,20.874,8.932,-60.524,3.719,2.48,3.45
0.812,0.16,0.278,52.795,32.715,14.099,9.437,-59.947,4.499,2.48,3.45
0.886,0.16,0.263,19.897,26.55,7.141,9.624,-59.469,4.988,2.385,3.391
0.949,0.19,0.274,0.977,15.137,2.686,9.619,-59.2,5.213,2.451,3.34
0.948,0.206,0.354,0.427,18.494,2.686,9.569,-58.947,5.394,2.451,3.34
0.93,0.147,0.425,0.549,27.344,5.737,9.421,-58.557,5.702,2.47,3.382
0.955,0.107,0.497,-15.686,20.447,5.005,9.031,-58.222,6.01,2.56,3.425
1.011,0.13,0.507,-24.841,4.028,6.592,8.459,-58.162,6.273,2.56,3.425
1.058,0.151,0.495,-32.166,3.113,6.775,7.734,-58.195,6.537,2.831,3.362
1.141,0.175,0.498,-39.673,7.874,5.371,6.888,-58.151,6.779,3.121,3.472
1.402,0.229,0.591,-42.786,21.179,3.54,5.988,-57.887,6.987,3.121,3.472
1.401,0.296,0.678,-42.114,15.015,5.31,5.087,-57.651,7.202,4.346,3.771
1.179,0.297,0.722,-26.306,-8.85,13.367,4.301,-57.805,7.564,4.346,3.771
0.978,0.249,0.61,-16.052,-20.447,11.658,3.763,-58.228,7.888,4.346,3.771
0.835,0.27,0.554,-38.208,-18.433,2.258,3.203,-58.651,7.91,5.073,3.869
0.787,0.272,0.564,-30.029,-23.56,-2.502,2.867,-59.112,7.668,5.073,3.857
0.878,0.219,0.605,-40.833,-23.376,-14.038,2.763,-59.573,7.015,5.073,3.857
0.932,0.15,0.722,-75.073,-32.959,-29.846,2.609,-60.15,5.751,5.073,3.857
0.922,-0.046,0.913,-129.822,-75.562,-32.043,1.708,-61.375,4.197,5.116,3.81
0.774,-0.29,0.683,-87.646,-73.669,-22.644,0.901,-62.759,2.917,5.116,3.81
0.85,-0.331,0.619,-80.811,-16.724,-21.423,0.192,-63.27,1.851,4.943,3.693
0.742,-0.229,0.537,-85.144,-7.568,-25.757,-0.505,-63.364,0.714,4.824,3.581
0.764,-0.12,0.369,-83.862,-15.015,-26.123,-1.198,-63.528,-0.45,4.824,3.581
0.724,-0.006,0.33,-96.008,-9.216,-35.278,-1.785,-63.671,-1.928,4.473,3.318
0.673,0.039,0.474,-87.463,6.958,-38.818,-2.065,-63.561,-3.658,4.473,3.318
0.597,-0.042,0.521,-55.542,11.902,-32.104,-1.978,-63.287,-5.235,4.473,3.318
0.529,-0.152,0.483,-51.636,25.757,-32.898,-1.747,-62.77,-6.762,4.473,3.318
