0.959,0.301,0.361,-37.903,-2.563,6.592,3.499,-62.391,146.42,0.991,1.101
0.86,0.241,0.392,-33.02,-1.282,2.258,3.021,-62.446,146.212,0.957,1.101
0.904,0.185,0.379,-30.273,-13.123,-8.24,3.027,-62.732,145.514,0.957,1.101
1.06,0.148,0.416,-37.109,-27.039,-18.127,3.307,-63.281,144.355,0.855,1.101
0.982,0.071,0.449,-48.889,-21.24,-18.555,3.345,-63.71,143.207,0.799,1.118
0.907,-0.012,0.438,-55.176,-15.259,-19.653,3.263,-64.012,142.07,0.799,1.118
0.919,-0.081,0.459,-90.027,-36.865,-25.146,2.725,-64.731,140.674,0.796,1.123
0.918,-0.069,0.456,-118.286,-49.805,-31.372,1.901,-65.693,138.999,0.804,1.135
0.917,-0.055,0.452,-98.511,-23.193,-24.292,1.11,-66.127,137.747,0.804,1.135
0.908,-0.053,0.485,-71.838,3.174,-13.184,0.308,-66.039,137.093,0.823,1.084
0.908,-0.046,0.569,-55.176,4.761,-6.042,-0.489,-65.912,136.818,0.823,1.084
0.912,-0.083,0.475,-45.349,-2.93,-6.836,-1.082,-65.94,136.527,0.823,1.084
0.936,-0.025,0.443,-85.754,2.991,-12.207,-2.241,-65.852,135.972,0.85,1.05
0.894,0.027,0.535,-60.059,5.249,-6.104,-3.137,-65.715,135.692,0.882,1.038
0.926,-0.016,0.549,-41.687,15.442,-1.099,-3.84,-65.369,135.615,0.882,1.038
0.931,-0.037,0.502,-60.791,3.113,-7.141,-4.697,-65.275,135.28,0.903,1.02
0.898,-0.107,0.491,-51.086,9.827,-6.165,-5.46,-64.957,134.951,0.903,1.025
0.912,-0.146,0.466,-45.227,-4.211,-5.615,-6.147,-64.803,134.676,0.903,1.025
0.921,-0.174,0.407,-41.809,-14.526,-3.052,-6.855,-64.913,134.539,0.935,1.03
0.909,-0.183,0.372,-39.185,-21.057,0.549,-7.701,-65.204,134.615,0.928,1.052
0.929,-0.146,0.365,-20.142,-37.17,4.822,-8.663,-65.665,134.967,0.928,1.052
0.94,-0.095,0.36,29.663,-78.674,11.353,-9.503,-66.555,135.758,0.928,1.052
0.941,-0.17,0.13,88.318,-70.374,21.912,-9.965,-67.989,137.247,0.896,1.042
0.929,-0.196,0.07,56.885,-50.171,20.813,-10.113,-69.181,139.142,0.896,1.042
0.938,-0.175,0.026,-39.307,-36.316,-0.732,-10.86,-70.043,140.625,0.916,1.057
0.917,-0.091,0.113,-92.041,-4.883,-7.141,-12.266,-70.637,140.988,0.911,1.062
0.906,-0.104,0.171,-57.8,8.057,1.709,-13.837,-70.735,140.878,0.911,1.062
0.9,-0.162,0.19,-52.063,-7.69,2.136,-15.15,-70.697,141.081,0.891,1.074
0.932,-0.261,0.219,-72.449,-17.822,-3.479,-16.639,-70.944,141.454,0.933,1.072
0.948,-0.245,0.201,-95.215,-7.568,-11.841,-18.336,-71.312,141.608,0.933,1.072
0.997,-0.148,0.16,-97.229,-7.69,-17.761,-19.841,-71.581,141.207,0.918,1.074
1.021,-0.109,0.116,-69.763,-15.381,-16.663,-21.05,-71.922,140.609,0.93,1.094
0.951,-0.225,0.18,-16.785,3.479,0.122,-21.879,-72.263,140.323,0.93,1.094
0.955,-0.337,0.234,41.443,6.531,13.489,-22.214,-72.202,140.658,0.899,1.096
0.885,-0.388,0.254,44.373,49.255,21.484,-22.104,-71.807,141.443,0.916,1.089
0.883,-0.39,0.421,2.563,62.927,18.921,-21.709,-70.708,141.751,0.916,1.089
0.869,-0.306,0.535,-39.917,20.691,-2.319,-21.808,-69.648,141.702,0.896,1.064
0.899,-0.104,0.525,-26.55,-12.939,-7.629,-22.385,-69.434,141.564,0.923,1.074
0.976,-0.104,0.356,11.353,-58.35,-1.16,-23.132,-69.89,142.042,0.923,1.074
1.013,-0.11,0.2,-13.855,-75.623,-9.033,-24.423,-71.016,143.564,0.908,1.045
1.015,-0.083,0.08,0.122,-29.358,-3.906,-25.944,-72.202,144.981,0.894,1.047
0.99,-0.153,0.119,8.85,-0.488,3.174,-26.477,-72.603,145.618,0.894,1.047
0.978,-0.176,0.216,1.221,8.362,1.099,-26.537,-72.548,145.844,0.894,1.057
0.962,-0.172,0.29,8.24,10.01,4.517,-26.444,-72.383,145.827,0.906,1.055
0.958,-0.148,0.314,17.883,-1.282,6.348,-26.406,-72.213,146.025,0.906,1.055
0.971,-0.135,0.314,16.479,-1.343,7.019,-26.532,-72.18,146.547,0.886,1.05
0.953,-0.15,0.34,15.137,1.648,6.042,-26.658,-72.131,147.036,0.925,1.081
0.938,-0.161,0.358,18.372,-2.502,7.446,-26.713,-72.054,147.448,0.925,1.081
0.976,-0.161,0.308,19.531,-8.911,8.606,-26.9,-72.043,148.057,0.896,1.084
0.973,-0.164,0.27,16.479,-9.888,7.568,-27.257,-72.109,148.848,0.894,1.086
0.966,-0.139,0.252,16.846,-13.611,7.446,-27.669,-72.219,149.645,0.894,1.086
0.968,-0.125,0.23,11.658,-11.169,6.592,-28.147,-72.367,150.491,0.901,1.081
0.995,-0.144,0.228,9.827,-5.31,7.812,-28.603,-72.466,151.21,0.906,1.084
1.021,-0.167,0.211,9.949,-3.54,5.554,-28.96,-72.477,151.798,0.906,1.084
1.001,-0.154,0.208,10.864,3.113,5.31,-29.136,-72.466,152.199,0.908,1.035
0.956,-0.123,0.235,2.563,1.404,3.052,-29.163,-72.383,152.419,0.901,0.996
0.954,-0.04,0.199,0.61,0.427,1.404,-29.251,-72.356,152.551,0.901,0.996
0.957,-0.062,0.214,10.01,5.371,1.892,-29.218,-72.334,152.578,0.93,0.991
0.903,-0.119,0.288,9.521,11.292,2.014,-28.894,-72.23,152.435,0.921,0.989
0.876,-0.138,0.371,5.127,11.719,1.648,-28.46,-72.037,152.155,0.921,0.989
0.881,-0.117,0.394,1.221,1.587,0,-28.13,-71.878,151.897,0.899,0.991
0.917,-0.105,0.349,11.047,-9.277,0.916,-28.037,-71.895,151.891,0.911,0.996
0.954,-0.131,0.265,15.869,-15.076,-0.122,-28.054,-72.065,152.183,0.911,0.996
0.978,-0.129,0.25,15.869,-13.916,-1.221,-28.076,-72.318,152.551,0.933,0.996
0.988,-0.104,0.231,9.705,-11.536,-2.502,-28.032,-72.559,152.82,0.938,1.001
0.975,-0.058,0.222,3.479,-5.981,-2.747,-27.971,-72.757,152.93,0.938,1.001
0.967,-0.066,0.247,4.456,-1.099,-0.854,-27.839,-72.867,152.875,0.935,1.006
0.967,-0.091,0.257,5.005,1.953,-1.099,-27.631,-72.894,152.754,0.923,1.008
0.964,-0.136,0.274,11.108,6.653,1.831,-27.307,-72.85,152.551,0.923,1.008
0.949,-0.116,0.286,6.165,9.644,2.075,-26.933,-72.713,152.369,0.933,1.001
0.954,-0.076,0.292,10.193,15.076,4.578,-26.57,-72.504,152.144,0.933,1.006
0.973,-0.089,0.319,11.536,14.526,7.08,-26.169,-72.197,151.946,0.933,1.006
0.993,-0.115,0.359,2.686,12.695,5.371,-25.9,-71.9,151.864,0.938,1.016
0.973,-0.14,0.366,13.855,20.752,9.705,-25.675,-71.581,151.749,0.942,1.035
1,-0.177,0.385,17.517,28.931,11.169,-25.269,-71.087,151.639,0.942,1.035
0.978,-0.158,0.397,-1.16,23.682,3.052,-24.763,-70.51,151.381,0.95,1.011
0.966,-0.118,0.399,7.08,13.062,1.648,-24.346,-70.098,150.969,0.935,1.074
0.977,-0.151,0.375,30.396,7.019,8.057,-23.939,-69.851,150.826,0.935,1.074
0.996,-0.171,0.379,53.101,5.127,15.259,-23.522,-69.642,151.155,0.93,1.03
0.979,-0.177,0.312,49.438,2.197,15.747,-23.115,-69.434,151.837,0.93,1.03
0.98,-0.199,0.286,48.34,15.93,16.296,-22.786,-69.197,152.523,0.93,1.03
1.008,-0.25,0.3,32.959,24.475,13.245,-22.313,-68.747,152.941,0.938,1.033
1.003,-0.268,0.328,-0.671,27.771,5.676,-21.934,-68.203,153.034,0.928,1.057
0.97,-0.261,0.353,-25.452,28.015,3.296,-21.879,-67.665,152.803,0.928,1.057
0.96,-0.219,0.326,-41.382,21.362,-0.732,-22.203,-67.17,152.49,0.933,1.069
0.966,-0.138,0.27,-60.181,17.029,-5.615,-22.78,-66.83,152.095,0.921,1.074
0.984,-0.077,0.25,-69.031,15.259,-7.446,-23.549,-66.605,151.562,0.921,1.074
0.975,-0.071,0.231,-72.754,12.634,-7.874,-24.417,-66.44,150.963,0.938,1.086
0.928,-0.029,0.202,-71.533,11.536,-8.362,-25.323,-66.341,150.359,0.96,1.094
0.917,-0.026,0.261,-40.955,21.729,-3.296,-26.027,-66.22,149.722,0.96,1.094
0.932,-0.06,0.323,-28.748,22.827,-0.916,-26.208,-65.934,149.079,0.938,1.094
0.937,-0.094,0.347,-24.048,19.958,-1.892,-26.23,-65.627,148.48,0.933,1.096
0.909,-0.146,0.369,-12.573,7.935,-4.7,-26.164,-65.429,147.925,0.933,1.096
0.909,-0.218,0.35,1.953,-3.235,-4.028,-26.005,-65.446,147.541,0.923,1.094
0.931,-0.303,0.315,11.78,-9.827,-1.038,-25.845,-65.616,147.448,0.921,1.094
0.931,-0.348,0.28,-4.272,-12.207,-4.15,-25.829,-65.863,147.579,0.921,1.094
0.917,-0.343,0.276,-1.77,7.141,-1.953,-25.961,-66.061,147.629,0.921,1.084
0.878,-0.346,0.336,7.202,25.818,3.845,-25.812,-65.88,147.453,0.911,1.089
0.858,-0.318,0.401,0.671,33.02,4.822,-25.477,-65.369,147.184,0.911,1.089
0.829,-0.257,0.459,9.216,37.415,8.545,-25.17,-64.715,146.887,0.925,1.101
