1.309,0.011,0.789,-21.301,-20.142,27.893,-4.587,-55.635,16.062,8.518,9.495
1.248,0.092,0.795,-17.761,-24.231,30.884,-5.861,-56.118,17.183,8.518,9.495
1.131,0.149,0.815,1.16,-39.368,35.278,-6.938,-56.865,18.495,8.325,9.49
0.919,0.153,0.953,27.222,-88.318,37.292,-7.784,-58.524,20.11,8.325,9.49
0.839,0.072,0.877,2.869,-132.446,18.738,-8.833,-61.046,21.335,8.325,9.49
0.852,-0.009,0.927,-44.556,-117.798,-3.967,-10.08,-63.287,21.649,8.325,9.49
0.821,-0.053,0.893,-62.073,-62.622,-14.648,-10.937,-64.435,21.105,8.152,9.441
0.703,-0.076,1.003,-54.199,-65.552,-20.203,-11.415,-65.627,20.297,8.152,9.441
0.594,-0.158,1.021,-70.312,-96.558,-22.339,-12.387,-67.385,19.655,7.953,9.5
0.681,0.021,0.418,-44.006,91.98,-11.597,-11.173,-64.918,15.051,7.863,9.556
0.652,0.024,0.411,-15.625,90.942,-9.46,-10.234,-62.996,13.475,7.729,9.756
0.617,-0.053,0.412,-14.465,34.973,-18.005,-9.465,-62.227,12.112,7.729,9.756
0.555,-0.095,0.355,-44.312,10.864,-28.992,-9.102,-61.974,10.525,7.719,9.756
0.543,-0.093,0.373,-50.842,21.301,-35.217,-8.624,-61.54,8.668,7.665,9.685
0.544,-0.1,0.349,-66.65,25.635,-40.344,-8.322,-61.046,6.641,7.665,9.685
0.578,-0.101,0.377,-72.083,32.349,-41.626,-8.113,-60.425,4.592,7.641,9.605
0.636,-0.117,0.392,-65.796,36.255,-40.222,-7.877,-59.744,2.653,7.697,9.605
0.71,-0.142,0.424,-60.303,30.579,-39.062,-7.663,-59.178,0.857,7.697,9.605
0.809,-0.17,0.443,-50.842,10.864,-34.79,-7.542,-59.008,-0.615,7.697,9.605
0.909,-0.078,0.377,36.438,25.452,-1.709,-5.186,-60.282,-1.928,7.697,9.605
0.935,-0.051,0.449,43.64,26.55,-3.54,-4.241,-59.837,-2.104,7.697,9.605
0.933,-0.053,0.501,60.791,12.878,-3.479,-2.994,-59.656,-2.23,7.665,9.546
0.983,-0.115,0.515,74.036,-3.235,-1.648,-1.582,-59.788,-2.252,7.665,9.546
1.077,-0.222,0.553,63.599,-18.86,-3.662,-0.346,-60.222,-2.329,7.665,9.546
1.312,-0.286,0.676,35.339,-36.194,-7.751,0.439,-60.98,-2.565,7.709,9.763
