0.851,-0.092,0.406,3.174,-11.963,-3.906,1.961,-59.529,-1.78,6.237,6.893
0.886,-0.029,0.367,29.236,-43.274,6.287,2.082,-59.881,-1.862,6.169,6.951
0.915,0.005,0.344,97.656,-30.396,24.292,2.549,-60.672,-1.478,6.142,6.976
0.958,-0.059,0.286,138,-10.559,33.325,3.664,-61.205,-0.423,6.142,6.976
0.999,-0.16,0.228,102.295,17.639,17.212,5.043,-61.342,0.829,6.145,7
1,-0.146,0.269,22.583,27.466,-2.563,5.999,-61.029,1.527,6.164,7.058
1,-0.05,0.416,-6.47,18.494,-9.521,6.174,-60.606,1.62,6.164,7.058
0.987,-0.015,0.509,11.047,7.385,-5.371,6.196,-60.375,1.5,6.198,7.019
0.971,-0.025,0.567,18.677,0.427,-6.836,6.476,-60.331,1.439,6.186,7
0.936,-0.048,0.594,-2.869,-14.038,-14.709,6.91,-60.447,1.198,6.186,7
0.944,-0.045,0.6,-18.311,-20.02,-19.287,7.245,-60.76,0.593,6.247,6.983
1.022,-0.041,0.644,-13.611,-16.357,-18.738,7.509,-61.117,-0.176,6.223,7.08
1.159,-0.027,0.677,3.54,-18.066,-14.16,7.883,-61.408,-0.895,6.223,7.08
1.256,-0.014,0.683,0.549,-27.161,-11.536,8.377,-61.776,-1.489,6.286,7.236
1.231,0.031,0.65,0.977,-28.931,-10.315,8.806,-62.281,-2.054,6.435,7.453
1.129,0.071,0.613,-5.615,-29.602,-13.733,9.245,-62.809,-2.664,6.435,7.453
0.98,0.104,0.611,-38.574,-27.893,-25.024,9.662,-63.309,-3.543,6.617,7.48
0.914,0.116,0.67,-83.435,-50.171,-34.302,9.871,-63.847,-4.988,6.639,7.521
0.951,0.136,0.741,-70.618,-59.937,-29.053,9.893,-64.709,-6.91,6.639,7.521
0.916,0.188,0.864,-23.315,-55.42,-15.503,10.184,-65.693,-8.652,6.615,7.536
0.835,0.177,0.76,-1.648,-17.029,-1.099,10.69,-66.429,-9.739,6.62,7.573
0.858,0.215,0.732,9.216,19.226,3.418,10.695,-66.27,-9.827,6.62,7.573
0.831,0.187,0.634,9.094,16.846,7.385,10.514,-65.786,-9.591,6.176,7.604
0.815,0.169,0.549,35.461,27.588,13.123,10.388,-65.242,-9.124,6.057,7.57
