0.579,-0.093,0.328,6.104,7.019,14.526,-3.549,-54.706,152.117,6.471,4.056
0.636,-0.085,0.317,15.015,-18.555,11.719,-3.801,-54.767,152.699,6.471,4.056
0.685,-0.048,0.215,15.93,-23.132,9.155,-3.917,-55.151,153.204,6.32,4.056
0.713,-0.08,0.318,7.263,-7.08,6.836,-4.026,-55.453,153.594,6.32,4.056
0.746,-0.098,0.367,6.775,15.564,5.432,-4.136,-55.393,153.864,6.32,4.056
0.8,-0.09,0.437,11.78,6.47,2.625,-4.131,-55.212,154.039,6.257,4.025
0.835,-0.086,0.464,16.663,11.841,3.357,-3.994,-55.074,154.177,6.111,4.049
0.828,-0.09,0.465,25.94,10.803,4.944,-3.752,-54.904,154.347,6.111,4.049
0.808,-0.087,0.484,42.542,10.62,8.728,-3.323,-54.739,154.611,6.14,4.181
0.826,-0.092,0.517,52.612,7.263,12.573,-2.747,-54.608,155.012,6.171,4.288
0.864,-0.103,0.583,53.162,3.601,12.939,-2.137,-54.547,155.49,6.171,4.288
0.94,-0.132,0.62,40.405,-17.151,9.033,-1.615,-54.717,155.929,6.237,4.844
0.976,-0.147,0.612,18.86,-20.02,0.977,-1.285,-55.124,156.182,6.198,5.114
0.977,-0.111,0.65,16.296,-1.709,-2.991,-1.027,-55.377,156.231,6.198,5.114
1.021,-0.077,0.656,39.978,10.986,1.526,-0.56,-55.311,156.281,6.12,5.087
1.208,-0.1,0.727,57.861,5.554,3.601,0.225,-55.173,156.44,6.14,5.131
1.393,-0.125,0.773,54.81,-16.296,3.967,1.126,-55.316,156.643,6.14,5.131
1.324,-0.179,0.775,45.105,-34.912,7.202,1.857,-55.871,156.885,6.14,5.131
1.229,-0.136,0.774,46.387,-21.667,15.015,2.329,-56.475,157.335,6.515,5.533
1.06,0.046,0.797,26.733,-24.902,8.728,2.587,-56.975,157.824,6.515,5.533
0.874,0.087,0.832,-21.667,-88.989,-17.578,2.747,-58.107,157.632,6.666,5.533
0.701,0.126,0.782,-46.021,-134.155,-38.818,3.115,-60.26,156.396,6.825,5.645
0.693,0.155,0.734,-27.71,-82.092,-29.297,3.774,-62.281,154.819,6.825,5.645
0.792,0.198,0.835,-4.761,37.842,-8.545,4.175,-62.562,154.05,6.839,5.696
0.885,0.174,0.76,12.329,52.612,1.953,4.23,-61.518,154.138,5.957,5.672
0.931,0.182,0.686,23.743,46.265,8.972,4.268,-60.414,154.572,5.957,5.672
0.91,0.143,0.627,44.067,34.607,13.184,4.488,-59.513,155.16,5.684,5.504
0.862,0.084,0.546,48.096,27.222,13.855,4.916,-58.832,155.775,5.684,5.467
0.792,0.122,0.501,51.331,33.875,13.733,5.411,-58.173,156.385,5.684,5.467
0.711,0.142,0.481,61.096,29.297,16.418,6.004,-57.519,157.022,5.684,5.467
0.623,0.138,0.445,61.401,23.254,18.25,6.652,-56.992,157.703,5.36,5.309
0.543,0.111,0.412,57.495,35.095,18.433,7.234,-56.42,158.423,5.36,5.309
0.504,0.094,0.405,42.725,44.678,16.724,7.614,-55.64,159.148,5.048,5.241
0.246,0.042,0.189,33.386,44.861,14.832,7.806,-54.772,159.824,5.048,4.956
0.5,0.072,0.333,21.729,43.701,11.169,7.877,-53.915,160.384,5.048,4.956
0.541,0.082,0.306,4.211,49.683,6.409,7.778,-53.015,160.79,5.048,4.802
0.618,0.086,0.332,-9.888,56.213,1.587,7.487,-52.004,161.043,5.048,4.802
0.774,0.107,0.405,-33.508,2.319,-10.01,7.119,-51.465,160.906,5.048,4.802
0.864,0.096,0.255,-104.37,-59.509,-32.227,6.416,-52.059,159.988,5.204,4.819
0.908,0.179,0.264,-133.667,-27.893,-36.865,5.125,-52.954,158.549,5.28,4.671
0.934,0.238,0.257,-66.284,2.808,-11.414,3.906,-53.295,157.527,5.28,4.671
0.924,0.147,0.35,-0.061,44.495,9.705,3.362,-52.976,157.33,6.625,5.204
0.896,0.07,0.548,6.042,17.212,13.672,3.192,-52.537,157.549,6.734,5.657
0.918,0.032,0.585,-15.625,-0.977,12.817,2.845,-52.537,157.791,6.734,5.657
0.904,0.043,0.604,-31.372,-2.319,11.963,2.148,-52.712,158.022,6.734,5.701
0.916,0.058,0.61,-35.95,-1.526,13.306,1.225,-52.866,158.275,6.771,5.701
0.991,0.082,0.615,-37.17,-6.287,17.334,0.176,-53.042,158.626,6.771,5.701
1.135,0.108,0.668,-31.738,-13.916,24.353,-0.972,-53.328,159.164,6.771,5.701
1.268,0.142,0.747,-26.062,-15.686,28.198,-2.159,-53.69,159.89,6.907,6.006
1.283,0.175,0.786,-5.005,-12.634,30.029,-3.164,-54.025,160.714,6.907,6.006
1.214,0.223,0.807,41.138,-9.338,41.321,-3.664,-54.272,161.746,6.907,6.006
1.027,0.239,0.765,93.872,-19.897,53.223,-3.494,-54.569,163.169,6.871,6.006
0.851,0.176,0.717,102.783,-50.476,53.284,-2.917,-55.256,164.833,6.871,6.006
0.861,0.047,0.76,-38.696,-76.965,-7.996,-2.455,-57.887,166.273,6.871,6.006
0.898,-0.044,0.812,-53.406,-55.786,-21.057,-2.834,-59.167,165.641,6.871,6.006
0.879,-0.093,0.78,-113.892,-52.368,-42.419,-3.373,-60.2,164.35,6.817,5.748
0.858,-0.105,0.797,-118.591,-39.551,-47.668,-4.087,-61.068,162.554,6.866,5.748
0.816,-0.11,0.827,-87.402,-26.428,-45.837,-4.438,-61.672,160.675,6.866,5.748
0.737,-0.198,0.73,-42.419,0.305,-37.598,-4.175,-61.848,158.978,6.866,5.748
0.669,-0.199,0.595,-39.307,32.043,-30.029,-3.702,-61.419,157.588,6.727,4.736
0.591,-0.132,0.483,-26.123,65.735,-23.01,-3.34,-60.337,156.489,6.727,4.736
0.531,-0.13,0.414,-22.461,58.105,-21.118,-3.021,-59.002,155.61,6.727,4.736
0.466,-0.132,0.333,-10.986,48.035,-14.343,-2.78,-57.854,154.968,6.744,4.541
0.469,-0.116,0.284,-4.883,33.691,-7.263,-2.648,-56.964,154.633,6.744,4.541
0.514,-0.081,0.269,-2.38,17.273,-6.287,-2.598,-56.398,154.479,6.539,4.451
0.596,-0.036,0.237,-18.311,-13.611,-11.78,-2.648,-56.332,154.27,6.486,4.427
0.667,-0.024,0.262,-12.207,-19.897,-10.376,-2.747,-56.662,153.99,6.486,4.427
0.719,-0.054,0.325,-6.226,-31.372,-7.996,-2.78,-57.189,153.765,6.44,4.434
0.756,-0.052,0.331,4.456,-27.161,-7.446,-2.692,-57.799,153.583,6.44,4.446
0.881,-0.025,0.328,69.58,17.517,13.184,-2.137,-57.925,153.743,6.44,4.446
1.04,-0.113,0.418,139.709,12.756,38.452,-0.934,-57.667,154.715,6.257,4.644
1.046,-0.184,0.357,152.344,10.986,44.312,0.566,-57.502,156.275,6.257,4.612
1.024,-0.174,0.438,101.196,29.114,37.354,1.653,-57.211,157.846,6.257,4.612
0.822,-0.131,0.588,58.472,14.709,21.79,2.142,-56.887,159,6.359,5.16
0.768,-0.103,0.588,30.212,10.315,0.854,2.488,-56.722,159.489,6.359,5.16
0.811,-0.073,0.612,5.432,19.47,-5.249,2.714,-56.475,159.5,6.359,5.16
0.875,-0.03,0.581,8.301,0,-1.709,2.774,-56.42,159.478,6.408,5.021
0.909,-0.043,0.576,11.353,-18.005,-3.906,2.961,-56.717,159.384,6.371,5.302
1.026,-0.04,0.596,9.46,-13,-6.653,3.23,-57.019,159.181,6.371,5.302
1.183,-0.068,0.654,11.292,-13.916,-8.911,3.604,-57.31,158.89,6.383,5.47
1.329,-0.101,0.743,8.85,-13.245,-4.822,3.873,-57.596,158.681,7.022,5.738
1.406,0.008,0.87,-17.09,-4.028,-10.132,3.829,-57.739,158.379,7.022,5.738
1.267,0.166,0.914,-30.151,-16.479,-19.287,3.768,-57.997,157.725,7.034,5.738
1.04,0.12,0.877,-39.917,-51.697,-24.78,3.807,-58.815,156.731,7.002,5.745
0.871,0.038,0.843,-59.937,-92.651,-34.18,3.939,-60.37,155.27,7.002,5.745
0.809,0.081,0.693,-51.147,-95.886,-27.954,4.142,-62.144,153.803,6.998,5.745
0.893,0.133,0.757,-6.531,-48.157,-13.123,4.581,-63.204,152.919,6.998,5.745
0.844,0.174,0.747,0.916,-7.263,-5.371,4.894,-63.413,152.562,6.998,5.745
0.88,0.196,0.722,23.743,29.053,4.761,5.109,-62.891,152.754,6.315,5.601
0.896,0.175,0.667,37.476,43.457,10.742,5.334,-61.985,153.292,6.12,5.601
0.845,0.135,0.564,37.598,39.612,10.498,5.603,-61.089,153.853,6.12,5.601
0.754,0.123,0.469,43.335,41.321,13.489,5.905,-60.211,154.473,6.12,5.601
0.7,0.104,0.432,54.81,40.161,16.724,6.312,-59.37,155.187,5.652,5.438
0.618,0.064,0.398,51.086,27.405,16.052,6.757,-58.738,155.858,5.652,5.438
0.533,0.038,0.343,42.48,16.846,14.221,7.141,-58.343,156.418,5.652,5.438
0.498,0.047,0.32,30.457,20.996,12.512,7.35,-57.942,156.912,5.326,5.192
0.483,0.065,0.318,26.611,27.893,11.108,7.465,-57.42,157.374,5.326,5.192
0.499,0.067,0.315,24.048,36.926,11.719,7.498,-56.744,157.863,5.465,5.126
0.531,0.087,0.316,22.461,44.739,11.78,7.476,-55.92,158.373,5.545,5.082
0.603,0.109,0.338,15.076,53.162,9.033,7.388,-54.943,158.818,5.545,5.082
0.738,0.125,0.368,0.244,23.621,5.127,7.24,-54.377,159.016,6.15,5.056
