0.73,0.211,0.524,-84.106,-24.963,-50.964,15.167,-66.885,54.668,0.911,1.347
0.774,0.164,0.571,-112.915,-25.33,-58.533,15.848,-67.022,51.713,0.877,1.359
0.793,0.169,0.646,-142.212,-15.686,-63.782,16.139,-66.962,48.549,0.877,1.359
0.798,0.203,0.713,-132.629,-15.991,-60.181,16.32,-66.83,45.478,0.877,1.359
0.8,0.2,0.709,-111.328,-19.531,-55.908,16.71,-66.742,42.556,0.889,1.362
0.818,0.182,0.664,-97.839,-12.817,-53.284,17.21,-66.566,39.825,0.889,1.362
0.854,0.176,0.563,-83.984,3.906,-50.476,17.633,-66.127,37.458,0.86,1.374
0.863,0.167,0.497,-71.411,11.23,-45.593,17.952,-65.528,35.486,0.86,1.374
0.845,0.134,0.473,-74.341,9.827,-45.349,18.166,-64.94,33.629,0.86,1.374
0.834,0.124,0.512,-84.106,13.306,-48.401,18.226,-64.308,31.756,0.879,1.371
0.85,0.125,0.507,-84.473,18.066,-50.354,18.21,-63.589,29.91,0.867,1.379
0.893,0.123,0.505,-82.825,18.005,-50.781,18.177,-62.853,28.098,0.867,1.379
0.888,0.11,0.442,-86.304,8.85,-50.476,18.133,-62.271,26.246,0.903,1.376
0.865,0.109,0.396,-99.854,6.592,-51.514,17.902,-61.782,24.357,0.828,1.384
0.863,0.135,0.393,-88.745,6.836,-48.645,17.693,-61.331,22.566,0.828,1.384
0.876,0.156,0.388,-77.637,11.475,-45.105,17.54,-60.853,20.962,0.85,1.362
0.901,0.157,0.385,-74.646,11.658,-42.847,17.369,-60.381,19.49,0.847,1.347
0.911,0.146,0.374,-67.2,10.986,-41.077,17.26,-59.947,18.1,0.847,1.347
0.885,0.148,0.429,-55.603,13.184,-36.987,17.221,-59.513,16.875,0.847,1.364
0.821,0.137,0.478,-41.138,15.747,-32.227,17.265,-59.068,15.853,0.85,1.364
0.792,0.143,0.499,-35.217,20.935,-30.029,17.309,-58.546,15.002,0.85,1.364
0.789,0.166,0.51,-34.424,23.376,-28.748,17.298,-57.969,14.249,0.84,1.364
0.804,0.15,0.489,-34.729,21.851,-29.358,17.281,-57.398,13.486,0.845,1.374
0.812,0.137,0.45,-53.955,20.874,-33.813,17.073,-56.832,12.596,0.845,1.374
0.817,0.098,0.429,-53.162,23.193,-32.532,16.765,-56.25,11.733,0.833,1.42
0.816,0.039,0.422,-58.838,28.442,-31.616,16.287,-55.602,10.975,0.884,1.418
0.873,0.002,0.464,-88.684,23.071,-32.593,15.353,-55.02,10.195,0.884,1.418
0.922,-0.028,0.516,-117.676,-9.155,-36.133,14.09,-54.937,9.108,0.85,1.413
0.971,-0.068,0.531,-158.142,-45.959,-49.011,12.601,-55.514,7.377,0.872,1.388
1.035,0.033,0.47,-227.051,-61.035,-62.195,10.404,-56.47,5.032,0.872,1.388
1.191,0.183,0.383,-168.518,-7.08,-36.621,8.124,-56.81,3.461,0.869,1.354
1.341,0.196,0.356,-56.274,-1.404,0.061,6.762,-56.942,3.181,0.872,1.359
1.422,0.098,0.567,-33.02,-14.099,9.949,5.856,-57.288,3.433,0.872,1.359
1.37,0.102,0.726,-15.93,-15.259,13.977,5.153,-57.717,3.862,0.923,1.354
1.207,0.154,0.758,20.386,-11.353,21.851,4.834,-58.079,4.532,0.986,1.313
0.994,0.181,0.746,58.655,-37.903,33.936,4.966,-58.815,5.526,0.986,1.313
0.821,0.098,0.699,70.129,-58.105,39.917,5.246,-59.963,6.718,0.974,1.291
0.833,-0.012,0.696,46.631,-45.837,36.072,5.208,-60.991,7.872,1.125,1.159
0.908,-0.169,0.909,-10.071,-78.003,12.512,4.878,-62.364,8.218,1.125,1.159
0.869,-0.28,0.912,-101.135,-129.15,-10.925,3.867,-64.572,7.421,1.225,1.125
0.806,-0.255,0.912,-136.047,-161.316,-24.048,2.604,-67.445,5.795,1.242,1.047
0.672,-0.075,0.842,-147.034,-141.785,-31.433,1.5,-70.126,3.631,1.242,1.047
0.673,-0.087,0.922,-88.745,-32.288,-21.667,0.923,-71.038,1.78,1.257,0.977
0.667,-0.105,0.816,-64.331,0.183,-19.531,0.753,-70.895,0.17,1.325,0.952
0.639,-0.154,0.652,-31.433,25.269,-12.146,0.791,-70.208,-1.027,1.325,0.952
0.596,-0.139,0.5,-16.113,44.8,-3.662,0.692,-69.115,-1.675,1.401,0.95
0.584,-0.092,0.42,1.16,57.495,-0.671,0.654,-67.758,-2.027,1.391,0.969
0.569,-0.054,0.398,20.752,63.416,1.099,0.851,-66.281,-2.23,1.391,0.969
0.533,-0.051,0.367,45.593,66.223,6.409,1.296,-64.764,-2.164,1.352,0.972
0.544,-0.052,0.365,84.473,52.307,14.648,2.115,-63.474,-1.719,1.301,1.001
0.663,-0.162,0.146,80.566,-34.119,16.418,2.999,-63.589,-1.187,1.301,1.001
0.666,-0.253,0.084,-18.311,-6.287,-1.038,2.807,-63.754,-1.099,1.393,0.923
0.794,-0.119,0.221,-5.859,1.16,-4.7,2.51,-63.71,-1.203,1.376,0.955
0.871,-0.129,0.31,17.334,0.732,-3.418,2.62,-63.671,-1.258,1.376,0.955
0.914,-0.087,0.391,15.625,4.883,-4.883,2.851,-63.589,-1.329,1.332,0.972
0.974,-0.065,0.437,12.329,5.676,-7.202,3.126,-63.484,-1.494,1.259,0.964
1.049,-0.03,0.496,13.55,6.531,-6.897,3.444,-63.364,-1.686,1.259,0.964
1.116,-0.014,0.504,17.029,-0.244,-3.723,3.757,-63.347,-1.802,1.259,0.964
1.056,-0.02,0.46,12.268,-7.019,-5.737,4.087,-63.495,-2.016,1.259,0.964
1.047,-0.063,0.461,12.512,-0.793,-11.841,4.658,-63.517,-2.477,1.259,0.964
1.103,-0.107,0.502,14.282,0.427,-18.86,5.526,-63.501,-3.235,1.259,0.964
1.129,-0.149,0.583,0.916,-12.39,-22.217,6.295,-63.721,-4.186,1.374,0.969
1.229,-0.152,0.66,3.235,-22.095,-16.602,6.927,-64.127,-4.944,1.374,0.969
1.35,-0.055,0.692,-1.892,-22.644,-13.062,7.328,-64.545,-5.565,1.391,0.955
1.166,0.083,0.623,-17.883,-22.4,-13.123,7.46,-64.94,-6.24,1.539,0.999
0.952,0.162,0.619,-32.532,-9.399,-15.991,7.405,-65.056,-7.02,1.539,0.999
0.91,0.177,0.655,-20.02,-8.118,-15.991,7.646,-65.132,-7.855,1.539,0.999
0.984,0.128,0.718,-8.545,-4.333,-11.597,7.938,-65.127,-8.498,1.51,1.084
1.029,0.102,0.786,-4.761,-13.977,-6.104,8.152,-65.303,-8.976,1.51,1.084
0.904,0.094,0.78,-8.85,-12.329,0.366,8.009,-65.451,-9.163,1.418,1.033
0.888,0.141,0.659,2.991,5.188,4.333,7.844,-65.248,-9.075,1.118,1.05
0.878,0.164,0.512,19.836,2.258,8.484,7.888,-65.116,-8.828,1.118,1.05
0.832,0.142,0.449,31.982,8.911,12.512,7.982,-64.88,-8.361,0.874,1.076
0.755,0.112,0.383,36.499,17.09,16.113,7.982,-64.501,-7.674,0.833,1.113
0.693,0.114,0.393,29.48,17.09,17.395,7.817,-64.138,-6.938,0.833,1.113
0.63,0.118,0.374,49.622,22.339,20.691,7.916,-63.688,-6.031,0.852,1.133
0.579,0.088,0.377,71.106,36.377,25.33,8.201,-62.974,-4.85,0.811,1.133
0.542,0.076,0.375,67.993,37.903,25.391,8.443,-62.243,-3.675,0.811,1.133
0.508,0.104,0.352,61.646,23.56,22.522,8.767,-61.787,-2.725,0.823,1.118
0.545,0.126,0.305,62.866,9.949,20.325,9.289,-61.606,-1.95,0.806,1.15
0.609,0.131,0.253,59.814,0.488,16.968,9.943,-61.611,-1.379,0.806,1.15
0.688,0.141,0.202,30.823,-7.263,9.216,10.36,-61.771,-1.165,0.769,1.147
0.776,0.146,0.152,-8.85,-15.381,0.305,10.388,-62.089,-1.362,0.801,1.128
0.858,0.17,0.187,-23.193,4.272,-5.981,10.256,-62.023,-1.67,0.801,1.128
0.909,0.161,0.274,8.667,21.362,-1.526,10.492,-61.661,-1.648,0.828,1.135
1.011,0.123,0.419,-1.648,26.733,-3.784,10.552,-61.194,-1.659,0.804,1.152
1.029,0.131,0.452,-11.658,22.644,-3.235,10.404,-60.809,-1.653,0.804,1.152
1.028,0.156,0.543,8.728,17.151,11.78,10.168,-60.579,-1.088,0.779,1.12
1.05,0.127,0.517,7.019,-7.996,17.517,9.844,-60.853,-0.472,0.767,1.15
1.062,0.182,0.4,-17.7,-4.822,14.648,9.102,-61.046,0.055,0.767,1.15
1.146,0.229,0.399,-14.954,1.221,16.541,8.339,-61.133,0.692,0.784,1.147
1.239,0.241,0.47,-5.737,-0.732,18.738,7.701,-61.265,1.401,0.796,1.137
1.487,0.273,0.608,-19.47,9.216,15.076,6.894,-61.188,2,0.796,1.137
1.349,0.256,0.638,-23.438,-6.409,16.357,6.031,-61.408,2.56,0.879,1.169
1.081,0.143,0.612,-29.968,-5.493,14.771,5.087,-61.595,3.065,0.918,1.252
0.958,0.096,0.686,-54.443,-7.874,7.812,3.9,-61.793,3.274,0.918,1.252
0.894,0.058,0.699,-55.908,-41.504,3.052,2.917,-62.622,3.203,1.052,1.254
0.93,0.027,0.656,-71.045,-46.509,-4.333,1.884,-63.517,2.818,1.135,1.174
0.944,-0.01,0.747,-76.904,-26.917,-6.592,0.769,-64.001,2.384,1.135,1.174
0.875,-0.084,0.757,-84.106,-16.968,-11.78,-0.308,-64.259,1.73,1.169,1.091
0.87,-0.076,0.615,-78.125,-15.198,-14.526,-1.187,-64.479,0.961,1.208,1.016
0.867,-0.039,0.501,-65.674,-10.254,-15.808,-1.769,-64.605,0.143,1.208,1.016
0.771,-0.026,0.477,-44.189,-4.456,-13.977,-2.005,-64.616,-0.593,1.259,1.001
0.705,-0.101,0.436,-27.588,-1.587,-11.169,-2.049,-64.572,-1.198,1.34,0.999
0.647,-0.123,0.412,-27.527,3.113,-13.062,-2.038,-64.435,-1.868,1.34,0.999
0.572,-0.119,0.398,-32.41,5.432,-15.381,-2.06,-64.254,-2.626,1.32,1.011
0.516,-0.09,0.368,-31.799,7.507,-15.869,-2.076,-64.028,-3.395,1.323,1.001
0.479,-0.081,0.348,-15.32,6.531,-10.437,-2.01,-63.814,-3.906,1.323,1.001
0.479,-0.104,0.332,-8.972,12.634,-7.141,-1.967,-63.479,-4.257,1.203,0.981
0.515,-0.084,0.369,-14.465,9.583,-6.287,-2.082,-63.199,-4.559,1.128,0.93
0.609,-0.022,0.321,-24.963,0.366,-8.484,-2.335,-63.116,-4.944,1.128,0.93
0.671,0.047,0.331,-24.109,4.7,-10.376,-2.455,-62.968,-5.422,1.137,0.928
0.767,0.103,0.344,-9.155,8.301,-10.132,-2.247,-62.765,-5.922,1.089,0.945
