0.458,0.02,0.327,-40.222,15.442,-20.325,-1.901,-59.172,165.218,5.706,9.234
0.55,-0.014,0.359,-44.373,9.033,-24.719,-1.95,-58.898,164.383,5.706,9.234
0.684,-0.022,0.402,-50.903,8.728,-29.419,-1.978,-58.678,163.378,5.938,9.217
0.812,-0.027,0.451,-41.321,11.658,-29.846,-1.862,-58.436,162.312,5.938,9.217
0.949,-0.039,0.499,-22.217,16.296,-25.635,-1.522,-58.123,161.367,5.938,9.217
1.021,-0.022,0.479,1.953,14.221,-17.212,-0.983,-57.843,160.708,5.696,9.259
1.012,-0.047,0.41,70.251,24.536,0,0.192,-57.431,160.609,5.696,9.259
1.063,-0.139,0.396,144.043,34.302,18.677,2.197,-56.86,161.219,5.696,9.259
1.125,-0.167,0.406,163.391,15.625,28.259,4.449,-56.569,162.279,5.655,9.259
0.74,0.246,0.85,-41.748,-105.347,-20.691,12.255,-66.204,154.341,5.655,9.259
0.761,0.242,0.776,8.972,-3.113,-5.737,12.568,-66.088,154.27,5.292,8.472
0.875,0.215,0.575,4.761,46.753,2.197,12.036,-65.034,155.056,5.292,8.472
0.905,0.193,0.551,30.884,72.51,8.972,11.624,-63.523,156.281,5.292,8.472
0.832,0.187,0.439,49.561,66.467,13,11.585,-62.177,157.511,5.292,8.472
0.777,0.163,0.38,41.138,53.162,11.292,11.618,-61.106,158.467,5.292,8.472
0.726,0.122,0.346,37.659,45.349,9.888,11.733,-60.211,159.241,6.479,9.086
0.647,0.082,0.27,31.86,51.147,8.179,11.777,-59.222,159.961,6.479,9.086
0.587,0.077,0.258,15.869,55.42,3.967,11.635,-58.156,160.516,6.479,9.086
0.566,0.084,0.248,-3.967,29.968,-0.977,11.437,-57.59,160.664,5.652,8.942
1.042,0.115,0.311,78.003,35.034,38.94,10.322,-53.481,166.734,5.867,9.366
1.028,0.041,0.313,12.695,18.86,21.973,9.948,-53.344,167.421,5.687,9.405
1.015,0.026,0.358,-56.946,-1.587,4.822,8.723,-53.558,167.443,5.687,9.405
1.002,0.024,0.419,-105.225,-14.954,-2.563,6.773,-54.02,167.173,5.575,9.402
1.026,0.002,0.51,-122.437,-14.954,0.549,4.378,-54.47,167.042,5.575,9.402
1.1,0.016,0.605,-100.83,-7.874,12.085,2.071,-54.778,167.355,5.575,9.402
0.713,-0.327,0.73,-48.34,-30.518,-25.452,-6.136,-62.342,173.996,5.575,9.402
0.661,-0.125,0.651,-77.454,7.141,-32.227,-6.339,-62.128,172.579,5.575,9.402
0.607,0.012,0.489,-67.993,34.18,-29.114,-6.389,-61.375,171.205,6.386,8.657
0.666,-0.116,0.301,-76.172,-6.47,-53.467,-3.554,-58.024,161.219,6.386,8.657
0.781,-0.128,0.357,-95.642,-18.005,-55.176,-3.796,-58.453,159.28,6.386,8.657
0.836,0.074,0.519,-29.907,18.127,-14.282,6.026,-62.188,146.986,6.386,8.657
0.751,0.051,0.424,-54.382,15.564,-18.372,5.576,-61.754,146.338,6.386,8.657
0.716,0.047,0.405,-62.439,14.404,-20.325,5.037,-61.359,145.596,6.025,8.686
0.705,0.035,0.383,-59.631,23.865,-18.555,4.466,-60.798,144.959,6.025,8.686
0.709,0.038,0.396,-40.466,33.325,-10.925,3.977,-60.084,144.646,6.025,8.686
0.69,0.041,0.384,-14.404,17.639,-1.404,3.73,-59.705,144.657,6.025,8.686
0.866,0.177,0.261,-27.771,3.479,-10.742,5.493,-53.383,148.189,6.025,8.686
0.832,0.137,0.24,-80.017,-7.202,-27.283,4.807,-53.646,147.019,5.689,9.273
0.868,0.159,0.318,-99.06,-10.01,-33.386,3.917,-53.97,145.635,5.689,9.273
0.962,0.173,0.426,-101.44,-23.376,-33.569,3.032,-54.564,144.218,5.689,9.273
1.153,0.153,0.605,-126.038,-44.434,-39.307,1.862,-55.563,142.57,5.672,9.273
1.393,0.119,0.842,-174.561,-68.726,-47.791,0.011,-57.03,140.63,5.672,9.273
1.153,0.069,0.789,-197.754,-68.726,-47.241,-2.307,-58.486,138.763,5.536,9.305
1.002,-0.051,0.696,-136.292,-24.536,-38.391,-3.642,-59.052,137.219,5.701,8.123
1.02,-0.196,0.605,-68.848,-6.287,-40.405,-3.56,-59.249,135.599,5.701,8.123
1.045,-0.256,0.603,-70.374,-16.357,-52.49,-3.175,-59.656,133.583,6.776,7.597
0.697,-0.272,0.557,-78.857,-6.592,-40.894,-3.719,-63.973,123.052,6.995,7.594
0.708,-0.262,0.518,-77.087,9.399,-37.842,-3.917,-63.743,121.674,7.173,7.704
0.718,-0.173,0.472,-94.421,13.062,-44.25,-4.219,-63.457,120.031,7.173,7.704
0.749,-0.118,0.485,-116.455,26.917,-54.749,-4.526,-62.919,117.894,7.173,7.704
0.791,-0.104,0.495,-111.328,31.372,-57.861,-4.625,-62.314,115.626,7.173,7.704
0.81,-0.11,0.453,-102.173,21.729,-58.594,-4.576,-61.913,113.39,7.173,7.704
0.889,-0.149,0.447,-92.407,10.681,-57.251,-4.427,-61.749,111.259,7.173,7.704
0.997,-0.156,0.347,-49.316,24.17,-50.354,0.483,-63.04,96.152,6.374,7.836
1.042,-0.2,0.437,-40.039,30.579,-43.64,1.214,-62.6,94.373,6.374,7.836
0.802,0.144,0.586,-39.49,19.958,-19.104,2.51,-65.424,91.73,6.374,7.836
0.769,0.132,0.572,-51.697,24.597,-26.184,2.499,-64.907,90.912,6.374,7.836
0.842,0.156,0.572,-55.786,25.696,-37.781,3.51,-62.842,82.463,6.374,7.836
0.86,0.089,0.567,-54.871,38.574,-40.161,3.911,-62.122,80.848,6.374,7.836
0.846,0.049,0.468,-90.759,44.434,-54.199,4.384,-60.233,77.344,6.376,7.855
0.862,0.078,0.438,-90.942,50.781,-57.983,4.4,-59.194,75.322,6.376,7.855
0.892,0.103,0.415,-72.632,52.979,-59.143,4.515,-58.074,73.273,5.896,8.079
0.879,0.105,0.361,-86.914,29.663,-60.303,4.801,-57.052,71.241,5.896,8.087
0.872,0.104,0.308,-110.413,21.667,-65.43,4.818,-56.437,69.126,5.896,8.087
0.879,0.097,0.318,-119.141,10.01,-64.88,4.548,-56.025,66.868,5.896,8.087
0.925,0.075,0.313,-116.882,-5.737,-60.791,4.142,-55.893,64.644,5.843,8.325
0.921,0.003,0.329,-131.897,-16.907,-57.251,3.615,-56.085,62.529,5.843,8.325
0.917,-0.042,0.342,-150.452,-41.443,-56.885,2.725,-56.591,60.48,6.011,8.854
0.905,-0.012,0.241,-123.474,-38.696,-49.194,1.67,-57.475,58.48,5.925,8.952
0.904,-0.024,0.202,-85.266,-23.621,-33.569,0.928,-58.271,56.838,5.925,8.952
1.03,-0.028,0.293,-86.365,-17.212,-24.963,0.324,-58.832,55.712,5.928,9.013
1.065,0.024,0.458,-105.164,-17.517,-24.78,-0.604,-59.31,54.838,5.928,9.013
1.014,0.059,0.552,-85.083,-4.333,-17.456,-1.769,-59.727,54.031,5.928,9.013
1.179,0.114,0.658,-37.048,10.193,-8.484,-2.631,-59.848,53.487,5.894,9.013
1.226,0.061,0.71,-34.546,-7.874,-10.62,-2.95,-59.821,53.141,5.894,9.013
1.046,-0.041,0.683,-74.829,-21.362,-21.545,-3.307,-60.106,52.63,5.894,9.013
0.944,-0.135,0.706,-102.6,-41.26,-33.325,-4.048,-60.683,51.696,5.894,9.132
0.927,-0.258,0.752,-132.08,-54.016,-57.129,-4.878,-61.628,50.219,5.86,9.132
0.813,-0.232,0.711,-167.725,-83.801,-72.632,-5.559,-62.93,47.878,5.86,9.132
0.814,-0.11,0.729,-156.128,-59.509,-63.416,-6.323,-64.55,45.126,5.889,9.137
0.748,-0.145,0.744,-72.876,-67.566,-49.866,-6.751,-65.808,42.66,5.889,9.137
0.726,-0.249,0.662,-55.42,-71.594,-41.687,-6.301,-67.143,40.682,5.889,9.137
0.676,-0.301,0.533,-50.659,-37.048,-36.743,-5.784,-68.307,38.919,5.889,9.137
0.685,-0.366,0.543,-75.012,11.108,-36.804,-5.284,-68.692,37.101,5.889,9.137
0.718,-0.305,0.51,-112.244,32.898,-41.321,-5.158,-68.242,35.068,5.889,9.137
0.845,-0.094,0.537,-121.277,56.58,-50.903,-6.301,-63.792,25.28,5.748,9.247
0.848,-0.102,0.511,-96.863,51.147,-46.509,-6.553,-62.699,22.89,5.748,9.256
0.837,-0.14,0.457,-72.815,39.124,-41.809,-6.586,-61.76,20.781,5.748,9.256
0.846,-0.144,0.417,-55.42,29.297,-37.598,-6.449,-61.057,18.979,5.67,9.244
0.877,-0.151,0.39,-40.344,10.742,-34.18,-6.213,-60.606,17.441,5.635,9.195
0.898,-0.169,0.342,-20.264,-8.545,-27.832,-5.894,-60.529,16.194,5.635,9.195
0.879,-0.146,0.341,11.414,-27.222,-14.587,-5.477,-60.837,15.37,5.402,9.195
0.909,-0.179,0.325,91.003,-38.818,6.47,-4.779,-61.463,15.238,5.382,9.105
0.951,-0.233,0.34,118.652,-37.292,14.771,-3.439,-62.232,15.881,5.382,9.105
0.967,-0.265,0.304,90.637,-45.593,5.859,-1.994,-63.029,16.705,5.389,8.879
1.026,-0.26,0.282,60.364,-36.072,-4.883,-0.78,-63.924,17.15,5.423,8.944
1.099,-0.28,0.243,41.016,-12.207,-12.085,0.28,-64.572,17.161,5.423,8.944
1.121,-0.285,0.226,17.395,1.77,-17.639,1.214,-64.814,16.891,5.472,9.01
1.208,-0.288,0.299,5.066,5.493,-19.958,1.923,-64.841,16.447,5.545,8.978
1.333,-0.301,0.442,0.671,7.751,-18.86,2.472,-64.814,15.963,5.545,8.978
1.404,-0.275,0.578,-11.841,6.714,-18.616,2.845,-64.759,15.524,5.687,9.025
1.308,-0.158,0.582,-39.368,14.465,-22.888,2.939,-64.66,15.035,5.74,9.251
1.165,-0.114,0.572,-77.637,38.696,-35.767,2.692,-64.308,14.244,5.74,9.251
0.941,-0.113,0.603,-145.813,29.114,-51.025,2.06,-63.622,12.832,5.83,9.312
0.773,0.022,0.993,-83.496,-18.005,-35.217,1.06,-63.303,11.025,5.899,9.342
0.698,0.041,0.85,23.132,-69.336,-9.949,0.884,-63.891,9.871,5.899,9.342
0.73,0.103,0.924,19.348,-73.059,-15.198,1.697,-65.209,9.316,5.977,9.383
0.638,0.163,0.867,1.404,-121.704,-14.709,2.708,-66.764,8.333,5.913,9.42
0.693,0.131,0.749,16.174,-53.04,-0.427,3.593,-68.637,7.245,5.913,9.42
0.773,0.122,0.707,40.649,14.893,10.498,4.07,-69.131,6.954,5.501,9.434
0.8,0.074,0.575,45.959,26.062,12.573,4.34,-68.56,7.295,5.038,9.4
0.781,0.03,0.526,45.044,60.852,18.738,4.488,-67.676,7.866,5.038,9.4
0.778,-0.008,0.525,36.194,62.988,22.034,4.257,-66.297,8.8,4.89,9.312
0.77,-0.008,0.499,17.639,52.368,21.484,3.774,-64.962,9.8,4.761,9.171
0.763,0.026,0.495,10.803,37.72,21.729,3.093,-63.875,10.701,4.761,9.171
0.731,0.046,0.453,15.442,34.729,24.902,2.379,-63.04,11.585,4.792,9.078
0.716,0.046,0.437,20.142,48.95,29.663,1.686,-62.194,12.596,4.775,8.849
0.714,0.062,0.443,19.043,49.316,32.104,0.956,-61.15,13.755,4.775,8.849
0.706,0.091,0.439,18.677,43.64,32.959,0.225,-60.139,14.936,4.846,8.635
0.716,0.103,0.445,19.409,30.396,32.349,-0.439,-59.288,16.078,4.936,8.564
0.735,0.087,0.429,20.447,26.367,30.212,-1,-58.667,17.144,4.936,8.564
0.788,0.075,0.446,10.254,22.095,24.353,-1.45,-58.134,18.073,4.922,8.464
0.827,0.072,0.425,-15.381,11.108,13.794,-1.934,-57.733,18.732,4.922,8.321
0.837,0.083,0.39,-47.729,0.488,-0.305,-2.598,-57.568,18.979,4.922,8.321
0.836,0.089,0.356,-79.224,-19.897,-15.32,-3.461,-57.689,18.715,5.053,8.289
0.862,0.144,0.314,-96.252,-46.875,-24.719,-4.477,-58.288,18.007,5.075,8.296
0.901,0.194,0.281,-84.412,-55.359,-21.545,-5.515,-59.354,17.128,5.075,8.296
0.904,0.209,0.244,-47.302,-43.457,-9.46,-6.345,-60.491,16.452,5.194,8.316
0.877,0.157,0.232,-5.615,-8.301,3.845,-6.746,-61.271,16.177,5.341,8.35
0.892,0.072,0.327,3.967,14.709,8.301,-6.735,-61.397,16.194,5.341,8.35
0.912,0.025,0.398,-6.592,15.015,6.531,-6.674,-61.177,16.254,5.521,8.374
0.911,-0.005,0.428,-14.038,22.949,6.775,-6.784,-60.919,16.271,5.652,8.467
0.934,-0.018,0.473,-27.161,28.687,6.348,-7.064,-60.507,16.276,5.652,8.467
1.061,-0.033,0.568,-35.706,17.151,5.127,-7.581,-60.068,16.254,5.652,8.467
1.153,-0.03,0.603,-33.63,-1.038,7.874,-8.278,-59.875,16.304,6.284,8.613
1.256,-0.032,0.589,-19.592,-6.042,16.235,-9.097,-59.958,16.611,6.284,8.613
1.371,-0.02,0.682,-3.418,-23.926,28.748,-10.009,-60.161,17.347,6.376,8.613
1.357,-0.094,0.673,59.082,-59.326,46.143,-10.997,-60.738,18.803,6.442,8.664
1.304,-0.148,0.625,105.896,-52.795,51.88,-11.387,-61.688,21.143,6.442,8.664
1.257,-0.128,0.637,76.416,-53.345,41.565,-11.552,-62.556,23.555,6.605,8.857
1.086,-0.099,0.65,36.865,-50.842,29.907,-12.129,-63.446,25.461,6.605,8.857
0.939,-0.074,0.68,17.273,-42.847,20.874,-12.92,-64.243,26.927,6.605,8.857
0.861,-0.07,0.73,0.793,-46.448,10.254,-13.705,-65.001,27.966,6.664,8.857
0.813,-0.018,0.795,1.526,-59.265,4.456,-14.42,-65.923,28.74,6.734,8.881
0.792,-0.013,0.697,-8.545,-22.766,1.77,-14.919,-66.594,29.152,6.734,8.881
0.839,-0.03,0.75,-4.15,-8.179,-1.343,-15.029,-66.769,29.07,6.754,9.042
0.839,-0.066,0.726,-5.676,-31.921,-8.057,-14.93,-67.044,28.784,6.727,9.095
0.771,-0.085,0.647,-16.785,-28.442,-15.442,-14.744,-67.538,28.257,6.727,9.095
0.75,-0.096,0.566,-32.471,5.615,-23.926,-14.216,-67.692,27.07,6.647,9.139
0.751,-0.091,0.457,-29.602,25.208,-27.527,-13.26,-67.352,25.274,6.569,9.159
0.7,-0.104,0.404,-38.452,39.307,-31.799,-12.096,-66.698,23.187,6.569,9.159
0.633,-0.103,0.358,-50.049,37.292,-36.194,-11.019,-65.945,20.967,6.549,9.013
0.6,-0.095,0.37,-49.866,37.354,-37.598,-10.069,-65.226,18.759,6.354,8.93
0.581,-0.102,0.364,-51.636,42.786,-38.086,-9.19,-64.451,16.6,6.354,8.93
0.563,-0.096,0.358,-55.786,47.424,-38.513,-8.438,-63.583,14.502,6.108,8.927
0.595,-0.1,0.375,-51.392,44.434,-36.56,-7.822,-62.693,12.541,5.955,9.061
0.687,-0.117,0.401,-38.147,30.701,-33.203,-7.262,-61.968,10.833,5.955,9.061
0.756,-0.119,0.376,-34.668,19.409,-32.593,-6.735,-61.496,9.344,5.955,9.061
0.755,-0.107,0.32,-42.236,23.01,-33.691,-6.301,-61.111,7.916,5.955,9.035
0.801,-0.114,0.316,-37.17,18.86,-30.762,-5.96,-60.749,6.575,5.955,9.035
0.902,-0.132,0.315,-12.024,-2.441,-21.973,-5.603,-60.65,5.57,5.779,9.134
0.958,-0.151,0.28,4.395,-21.79,-17.578,-5.136,-60.958,4.927,5.623,9.19
1.005,-0.167,0.25,11.414,-45.837,-16.174,-4.614,-61.71,4.499,5.623,9.19
