0.424,-0.018,0.388,-41.321,23.987,-22.217,-4.686,-57.156,155.457,0.835,3.908
0.369,-0.049,0.383,-36.011,12.451,-22.583,-4.724,-56.898,154.72,0.835,3.908
0.403,-0.079,0.381,-26.917,6.042,-21.729,-4.631,-56.761,154.05,0.852,3.986
0.502,-0.093,0.329,-39.673,-0.244,-25.085,-4.724,-56.755,153.287,0.791,4.015
0.635,-0.071,0.343,-44.128,-9.949,-27.71,-4.85,-56.964,152.457,0.791,4.015
0.746,-0.064,0.362,-20.996,-10.498,-21.973,-4.686,-57.195,151.815,0.791,4.015
0.903,-0.113,0.428,-6.226,-34.79,-19.714,-4.252,-57.541,151.414,0.791,4.015
1.007,-0.073,0.391,-1.465,-21.362,-18.677,-3.889,-58.211,150.897,0.791,4.015
1.09,-0.139,0.419,91.553,-21.79,0.549,-3.131,-58.689,150.54,0.791,4.015
0.73,0.137,0.877,7.446,-38.452,-5.737,4.252,-60.925,150.612,0.813,3.813
0.725,0.209,0.989,-49.194,-35.522,-11.963,4.378,-61.628,150.337,0.813,3.808
0.714,0.345,0.926,13.855,3.174,4.639,3.994,-62.04,150.068,0.813,3.808
0.725,0.122,0.355,62.561,49.622,16.235,4.971,-59.106,152.666,0.813,3.808
0.661,0.119,0.282,25.818,27.832,11.047,5.471,-58.184,153.38,0.826,3.764
0.599,0.092,0.252,29.663,32.41,11.597,5.625,-57.585,153.858,0.826,3.764
0.562,0.07,0.22,25.33,24.475,9.094,5.834,-56.986,154.303,0.789,3.528
0.535,0.086,0.202,12.817,10.803,4.333,6.042,-56.591,154.583,0.789,3.528
0.522,0.133,0.257,10.986,4.15,2.991,6.218,-56.448,154.655,0.789,3.528
0.531,0.169,0.346,14.343,-5.249,4.028,6.443,-56.453,154.655,0.789,3.53
0.571,0.17,0.394,14.282,-0.732,5.188,6.729,-56.574,154.649,0.886,3.764
0.663,0.154,0.442,11.414,4.089,4.272,6.976,-56.602,154.677,0.886,3.764
0.735,0.133,0.474,-13.489,-0.916,-2.075,7.119,-56.563,154.627,0.886,3.764
0.778,0.133,0.497,-36.011,-9.644,-7.202,6.982,-56.629,154.341,0.918,3.71
0.824,0.143,0.453,-13,7.507,-1.648,6.696,-56.728,153.968,0.918,3.71
0.954,0.115,0.416,15.015,24.17,4.395,6.663,-56.514,153.875,0.918,3.708
1.278,0.247,0.792,11.658,9.033,43.579,2.84,-55.629,157.879,0.918,3.708
1.386,0.29,0.788,4.272,-4.578,36.133,1.928,-55.651,159.17,0.918,3.708
1.148,0.29,0.644,0.305,7.019,29.907,1.121,-55.789,160.181,0.986,3.788
0.969,0.279,0.646,16.479,4.272,28.076,0.511,-55.756,160.988,0.986,3.784
0.864,0.241,0.653,20.508,-20.996,21.667,0.269,-55.871,161.664,0.986,3.784
0.859,0.126,0.724,-17.334,-51.514,3.723,0.192,-56.503,161.999,1.081,3.815
0.882,-0.041,0.855,-83.74,-75.745,-19.592,-0.203,-57.673,161.664,1.081,3.815
0.802,-0.281,0.924,-50.598,-71.411,-9.46,-1.005,-59.139,160.845,1.081,3.815
0.762,-0.097,1.033,-71.472,3.967,-16.479,-1.653,-60.117,160.345,1.081,3.815
0.799,0.039,0.857,-60.73,3.967,-18.005,-2.357,-59.936,159.631,1.152,3.764
0.814,-0.037,0.625,-58.655,6.409,-20.386,-2.84,-59.727,158.868,1.152,3.764
0.804,-0.137,0.479,-19.165,5.493,-8.545,-3.137,-59.496,158.165,1.152,3.779
0.776,-0.194,0.365,-3.296,1.343,-0.854,-3.17,-59.31,157.906,0.653,3.664
0.708,-0.184,0.303,-5.981,9.949,-1.343,-3.214,-59.156,157.89,0.653,3.664
0.628,-0.107,0.318,-25.94,13.733,-7.507,-3.351,-58.887,157.802,0.653,3.664
0.528,-0.045,0.364,-17.456,16.785,-8.606,-3.598,-58.568,157.527,0.662,3.745
0.433,-0.033,0.375,-15.686,20.935,-10.62,-3.658,-58.195,157.187,0.662,3.745
0.393,-0.009,0.386,-21.301,21.545,-13.245,-3.647,-57.75,156.764,0.66,3.798
0.426,0.005,0.375,-21.851,7.263,-15.808,-3.647,-57.365,156.253,0.66,3.798
0.525,-0.007,0.4,-26.306,-1.16,-20.203,-3.593,-57.233,155.654,0.66,3.798
0.637,-0.031,0.426,-27.527,-9.46,-22.461,-3.505,-57.272,154.929,0.66,3.798
0.931,-0.112,0.366,12.39,-19.775,-8.362,-3.235,-58.722,152.529,0.674,3.747
1.021,-0.089,0.314,94.055,-24.902,12.207,-2.604,-59.145,152.523,0.674,3.747
1.052,-0.16,0.166,88.806,-25.757,7.263,-1.258,-59.667,153.051,0.674,3.747
1.11,-0.205,0.148,1.282,-1.953,-16.602,-0.121,-60.128,153.182,0.899,3.927
1.174,-0.068,0.435,-26.428,18.799,-29.175,0.275,-60.161,152.479,0.899,3.927
1.162,-0.087,0.612,16.113,24.414,-21.057,0.725,-59.865,151.485,0.955,3.998
1.317,-0.222,0.792,70.251,10.559,-1.648,1.703,-59.54,150.947,0.891,3.998
1.447,-0.147,0.81,55.115,-11.536,3.479,2.862,-59.518,151.04,0.891,3.998
1.348,0.019,0.748,53.101,-3.235,1.221,3.697,-59.771,151.243,0.889,3.82
1.165,0.102,0.702,52.368,11.719,-6.714,4.62,-59.81,151.298,0.872,3.754
0.921,0.108,0.677,9.277,-8.789,-15.625,5.603,-59.7,151.029,0.872,3.754
0.746,0.16,0.852,-13.916,-87.952,-17.883,6.224,-60.255,150.315,0.872,3.754
0.75,0.187,0.869,-44.556,-37.354,-20.142,6.674,-61.677,149.266,0.884,3.749
0.774,0.253,0.917,-29.907,-42.664,-11.597,6.641,-62.325,148.37,0.884,3.749
0.839,0.234,0.825,22.156,19.043,2.136,6.713,-62.726,147.936,0.884,3.749
0.787,0.189,0.389,32.288,29.602,4.211,8.13,-61.408,148.931,0.884,3.749
0.725,0.194,0.35,26.001,46.631,4.089,8.481,-60.667,149.238,0.884,3.749
0.686,0.146,0.333,41.321,48.157,7.812,8.745,-59.689,149.623,0.884,3.749
0.523,0.163,0.385,21.912,1.465,0.122,11.448,-57.596,150.386,0.85,3.749
0.578,0.18,0.388,26.917,21.484,2.747,11.937,-57.464,150.315,0.85,3.749
0.734,0.162,0.421,-5.31,6.042,-3.845,12.574,-56.75,150.381,0.85,3.759
0.805,0.144,0.415,-24.231,5.432,-9.949,12.59,-56.613,150.079,0.85,3.759
0.87,0.139,0.399,-36.316,8.911,-15.503,12.431,-56.459,149.573,0.86,3.725
