1.406,-0.058,0.457,-14.343,66.833,6.104,3.439,-63.012,151.776,4.963,7.124
1.463,0.068,0.495,-28.076,76.05,-5.798,2.637,-61.749,152.133,4.217,7.373
1.388,0.249,0.627,0.549,63.782,11.963,2.038,-60.414,152.199,4.217,7.373
1.209,0.349,0.641,106.628,23.804,52.368,1.719,-59.48,153.067,4.217,7.373
1.149,0.288,0.674,169.25,-0.61,66.833,2.274,-59.277,155.127,3.574,7.463
1.304,0.155,0.888,100.037,-81.97,37.292,3.406,-59.843,157.198,3.574,7.463
1.313,0.208,0.779,-71.533,-112.61,-10.742,3.95,-61.71,157.742,3.121,7.767
1.135,0.266,0.97,-98.999,-87.341,-25.085,3.312,-63.82,156.583,4.093,8.089
0.978,0.298,0.799,-17.639,-23.071,-8.789,2.928,-65.171,155.187,4.093,8.089
0.925,0.314,0.785,-1.526,16.602,-1.465,3.175,-65.352,154.561,4.093,8.089
0.786,0.252,0.686,-7.996,-1.282,-4.883,3.395,-65.017,154.204,4.093,8.089
0.683,0.152,0.508,17.456,48.401,4.578,3.669,-64.688,153.831,4.093,8.089
0.637,0.062,0.448,47.607,72.632,14.343,3.988,-63.391,154.171,4.093,8.089
0.594,-0.02,0.38,41.077,60.303,12.146,4.356,-62.001,154.715,4.254,8.128
0.55,-0.034,0.324,15.015,46.692,5.188,4.581,-60.881,155.039,4.254,8.128
0.546,-0.023,0.304,-7.874,42.542,-1.526,4.559,-59.947,155.078,4.273,8.128
0.578,0.018,0.305,-40.771,41.382,-12.207,4.268,-59.068,154.781,4.169,8.118
0.603,0.097,0.289,-60.242,32.043,-19.714,3.763,-58.304,154.122,4.169,8.118
0.595,0.142,0.247,-43.579,8.789,-16.052,3.34,-57.887,153.325,4.074,8.221
0.571,0.212,0.186,-34.241,-11.169,-4.822,3.005,-57.925,152.726,3.581,8.255
0.601,0.302,0.169,46.326,-16.418,21.729,3.043,-58.26,152.759,3.581,8.255
0.646,0.304,0.117,125.61,-19.592,46.265,3.911,-58.733,153.666,2.319,8.308
0.69,0.218,0.088,153.87,-25.146,53.467,5.367,-59.359,155.11,3.228,8.057
0.725,0.124,0.026,110.046,-14.038,34.424,6.833,-59.969,156.308,3.228,8.057
0.819,0.124,0.087,51.575,0.977,16.724,7.822,-60.32,156.857,3.228,8.016
1.05,0.17,0.167,35.278,9.705,9.583,8.399,-60.43,157,3.228,8.016
1.468,0.195,0.375,53.223,25.635,9.888,9.02,-60.298,157.115,3.228,8.016
1.563,0.113,0.62,41.26,-5.981,10.803,9.679,-60.32,157.242,5.341,8.377
1.276,-0.055,0.595,-48.157,-9.46,2.38,9.514,-60.65,157.17,5.458,8.408
1.35,-0.081,0.74,-149.963,-11.719,-17.334,7.899,-60.958,156.583,5.458,8.408
1.608,-0.241,1.051,-256.958,-101.379,-44.128,5.186,-62.106,154.907,5.458,8.408
1.35,-0.166,0.931,-170.593,-143.738,-40.771,2.878,-64.517,152.617,5.458,8.408
1.184,-0.115,0.669,-20.386,-37.476,-16.602,2.351,-66.281,151.046,5.458,8.408
1.099,-0.177,0.963,19.226,-36.682,2.686,2.659,-66.962,150.645,5.404,8.408
0.999,-0.21,0.838,20.935,-124.084,5.615,2.928,-68.483,150.738,5.428,8.408
0.878,-0.032,0.702,-37.17,-52.734,-7.751,2.906,-70.115,150.551,5.428,8.408
0.827,0.025,0.62,8.423,45.166,2.808,2.604,-70.032,150.546,5.428,8.408
0.797,0.111,0.685,18.066,66.284,6.836,2.357,-68.774,151.078,5.402,8.408
0.696,0.167,0.497,47.058,45.593,13.977,2.307,-67.516,151.826,5.402,8.408
0.626,0.071,0.464,70.862,72.205,23.804,2.521,-64.457,154.083,5.46,8.262
0.609,0.048,0.418,75.623,42.358,20.691,2.999,-63.226,155.154,5.46,8.262
0.584,0.038,0.344,80.2,34.058,19.287,3.708,-62.397,156.055,5.46,8.262
0.576,0.034,0.349,91.919,24.536,19.897,4.625,-61.765,156.901,5.638,6.729
0.563,-0.023,0.281,113.098,25.513,21.851,5.817,-61.243,157.791,5.638,6.729
0.505,-0.083,0.281,151.062,36.743,32.654,7.317,-60.639,158.994,5.601,6.729
0.537,-0.09,0.336,183.594,-7.202,50.72,9.042,-60.43,160.719,5.579,6.805
0.69,-0.24,0.112,115.723,-102.295,36.926,10.69,-61.628,162.092,5.579,6.805
0.836,-0.306,-0.022,35.889,-78.674,9.827,11.75,-63.495,162.405,5.56,6.235
0.911,-0.214,-0.055,-44.373,-12.939,-18.188,11.876,-64.429,161.938,5.56,6.235
0.893,-0.049,0.137,-64.575,38.086,-25.024,11.206,-64.21,161.252,5.56,6.235
