0.607,0.111,0.287,-14.038,58.289,-9.033,7.471,-60.815,158.214,6.603,8.026
0.607,0.156,0.251,-18.799,52.429,-7.324,7.229,-59.749,158.077,6.603,8.026
0.673,0.217,0.258,6.958,37.415,2.686,7.256,-59.03,158.209,6.184,8.674
0.674,0.241,0.23,60.791,12.146,21.545,7.883,-58.881,158.895,6.184,8.674
0.62,0.188,0.198,110.657,2.747,38.025,9.02,-58.997,160.12,6.184,8.674
0.613,0.086,0.154,112.122,-30.029,40.588,10.25,-59.788,161.241,6.184,8.674
1.324,0.169,0.503,30.273,-4.456,19.714,10.953,-62.721,162.883,6.003,8.745
1.343,0.163,0.55,4.822,-15.625,13.306,10.695,-63.188,163.174,6.003,8.745
1.247,0.078,0.569,-41.87,-24.597,4.822,9.888,-63.781,163.054,5.984,8.803
1.125,-0.055,0.74,-128.113,-78.125,-29.358,6.026,-70.911,154.199,5.984,8.803
1.051,-0.121,0.805,-34.729,-9.277,-10.132,5.878,-70.961,153.649,5.984,8.803
1.288,-0.136,-0.136,115.906,10.193,42.847,4.373,-72.422,151.946,5.984,8.803
1.336,-0.014,0.038,31.921,76.416,26.123,3.494,-72.026,154.759,5.984,8.803
1.469,0.083,0.277,48.462,108.032,32.104,2.153,-70.488,156.824,5.314,8.957
1.475,0.094,0.356,72.937,103.638,36.926,1.181,-68.511,158.912,5.314,8.957
1.515,0.148,0.47,59.509,105.042,32.471,0.692,-66.599,160.829,5.314,8.957
1.704,0.231,0.757,56.458,50.11,30.884,0.385,-64.935,162.323,4.178,9.342
1.412,0.229,0.627,21.179,-17.334,25.757,0.115,-64.407,163.553,4.178,9.342
1.19,0.214,0.664,13.245,-38.269,23.621,-0.489,-64.962,164.537,4.178,9.342
1.028,0.23,0.61,-2.869,-53.162,17.029,-1.17,-65.874,165.383,4.178,9.342
0.859,0.267,0.574,-44.556,-40.222,0.061,-1.901,-66.907,165.8,4.736,9.432
0.761,0.23,0.632,-44.495,-17.334,-10.071,-2.494,-67.61,165.416,4.736,9.432
0.666,0.214,0.562,-32.043,-5.981,-11.23,-2.56,-67.885,164.548,5.104,9.5
0.63,0.166,0.52,-26.306,15.259,-12.634,-2.28,-67.863,163.564,5.419,9.624
0.6,0.144,0.482,-9.155,18.921,-7.568,-1.807,-67.478,162.565,5.419,9.624
0.56,0.1,0.416,14.404,22.583,-0.366,-1.247,-67.006,161.878,5.701,9.717
0.555,0.067,0.362,20.935,48.401,3.052,-0.621,-66.341,161.543,5.358,9.919
0.567,0.082,0.357,16.846,59.143,3.601,-0.077,-65.237,161.367,5.358,9.919
0.593,0.097,0.317,28.381,67.749,5.981,0.374,-63.946,161.274,5.358,9.919
0.626,0.116,0.298,38.391,73.547,8.972,0.923,-62.518,161.323,5.316,9.939
0.645,0.16,0.293,47.302,52.429,15.808,1.489,-61.139,161.548,5.316,9.939
0.648,0.172,0.223,63.538,2.014,23.438,2.049,-60.364,162.021,5.107,9.931
0.694,0.073,0.084,47.974,-50.476,16.724,2.708,-60.634,162.565,3.674,9.968
0.716,0.038,-0.026,4.7,-35.217,-0.549,3.285,-61.633,162.647,3.674,9.968
0.712,0.07,0.009,-42.908,-19.348,-14.099,3.532,-62.353,162.087,3.674,9.968
0.72,0.101,0.039,-38.147,-0.305,-17.7,3.461,-62.759,161.098,3.974,9.968
0.931,0.127,0.211,-8.911,24.17,-14.343,3.636,-62.781,160.082,3.974,9.968
1.193,0.118,0.401,-0.671,12.146,-15.503,4.147,-62.512,159.225,5.36,9.948
