0.939,0.14,0.396,-111.511,-19.531,-22.095,16.221,-63.984,168.569,1.02,1.042
0.919,0.076,0.389,-116.516,-23.682,-22.522,15.178,-64.314,167.201,1.02,1.042
0.907,0.026,0.385,-123.535,-24.17,-21.057,13.92,-64.677,165.927,1.03,1.038
0.919,-0.012,0.387,-120.361,-23.193,-16.785,12.508,-65.056,164.888,1.03,1.025
0.912,-0.053,0.378,-115.112,-25.879,-12.817,11.025,-65.511,164.059,1.03,1.025
0.917,-0.067,0.368,-115.356,-26.489,-11.169,9.421,-66,163.356,1.042,1.02
0.927,-0.046,0.363,-122.559,-30.09,-13.123,7.756,-66.561,162.576,1.042,1.02
0.927,-0.013,0.373,-122.925,-33.752,-15.564,6.196,-67.198,161.68,1.042,1.02
0.909,-0.007,0.389,-118.958,-31.738,-17.029,4.768,-67.791,160.741,1.001,1.025
0.917,-0.013,0.398,-115.173,-26.245,-20.569,3.565,-68.275,159.664,0.994,1.028
0.938,0,0.41,-113.831,-21.484,-26.611,2.681,-68.659,158.28,0.994,1.028
0.932,0.016,0.396,-116.333,-14.893,-34.546,2.159,-68.906,156.478,1.011,1.018
0.945,-0.005,0.411,-112.366,-6.348,-39.307,1.956,-68.978,154.429,1.011,1.018
0.933,-0.052,0.411,-91.858,-5.798,-38.391,2.104,-69.044,152.446,1.011,1.018
0.91,-0.101,0.385,-66.284,-1.892,-34.058,2.494,-69.027,150.743,0.994,1.033
0.909,-0.116,0.399,-63.904,1.709,-32.898,2.823,-68.939,149.161,0.994,1.033
0.887,-0.11,0.416,-64.575,4.15,-33.142,3.098,-68.802,147.612,0.994,1.033
0.871,-0.129,0.411,-64.331,6.47,-33.752,3.362,-68.615,146.085,1.033,1.038
0.865,-0.156,0.404,-80.872,-3.052,-37.231,3.45,-68.61,144.388,1.025,1.052
0.865,-0.155,0.383,-90.149,-11.292,-37.903,3.395,-68.769,142.657,1.025,1.052
0.876,-0.184,0.342,-83.13,-15.381,-35.034,3.329,-69.022,141.086,1.042,1.033
0.903,-0.212,0.293,-77.881,-21.973,-32.959,3.279,-69.417,139.62,1.042,1.033
0.893,-0.211,0.229,-82.397,-33.997,-32.837,3.181,-70.06,138.115,1.042,1.033
0.868,-0.188,0.15,-85.632,-43.701,-33.142,3.109,-70.911,136.511,1.04,0.908
