1.388,-0.033,0.706,-66.101,-7.69,-11.414,8.201,-61.782,148.348,2.361,3.71
1.58,-0.053,0.789,-98.694,-28.503,-20.264,7.229,-62.161,147.579,2.361,3.71
1.391,-0.091,0.758,-138.733,-31.494,-24.902,5.823,-62.754,146.508,2.361,3.71
1.103,-0.127,0.676,-111.572,-25.696,-18.433,4.224,-63.309,145.53,2.361,3.749
1.105,-0.091,0.767,-45.288,-16.418,-6.592,3.153,-63.721,145.031,2.387,3.65
1.059,-0.059,0.731,4.272,-33.203,4.517,2.763,-64.199,145.08,2.387,3.65
0.89,0.042,0.931,-0.916,-93.14,-1.343,2.78,-65.413,145.179,2.387,3.65
0.891,0.014,0.778,-28.442,-48.462,-11.719,2.851,-66.725,144.877,2.468,3.635
0.81,0.004,0.778,-13.245,-15.198,-13.977,3.016,-67.22,144.36,2.468,3.635
0.737,0,0.594,-19.714,24.231,-3.113,2.972,-66.978,144.185,2.538,3.611
0.704,-0.048,0.507,16.541,76.477,11.658,2.521,-65.577,144.97,2.604,4.052
0.67,-0.105,0.433,34.18,71.045,17.822,2.203,-64.028,146.096,2.604,4.052
0.627,-0.132,0.356,27.588,45.532,15.015,1.972,-62.908,147.101,2.629,4.052
0.613,-0.12,0.303,11.597,25.879,8.118,1.741,-62.227,147.788,2.582,3.776
0.597,-0.103,0.25,10.376,8.301,3.967,1.615,-61.919,148.233,2.582,3.776
0.581,-0.108,0.204,0.244,-5.31,-1.343,1.522,-61.924,148.436,2.573,3.776
0.591,-0.121,0.168,-20.203,-28.015,-7.874,1.313,-62.353,148.365,2.59,2.863
0.658,-0.138,0.192,-38.391,-35.889,-12.878,0.928,-63.029,148.057,2.59,2.863
0.733,-0.146,0.281,-50.232,-46.509,-15.503,0.396,-63.913,147.618,2.556,2.037
0.362,-0.056,0.142,-46.082,-57.556,-11.23,-0.242,-65.017,147.31,2.602,2.024
0.743,-0.105,0.28,-17.7,-50.842,0.244,-0.868,-66.072,147.486,2.602,2.024
0.805,-0.094,0.273,1.099,-46.448,6.47,-1.428,-67.022,148.052,2.404,2.373
0.833,-0.043,0.245,7.385,-26.306,9.399,-1.972,-67.648,148.804,2.395,2.814
0.882,-0.001,0.252,35.339,0.61,19.47,-2.406,-67.769,149.914,2.395,2.814
1.108,0.019,0.295,67.261,30.151,26.489,-2.488,-67.324,151.304,2.395,2.814
1.246,0.058,0.323,64.575,24.902,24.109,-2.368,-66.835,152.589,2.395,2.814
1.276,0.078,0.309,53.772,10.132,18.921,-2.181,-66.61,153.605,2.395,2.814
1.352,0.118,0.303,32.593,21.301,10.254,-1.956,-66.319,154.171,2.383,3.131
1.397,0.192,0.381,9.644,31.86,2.197,-1.747,-65.83,154.259,2.383,3.131
1.814,0.272,0.628,31.067,28.748,8.667,-1.417,-65.336,154.44,2.383,3.131
1.59,0.276,0.627,38.757,0.183,11.475,-1.016,-65.281,154.792,1.739,3.81
1.273,0.206,0.667,45.105,-1.404,13.306,-0.549,-65.374,155.226,1.549,4.286
1.299,0.139,0.754,70.435,-23.621,14.832,0.253,-65.781,155.748,1.549,4.286
1.104,0.048,0.688,-26.001,-48.767,-17.395,0.818,-66.643,155.105,1.306,4.039
0.895,0.012,0.604,-112.427,-30.396,-46.57,1.022,-67.313,152.957,1.306,3.84
0.743,-0.012,0.585,-102.6,28.442,-46.692,1.241,-66.984,150.518,1.306,3.84
0.626,0.066,0.718,-45.898,-25.513,-29.846,1.736,-67.143,148.777,1.498,3.282
0.635,0.045,0.589,-4.333,23.071,-10.315,2.203,-66.813,148.074,2.153,4.164
0.635,-0.004,0.54,22.034,36.926,4.822,2.444,-66.039,148.277,2.153,4.164
0.634,-0.025,0.483,19.958,54.138,8.545,2.45,-64.94,148.843,3.401,2.083
0.861,-0.027,0.1,-3.052,2.991,2.625,7.657,-65.912,156.725,3.401,2.083
0.88,-0.018,0.133,-23.132,-7.019,3.54,7.224,-66.176,156.725,3.401,2.083
0.853,0.002,0.173,-19.592,-6.836,4.089,6.696,-66.484,156.769,3.401,2.083
0.953,0.06,0.201,3.662,2.136,6.531,6.405,-66.654,156.973,3.401,2.083
1.104,0.086,0.292,0.854,7.812,5.249,6.18,-66.687,157.181,2.768,3.204
1.141,0.111,0.397,-23.926,18.555,-0.671,5.757,-66.506,157.198,2.768,3.204
1.321,0.055,0.611,-76.172,10.925,-16.296,4.384,-65.989,156.242,2.931,3.883
1.716,0.061,0.797,-117.31,8.545,-31.067,3.488,-65.83,154.891,2.931,3.883
0.741,-0.115,0.136,-2.625,-86.67,-5.188,0.692,-68.939,153.49,3.135,3.92
0.842,-0.077,0.109,7.996,-68.848,4.211,0.478,-70.422,153.842,3.135,3.92
0.912,-0.039,0.092,11.902,-32.593,9.399,0,-71.285,154.6,3.196,3.92
0.876,0.019,0.089,19.958,-1.465,12.085,-0.527,-71.521,155.533,3.182,4.064
0.84,0.081,0.069,20.569,28.687,12.817,-0.989,-71.169,156.451,3.182,4.064
1.121,0.141,0.09,18.127,77.271,9.094,-1.17,-69.966,157.033,2.707,4.254
