0.977,0.035,0.394,-18.616,-9.644,16.541,-2.411,-62.666,-73.037,1.133,1.31
1.04,0.022,0.448,-14.771,-11.536,14.16,-3.164,-62.919,-72.339,1.133,1.31
1.087,-0.02,0.531,-2.014,-7.324,12.878,-3.664,-63.111,-71.702,1.135,1.32
1.125,-0.086,0.611,-0.793,-10.742,9.155,-3.999,-63.32,-71.191,1.133,1.32
1.029,-0.124,0.605,-7.874,-19.043,3.662,-4.301,-63.666,-70.867,1.133,1.32
0.868,-0.129,0.543,3.662,-15.625,2.991,-4.422,-63.99,-70.615,1.133,1.32
0.795,-0.152,0.549,22.766,-12.451,5.188,-4.29,-64.226,-70.296,1.162,1.335
0.761,-0.182,0.577,12.939,-32.776,2.441,-4.23,-64.737,-69.994,1.162,1.335
0.764,-0.195,0.605,10.071,-31.738,0.366,-4.219,-65.303,-69.769,1.137,1.345
0.79,-0.203,0.601,2.93,-13.489,-0.061,-4.285,-65.577,-69.62,1.172,1.332
0.838,-0.198,0.59,8.301,13.184,0.122,-4.252,-65.347,-69.554,1.172,1.332
0.88,-0.188,0.542,7.141,14.954,-1.282,-4.164,-64.957,-69.549,1.172,1.332
0.88,-0.192,0.503,17.273,22.522,-0.732,-3.928,-64.457,-69.554,1.133,1.364
0.864,-0.208,0.479,17.639,17.456,-1.282,-3.653,-64.001,-69.554,1.133,1.364
0.84,-0.212,0.474,13.794,13.428,-2.869,-3.417,-63.649,-69.587,1.133,1.364
0.843,-0.208,0.492,14.404,8.85,-3.479,-3.192,-63.386,-69.637,1.162,1.364
0.837,-0.199,0.482,14.099,3.418,-2.197,-3.021,-63.232,-69.631,1.162,1.364
0.841,-0.18,0.503,30.151,-4.089,0.916,-2.736,-63.221,-69.489,1.159,1.376
0.844,-0.19,0.43,60.73,-11.841,3.845,-2.054,-63.358,-69.197,1.162,1.323
0.86,-0.195,0.4,74.585,-1.648,7.08,-1.148,-63.391,-68.769,1.162,1.323
0.859,-0.218,0.319,89.05,7.935,7.568,-0.016,-63.243,-68.291,1.162,1.323
0.858,-0.236,0.287,76.843,7.874,3.906,1.071,-63.078,-67.912,1.179,1.327
0.879,-0.249,0.239,49.988,-7.08,-3.479,1.934,-63.149,-67.808,1.179,1.327
0.893,-0.245,0.259,18.127,0.977,-10.437,2.428,-63.193,-67.994,1.164,1.276
0.86,-0.218,0.357,6.226,6.531,-12.146,2.686,-63.116,-68.297,1.152,1.288
0.845,-0.2,0.435,18.86,2.991,-9.583,3.01,-63.067,-68.527,1.152,1.288
0.85,-0.193,0.446,36.499,-5.005,-6.592,3.571,-63.149,-68.648,1.15,1.306
0.85,-0.198,0.407,42.053,-1.953,-5.981,4.252,-63.215,-68.725,1.167,1.332
0.844,-0.2,0.363,33.264,-9.521,-9.766,4.944,-63.375,-68.934,1.167,1.332
0.909,-0.194,0.374,28.625,-15.93,-13.916,5.713,-63.66,-69.351,1.167,1.332
0.984,-0.174,0.415,34.546,-20.874,-14.099,6.63,-64.045,-69.851,1.164,1.288
0.981,-0.13,0.388,40.894,-17.761,-10.864,7.597,-64.413,-70.263,1.164,1.288
0.966,-0.067,0.354,48.401,-4.822,-7.08,8.525,-64.583,-70.455,1.179,1.274
1,-0.027,0.353,54.199,15.32,-4.272,9.377,-64.407,-70.384,1.15,1.276
1.103,0.013,0.428,33.447,29.846,-5.432,9.871,-63.935,-70.203,1.15,1.276
0.981,0.076,0.401,-1.587,50.598,-8.789,9.772,-63.078,-70.01,1.296,1.286
0.998,0.257,0.512,-31.921,89.783,0.305,8.712,-61.567,-69.379,1.169,1.315
