0.555,-0.021,0.255,-16.968,-32.715,-12.451,-3.483,-58.672,147.283,3.676,3.211
0.583,-0.047,0.229,8.362,-50.476,-8.667,-3.345,-59.513,147.052,3.718,3.213
0.646,-0.088,0.209,34.851,-58.411,-0.916,-2.911,-60.606,147.063,3.718,3.213
0.712,-0.154,0.027,26.978,-3.845,6.226,-2.532,-61.243,147.332,3.718,3.216
0.694,-0.093,0.176,4.883,-13.672,2.38,-2.51,-61.469,147.634,3.718,3.216
0.688,-0.102,0.239,13.306,-11.963,1.953,-2.56,-61.798,147.865,3.718,3.216
0.769,-0.091,0.283,7.141,-1.892,0.305,-2.554,-62.012,148.046,3.684,3.216
0.852,-0.047,0.332,-4.883,0.488,0.732,-2.692,-62.106,148.189,3.282,3.313
0.882,-0.014,0.343,-9.399,2.808,-0.916,-2.944,-62.15,148.282,3.282,3.313
0.835,0.007,0.301,-22.034,18.494,-8.667,-3.142,-62.018,148.129,3.282,3.313
0.867,0.028,0.283,-24.475,64.758,-12.39,-3.192,-61.287,147.64,3.282,3.313
1.082,0.125,0.591,-15.625,63.171,-7.69,-3.137,-60.123,147.101,3.282,3.313
1.213,0.094,0.753,52.368,-9.644,4.395,-2.642,-59.683,146.953,3.282,3.313
1.319,0.026,0.734,34.485,8.301,2.686,-1.862,-59.755,147.052,3.079,3.416
1.262,0.058,0.805,34.912,5.798,0.427,-1.181,-59.661,147.068,3.079,3.416
1.204,0.097,0.827,59.448,-24.17,5.493,-0.308,-59.875,147.145,2.982,3.455
1.384,0.121,0.916,74.524,-49.316,9.216,0.813,-60.617,147.387,2.953,3.513
1.34,0.105,0.897,42.603,-52.124,0.183,1.901,-61.617,147.48,2.953,3.513
1.121,0.158,0.982,49.683,-64.575,0.244,2.944,-62.737,147.349,2.936,3.667
1.032,0.029,0.816,80.444,-65.918,7.996,4.274,-63.968,147.327,3.014,3.691
0.956,-0.002,0.737,0.793,-6.226,-0.916,5.065,-64.589,147.365,3.014,3.691
0.925,0.077,0.771,-33.264,48.462,-12.268,4.922,-64.045,147.184,3.014,3.691
0.871,0.049,0.693,-30.396,50.781,-13.245,4.62,-62.93,146.843,3.014,3.676
0.828,0.034,0.564,-31.921,66.772,-11.536,4.29,-61.639,146.547,3.014,3.676
0.779,0.046,0.521,-56.58,60.364,-14.465,3.708,-60.276,146.234,3.06,3.676
0.719,0.097,0.454,-60.425,49.377,-14.648,2.944,-59.101,145.805,3.345,3.684
0.681,0.105,0.42,-42.725,42.847,-12.939,2.335,-58.129,145.355,3.345,3.684
0.646,0.086,0.348,-31.982,22.095,-13.306,2.021,-57.442,144.877,3.408,3.696
0.625,0.076,0.32,-44.25,5.249,-18.066,1.802,-57.145,144.267,3.421,3.659
0.599,0.095,0.297,-45.593,-8.789,-17.273,1.533,-57.173,143.553,3.421,3.659
