0.693,0.121,0.337,103.516,67.2,29.48,0.698,-67.286,150.842,6.184,9.088
0.723,0.048,0.193,-4.395,30.823,-1.831,3.323,-69.055,151.644,6.396,9.088
0.771,0.04,0.328,-1.709,43.213,4.517,3.17,-68.329,151.859,6.396,9.088
0.927,-0.002,0.514,-11.353,-8.362,-1.404,3.104,-68.286,151.842,6.396,9.088
1.141,0.099,0.352,-5.127,-41.26,-8.728,3.516,-68.961,151.364,6.396,9.088
1.354,0.125,0.259,-1.16,-28.076,-3.296,3.933,-69.609,150.974,6.396,9.088
1.42,0.022,0.304,14.099,-4.822,3.967,4.169,-69.868,151.035,6.425,9.12
1.421,-0.076,0.513,-25.513,-12.024,-3.601,4.059,-70.115,150.903,6.542,9.12
1.732,-0.081,0.803,-117.798,-21.973,-29.724,3.549,-70.499,149.529,6.542,9.12
1.557,-0.071,0.777,-201.294,-44.373,-51.636,2.692,-71.219,146.733,6.542,9.12
1.236,-0.223,0.761,-171.143,-13.794,-35.4,1.456,-71.587,144.421,6.766,9.239
1.148,-0.186,0.854,-32.532,-19.653,-13.245,1.143,-71.878,143.498,6.766,9.239
1.048,-0.103,0.766,-10.01,-10.559,-1.038,0.923,-72.043,143.558,6.766,9.239
0.874,-0.004,0.94,14.709,-65.002,0.427,0.95,-72.944,143.866,6.766,9.239
0.867,0.073,0.669,21.057,-20.447,-0.427,1.198,-73.405,144.179,6.766,9.239
0.802,0.032,0.662,63.66,13.245,7.385,1.708,-73.13,144.904,6.807,9.254
0.747,0.017,0.52,79.468,43.579,20.02,1.906,-72.241,146.426,6.807,9.254
0.714,-0.016,0.464,77.271,57.251,27.466,1.686,-71.005,148.431,6.807,9.254
0.647,-0.069,0.406,79.224,48.828,27.039,1.538,-69.846,150.37,6.807,9.254
0.587,-0.095,0.359,50.232,30.457,16.724,1.489,-69.011,151.749,6.837,9.154
0.553,-0.05,0.326,10.193,32.288,1.892,1.428,-68.247,152.336,6.837,9.154
0.544,0.011,0.326,-12.634,26.489,-8.789,1.428,-67.56,152.265,7.093,8.774
0.574,0.021,0.299,-8.789,22.339,-12.39,1.648,-66.984,151.902,7.093,8.774
0.611,-0.027,0.263,-7.446,14.282,-14.16,2.01,-66.555,151.419,7.093,8.774
0.616,-0.088,0.229,-22.583,2.808,-18.311,2.313,-66.357,150.754,7.158,8.355
0.641,-0.119,0.253,-43.884,-16.113,-18.311,2.269,-66.517,150.029,7.295,7.919
0.713,-0.126,0.302,-57.251,-49.438,-16.541,1.884,-67.286,149.332,7.295,7.919
0.748,-0.11,0.298,-39.978,-63.477,-10.437,1.478,-68.428,148.881,7.153,7.054
0.765,-0.063,0.271,20.569,-52.429,11.169,1.137,-69.489,149.42,7.153,7.054
0.864,-0.065,0.235,85.693,-22.217,27.405,1.077,-70.054,151.007,7.153,7.054
0.961,-0.087,0.208,67.993,-0.732,26.062,0.879,-70.17,152.787,7.153,7.054
1.11,-0.085,0.306,2.869,13.306,7.08,0.417,-69.977,153.699,7.095,7.236
1.192,-0.016,0.416,-34.912,15.503,-5.188,-0.132,-69.692,153.759,7.095,7.236
1.298,-0.016,0.49,-27.222,18.433,-4.7,-0.566,-69.357,153.627,6.988,7.553
1.274,-0.021,0.498,-34.18,31.738,-8.85,-0.873,-68.807,153.292,6.861,7.75
1.319,-0.01,0.549,-61.584,40.405,-17.944,-1.203,-68.066,152.507,6.861,7.75
1.452,0.11,0.676,-93.201,31.616,-24.658,-1.774,-67.418,151.326,6.715,7.977
1.501,0.258,0.828,-53.833,6.348,-9.827,-2.351,-67.176,150.628,5.984,8.635
1.33,0.344,0.738,42.419,18.433,16.846,-2.324,-66.852,151.068,5.984,8.635
1.144,0.292,0.657,75.378,4.822,27.71,-1.961,-66.649,152.194,5.984,8.635
1.068,0.232,0.641,44.922,-22.461,10.681,-1.428,-66.923,152.809,5.925,8.767
0.922,0.175,0.57,-39.368,-42.725,-20.935,-0.983,-67.632,151.99,5.925,8.767
0.76,0.155,0.537,-109.131,-21.24,-43.213,-0.747,-68.104,149.832,5.925,8.784
0.648,0.152,0.568,-61.035,9.644,-36.072,-0.088,-67.983,147.64,5.925,8.784
0.659,0.117,0.478,-16.602,17.517,-20.081,0.753,-67.571,146.223,5.925,8.784
0.674,0.02,0.484,-10.559,24.902,-16.846,1.533,-66.995,145.217,5.925,8.801
0.659,-0.019,0.443,-17.273,19.226,-15.808,2.087,-66.467,144.366,6.537,9.01
0.639,-0.025,0.403,-13.672,21.179,-11.292,2.428,-65.94,143.756,6.537,9.01
0.605,0.008,0.356,-7.141,8.85,-5.737,2.62,-65.599,143.432,6.537,9.01
0.592,0.061,0.308,25.146,-2.258,8.24,2.818,-65.506,143.663,6.53,9.044
0.596,0.101,0.285,55.664,-19.714,22.217,3.065,-65.753,144.503,6.53,9.044
0.593,0.098,0.213,86.182,0.854,30.945,3.466,-65.797,145.827,6.111,9.178
0.561,0.15,0.214,114.868,27.344,38.757,4.054,-65.385,147.568,6.111,9.178
0.559,0.194,0.206,140.198,23.926,45.898,4.905,-64.924,149.59,6.111,9.178
0.625,0.161,0.178,112.427,-5.371,33.264,5.922,-64.94,151.089,5.034,9.232
0.747,0.144,0.129,60.608,-21.79,12.085,6.938,-65.341,151.567,4.863,9.288
0.87,0.153,0.113,21.423,-17.273,-1.77,7.795,-65.748,151.276,4.863,9.288
0.862,0.105,0.081,17.456,-23.254,-5.31,8.701,-66.231,150.65,4.688,9.249
0.856,-0.002,0.055,21.667,1.77,-2.014,9.443,-66.407,150.238,5.246,9.237
1.09,-0.031,0.252,16.663,20.264,1.587,9.761,-66.215,150.222,5.246,9.237
1.452,-0.06,0.551,-1.465,3.052,3.723,9.662,-66.193,150.331,5.779,8.913
1.328,-0.036,0.615,-57.8,-23.621,-2.93,8.959,-66.61,150.084,6.174,8.879
1.25,0.038,0.537,-33.813,0.061,-0.305,8.223,-66.775,149.974,6.174,8.879
1.802,0.103,0.797,-41.565,4.822,-4.028,7.526,-66.736,149.826,6.327,9.091
1.615,0.139,0.732,-112.549,-23.132,-26.184,6.674,-67.033,148.656,6.466,9.1
1.11,0.014,0.636,-117.31,-8.728,-32.043,5.872,-67.22,147.003,6.466,9.1
1.169,-0.044,0.774,-63.293,-26.245,-15.076,5.35,-67.604,145.898,6.949,9.071
1.157,-0.018,0.708,-34.607,-14.404,-12.756,5.219,-67.885,145.146,7.027,9.025
1.008,0.032,0.92,-11.597,-32.288,-14.343,5.647,-68.351,144.316,7.027,9.025
0.938,0.064,0.744,-45.654,-69.824,-17.456,6.021,-69.412,143.135,7.129,8.937
0.834,0.101,0.754,-35.889,-40.283,-21.729,6.592,-70.181,141.746,7.134,9.056
0.704,0.116,0.602,14.099,-7.996,-4.15,7.136,-70.318,141.24,7.134,9.056
0.681,0.063,0.508,37.964,52.795,13.489,6.976,-69.428,142.125,7.183,9.147
0.667,-0.023,0.489,78.979,73.914,28.198,6.641,-67.972,143.992,7.175,9.31
0.631,-0.101,0.398,88.318,50.659,30.701,6.553,-66.78,145.959,7.175,9.31
0.578,-0.146,0.35,61.707,37.659,23.499,6.46,-65.901,147.541,7.326,9.261
0.542,-0.117,0.32,26.611,22.583,15.869,6.125,-65.314,148.661,7.326,9.261
0.539,-0.06,0.296,17.639,12.085,12.024,5.74,-64.957,149.491,7.326,9.261
0.579,-0.027,0.302,25.94,-1.526,10.742,5.587,-64.858,150.15,7.514,8.642
0.588,-0.054,0.239,8.301,6.531,2.686,5.466,-64.704,150.513,7.514,8.642
0.587,-0.028,0.232,-27.283,5.554,-4.395,5.037,-64.534,150.535,7.514,8.642
0.61,-0.046,0.219,-31.067,-18.982,-4.028,4.51,-64.748,150.403,7.563,8.233
0.713,-0.078,0.222,-35.706,-67.566,-3.479,4.005,-65.825,150.145,7.704,7.794
0.763,-0.129,0.211,-46.021,-97.717,-8.423,3.576,-67.599,149.612,7.704,7.794
0.811,-0.101,0.176,-43.091,-78.857,-9.216,3.203,-69.241,149.024,7.748,7.863
0.839,-0.072,0.165,-23.376,-39.368,-0.427,2.703,-70.219,148.903,7.692,7.404
0.902,-0.055,0.187,-5.676,-1.526,7.874,1.994,-70.455,149.387,7.692,7.404
1.144,-0.049,0.325,8.667,33.63,14.832,1.148,-69.994,150.337,7.553,7.295
1.328,-0.031,0.479,-0.244,47.302,12.024,0.33,-69.153,151.188,7.258,7.536
1.279,0.009,0.513,-4.639,60.669,10.01,-0.374,-68.049,151.815,7.258,7.536
1.323,0.042,0.547,10.925,71.655,11.536,-0.791,-66.709,152.364,6.822,7.894
1.41,0.098,0.552,9.155,76.843,6.165,-0.912,-65.248,152.639,6.023,8.043
1.631,0.217,0.708,6.165,44.922,7.751,-1.033,-64.248,152.858,6.023,8.043
1.484,0.349,0.682,50.415,8.606,30.09,-1.165,-63.94,153.814,5.652,8.386
1.203,0.287,0.618,88.806,6.714,41.687,-1.027,-63.836,155.363,5.25,8.708
1.196,0.192,0.728,66.04,-37.048,23.743,-0.604,-64.385,156.418,5.25,8.708
1.093,0.149,0.682,-54.932,-80.444,-17.456,-0.637,-65.786,155.847,5.375,8.871
0.857,0.116,0.833,-116.272,-48.096,-41.382,-0.862,-66.879,153.864,5.479,8.905
0.746,0.121,0.671,-69.336,-44.373,-30.396,-0.725,-67.714,151.952,5.479,8.905
0.705,0.053,0.546,-19.775,58.472,-11.292,-0.374,-66.962,150.892,5.645,8.935
0.678,0.017,0.487,-10.681,55.603,-5.92,-0.115,-65.742,150.342,5.735,9.061
0.641,-0.018,0.411,-14.526,54.565,-4.395,-0.038,-64.556,149.963,5.735,9.061
0.643,0.023,0.401,-24.597,52.429,-4.639,-0.17,-63.424,149.628,6.391,9.159
0.63,0.082,0.383,-21.179,39.307,-1.831,-0.385,-62.512,149.381,6.427,9.188
0.616,0.13,0.356,1.953,23.132,6.104,-0.439,-62.001,149.485,6.427,9.188
0.632,0.164,0.312,33.203,-1.404,15.869,-0.22,-61.99,149.974,6.608,9.215
0.664,0.199,0.328,54.749,-27.283,21.729,0.236,-62.507,150.672,6.525,9.368
0.648,0.18,0.234,77.271,-19.165,26.245,0.989,-62.875,151.529,6.525,9.368
0.658,0.234,0.293,95.337,12.085,31.128,1.917,-62.644,152.584,6.442,9.385
0.696,0.255,0.235,138.306,-21.79,40.1,3.422,-63.127,153.924,6.215,9.368
0.743,0.138,0.042,141.174,-54.077,32.349,5.378,-64.286,154.797,6.215,9.368
