1.074,0.108,0.021,109.192,-1.282,46.143,14.359,-66.412,145.574,1.622,1.133
1.293,0.172,0.198,63.354,15.625,23.743,14.518,-66.489,146.931,1.622,1.133
1.407,0.188,0.572,42.236,10.254,15.015,14.667,-66.489,147.717,1.622,1.133
1.656,0.181,1.098,29.48,-78.918,6.226,15.716,-67.703,147.228,1.73,1.154
1.71,-0.121,1.123,-46.997,-88.562,8.667,15.958,-69.401,146.36,1.73,1.154
1.263,-0.163,1.051,-29.907,-203.979,-4.211,18.149,-72.675,143.355,1.73,1.154
1.261,0.135,0.678,-1.709,22.461,10.742,17.941,-73.257,143.448,1.73,1.154
1.396,0.149,0.628,-2.136,106.14,1.16,15.903,-71.543,145.613,1.773,1.471
1.395,0.257,0.609,-34.546,108.459,-13.855,14.211,-69.329,146.915,1.773,1.471
1.236,0.101,0.597,24.231,80.872,2.014,13.387,-67.56,148.079,1.773,1.471
1.054,-0.042,0.638,50.72,39.551,11.597,13.239,-66.594,149.244,1.773,1.471
0.833,0.05,0.346,-4.272,52.856,1.099,12.684,-65.616,150.106,1.773,1.471
0.892,0.062,0.369,35.278,32.593,15.259,12.277,-64.913,151.139,1.773,1.471
0.762,0.106,0.231,24.475,-29.114,12.268,12.354,-65.231,151.666,1.798,1.527
0.664,0.03,0.149,-14.893,-25.696,2.075,12.272,-65.77,151.655,1.798,1.527
0.645,-0.01,0.051,-50.476,-30.029,-8.301,11.931,-66.33,151.117,1.759,1.552
0.586,0.06,0.027,-48.889,-16.052,-8.972,11.508,-66.714,150.507,1.768,1.559
0.583,0.032,0.214,-17.273,6.104,1.099,11.058,-66.747,150.447,1.768,1.559
0.625,-0.074,0.444,-34.607,-15.32,6.775,10.267,-66.995,150.65,1.759,1.649
0.651,-0.089,0.416,-61.829,-64.27,-8.24,9.739,-68.005,150.057,1.759,1.649
0.682,-0.035,0.315,-34.058,-25.879,-9.033,9.542,-68.659,149.436,1.759,1.649
0.717,-0.041,0.242,-16.357,5.005,-10.864,9.536,-68.654,149.041,1.771,1.652
0.805,-0.047,0.164,19.043,40.649,-6.531,9.706,-68.005,149.112,1.771,1.652
0.8,-0.058,0.169,27.161,20.081,1.526,9.882,-67.544,149.485,1.771,1.652
0.724,-0.034,0.199,21.301,16.235,7.874,9.745,-67.28,150.128,1.739,1.659
0.692,-0.057,0.275,28.87,16.052,11.108,9.52,-67.055,150.952,1.778,1.515
0.67,-0.068,0.312,10.681,5.615,7.996,9.185,-66.973,151.639,1.778,1.515
0.641,-0.075,0.272,-3.967,-5.737,2.502,8.833,-67.083,152.007,1.717,1.522
0.682,-0.069,0.255,-16.602,-11.047,-0.977,8.438,-67.313,152.144,1.686,1.483
0.888,-0.038,0.326,-33.142,-25.391,-3.479,7.949,-67.769,152.062,1.686,1.483
1.195,-0.014,0.472,-70.496,-51.819,-10.498,7.273,-68.665,151.496,1.522,1.471
1.465,0.029,0.483,-124.146,-47.18,-26.489,6.383,-69.582,150.128,1.547,1.469
1.947,0.251,0.529,-170.471,11.841,-43.335,5.251,-69.576,148.019,1.547,1.469
2.033,0.558,0.664,-179.138,47.18,-38.208,3.691,-68.774,146.003,1.496,1.476
1.635,0.713,1.32,-33.447,17.578,-5.493,3.098,-68.264,145.267,1.415,1.527
1.263,0.466,0.704,81.421,-54.688,34.851,3.252,-68.978,146.365,1.415,1.527
1.184,0.236,0.707,71.167,73.975,13.977,3.889,-68.11,147.393,1.742,1.617
1.081,0.18,0.636,-15.503,55.969,-21.912,4.664,-66.83,146.799,1.742,1.617
1.06,0.197,0.565,-66.833,56.763,-38.33,5.131,-65.599,145.228,1.742,1.617
0.999,0.14,0.409,-48.584,22.644,-38.696,5.806,-64.869,143.427,1.742,1.617
0.808,0,0.26,9.766,3.601,-20.63,6.91,-64.633,142.213,1.742,1.617
0.66,-0.087,0.29,62.683,40.649,5.493,7.899,-64.006,142.3,1.742,1.617
0.531,-0.06,0.464,89.111,33.569,23.865,8.641,-63.364,143.377,1.708,1.62
0.451,-0.021,0.615,113.22,-37.598,35.278,9.641,-63.831,144.717,1.708,1.62
0.435,0.028,0.561,88.379,-82.886,28.259,10.789,-65.264,145.607,1.708,1.62
0.468,-0.046,0.469,64.636,-39.124,13.55,11.777,-66.198,146.14,1.708,1.62
0.824,0.292,0.287,-12.878,-140.991,-1.343,9.371,-63.226,147.343,1.708,1.62
0.811,0.048,-0.458,-39.001,-214.233,-11.047,10.624,-67.039,145.3,1.656,1.586
0.892,0.283,-0.311,-53.955,-117.004,-10.498,11.695,-69.829,143.086,1.656,1.586
0.772,0.337,-0.239,32.104,-9.033,13.062,12.211,-70.681,142.745,1.644,1.418
0.832,0.234,-0.138,85.144,119.385,28.503,11.7,-69.252,144.772,1.705,1.347
0.879,0.181,0.074,106.506,162.537,32.166,11.08,-66.621,147.557,1.705,1.347
0.788,0.175,0.242,128.906,84.351,38.757,11.343,-64.957,149.892,1.705,1.347
0.697,0.108,0.344,127.075,27.405,40.894,12.129,-64.512,151.76,1.705,1.347
0.721,0.089,0.394,69.702,1.953,29.053,12.645,-64.644,152.974,1.705,1.347
0.955,0.129,0.503,-25.33,-5.554,-1.465,12.579,-64.858,152.963,1.705,1.347
1.304,0.203,0.725,-122.131,-25.94,-33.997,12.063,-65.22,151.364,1.747,1.147
1.321,0.206,0.788,-164.856,-87.891,-52.612,11.871,-66.456,148.233,1.747,1.147
1.135,0.079,0.649,-165.71,-52.063,-36.987,11.14,-67.462,145.514,1.747,1.147
1.306,0.065,1.052,-29.968,-46.57,-9.827,11.168,-68.28,144.212,1.747,1.147
1.61,-0.033,0.929,52.979,-11.414,8.667,11.794,-68.604,144.344,1.747,1.147
1.572,0.03,0.835,34.363,15.808,4.944,12.112,-68.368,144.937,1.747,1.147
1.331,-0.036,0.444,27.588,48.035,14.282,11.629,-67.566,146.173,1.788,1.228
1.23,-0.05,0.492,13.611,17.822,13.733,10.992,-67.083,147.294,1.788,1.228
1.01,-0.078,0.495,37.842,-5.981,8.606,11.063,-67.094,147.953,1.815,1.425
0.979,-0.078,0.367,-30.518,24.78,-5.432,10.607,-66.725,148.2,1.817,1.498
0.976,0.04,0.339,-55.725,1.099,-9.827,9.833,-66.55,148.002,1.817,1.498
0.82,0.129,0.37,-17.944,-13.245,-1.099,9.415,-66.72,147.903,1.817,1.498
0.633,0.112,0.372,14.282,-17.334,4.028,9.476,-67.039,148.019,1.827,1.574
0.53,0.06,0.352,7.324,-4.272,-0.854,9.651,-67.159,148.074,1.827,1.574
0.47,0.013,0.304,-6.287,7.141,-5.615,9.712,-67.017,147.991,1.778,1.549
0.455,-0.032,0.229,-14.343,-14.832,-10.681,9.91,-67.126,147.552,1.778,1.549
0.469,-0.09,0.235,-22.339,-31.433,-10.437,10.124,-67.577,146.926,1.778,1.549
0.518,-0.154,0.296,-21.606,-61.157,-9.338,10.464,-68.549,146.129,1.744,1.557
0.534,-0.15,0.286,13.55,-82.703,0.061,11.179,-69.999,145.514,1.744,1.542
0.534,-0.107,0.125,68.115,-57.739,18.799,11.854,-71.241,145.986,1.744,1.542
0.652,-0.108,-0.016,37.231,20.508,11.108,11.613,-71.241,147.2,1.715,1.542
0.763,-0.042,0.021,-6.653,70.984,-3.052,10.695,-70.12,148.255,1.676,1.537
0.747,0.006,0.095,-4.761,85.51,-2.197,9.695,-68.571,149.194,1.676,1.537
0.678,-0.001,0.212,24.292,53.894,8.972,9.042,-67.467,150.244,1.676,1.537
0.742,-0.001,0.28,50.903,24.902,20.508,8.696,-66.978,151.551,1.676,1.537
0.992,-0.054,0.5,32.41,15.808,20.874,8.19,-66.758,152.869,1.676,1.537
1.198,-0.021,0.641,-57.678,-22.095,-4.456,7.322,-67.055,153.029,1.552,1.347
1.681,0.209,0.687,-105.652,14.465,-22.339,6.158,-66.923,152.265,1.418,1.364
2.329,0.452,0.983,-71.777,0.732,-13.062,5.246,-66.824,151.534,1.418,1.364
1.625,0.557,0.57,-12.39,39.001,11.414,4.455,-66.259,151.842,1.498,1.422
1.4,0.473,0.883,138.611,13.611,51.819,4.719,-65.94,153.798,1.488,1.476
1.365,0.271,0.597,142.639,35.95,55.725,5.224,-65.429,156.363,1.488,1.476
1.166,0.236,0.82,49.133,-16.541,11.475,5.916,-65.533,157.198,1.488,1.476
1.139,0.219,0.68,-26.184,3.845,-12.878,6.268,-65.511,156.66,1.535,1.515
1.047,0.247,0.613,-18.86,39.49,-14.099,6.493,-64.841,155.973,1.535,1.515
0.853,0.16,0.489,18.738,14.648,-1.953,6.971,-64.385,155.671,1.676,1.537
0.673,0.019,0.421,46.631,7.629,3.906,7.773,-64.171,155.671,1.676,1.537
0.529,-0.004,0.34,0.061,11.963,-7.751,8.267,-63.902,155.391,1.676,1.537
0.449,0.059,0.303,-16.907,13.916,-11.597,8.459,-63.567,154.896,1.676,1.537
0.394,0.105,0.267,-18.494,6.348,-10.132,8.558,-63.331,154.38,1.676,1.537
0.366,0.12,0.218,-26.794,5.92,-8.911,8.448,-63.144,153.913,1.676,1.537
0.41,0.087,0.211,-57.556,0.183,-14.404,7.987,-63.056,153.155,1.669,1.561
0.439,0.117,0.244,-98.572,-47.852,-28.748,7.564,-63.885,151.452,1.669,1.561
0.432,0.194,0.157,-71.777,-32.471,-28.931,7.685,-64.407,149.766,1.669,1.561
0.508,0.205,0.128,-1.465,26.611,-7.874,8.064,-63.831,149.337,1.669,1.561
0.674,0.195,0.141,107.849,38.391,17.944,9.531,-63.138,150.112,1.625,1.474
0.829,0.131,0.098,145.264,-10.254,37.842,11.261,-63.534,151.386,1.625,1.474
0.843,0.062,0.017,103.271,-25.757,30.212,12.535,-64.254,152.194,1.695,1.286
0.817,0.062,-0.026,40.833,-6.104,19.287,12.788,-64.589,152.721,1.695,1.286
0.828,0.099,-0.021,18.799,2.441,19.653,12.486,-64.797,153.369,1.695,1.286
1.009,0.125,0.107,18.921,14.282,22.888,11.937,-64.797,154.286,1.695,1.286
1.308,0.164,0.35,-24.78,32.837,7.446,10.997,-64.363,154.677,1.783,1.24
1.432,0.162,0.746,-82.764,-18.25,-27.588,10.745,-64.748,153.045,1.783,1.24
1.5,0.29,1.257,-12.939,-142.029,-14.16,12.508,-67.505,150.782,1.783,1.24
1.503,0.03,1.404,65.369,-244.629,6.714,16.842,-72.18,147.524,1.744,1.164
1.4,-0.169,0.847,38.757,-65.735,6.165,18.353,-73.328,146.722,1.744,1.164
1.425,-0.074,0.759,-5.798,104.309,7.629,15.656,-71.246,149.381,1.798,1.135
1.364,-0.214,0.625,7.324,183.899,4.15,12.969,-67.621,152.347,1.795,1.257
1.311,-0.105,0.814,-8.24,106.995,0.793,11.541,-65.484,153.655,1.795,1.257
1.201,0.064,0.474,25.085,60.791,14.648,10.772,-64.314,154.973,1.82,1.491
1.081,0.077,0.238,21.667,42.542,17.517,10.069,-63.545,156.143,1.82,1.491
0.954,0.135,0.246,5.31,3.113,11.963,9.602,-63.55,156.687,1.82,1.491
0.791,0.137,0.295,28.137,-0.122,12.085,9.635,-63.622,157.17,1.82,1.491
0.665,0.026,0.363,14.16,-5.005,3.418,9.772,-63.765,157.231,1.82,1.491
0.554,0.01,0.337,-25.085,-5.493,-6.897,9.542,-63.864,156.835,1.82,1.491
0.466,-0.016,0.35,-25.391,-10.559,-6.042,9.289,-64.056,156.456,1.734,1.508
0.447,-0.02,0.353,-45.166,-16.418,-5.31,8.646,-64.347,156.088,1.649,1.374
0.474,-0.06,0.375,-45.837,-20.935,-4.578,7.96,-64.709,155.759,1.649,1.374
0.721,0.007,0.116,-6.165,16.174,-0.366,5.768,-64.501,153.946,1.647,1.357
0.703,0.016,0.076,-2.197,7.935,0.122,5.614,-64.413,153.962,1.647,1.357
0.685,0.023,0.066,12.939,0.244,4.333,5.63,-64.517,154.122,1.647,1.357
0.686,0.041,0.151,-10.864,-5.981,-3.967,5.559,-64.742,153.847,1.647,1.357
0.751,0.042,0.289,-35.217,-16.907,-13.855,5.482,-65.154,153.04,1.647,1.357
0.908,0.021,0.431,-28.137,-38.33,-12.085,5.587,-65.967,152.21,1.466,1.493
1.259,0.057,0.731,-48.218,-14.771,-19.775,5.554,-66.259,151.1,1.466,1.493
1.771,0.225,0.847,-37.537,-13,-18.188,5.707,-66.484,150.04,1.466,1.493
2.11,0.427,0.948,-11.536,14.832,-7.202,5.806,-66.176,149.601,1.466,1.493
1.703,0.473,0.658,43.823,67.078,11.047,6.031,-64.88,150.244,1.525,1.464
1.252,0.334,1.5,146.667,-159.79,55.481,7.454,-68.132,151.804,1.525,1.464
1.207,0.073,0.501,62.134,-98.694,22.888,8.377,-70.049,152.056,1.564,1.532
1.127,0.183,0.728,23.132,47.729,-2.197,8.718,-68.994,152.095,1.569,1.535
0.998,0.092,0.5,-28.198,138.733,-4.578,7.548,-66.154,152.666,1.569,1.535
0.959,0.123,0.571,14.954,103.577,0.793,7.344,-64.056,153.138,1.571,1.535
0.863,0.061,0.28,-4.761,-10.437,-4.333,7.575,-64.221,152.677,1.722,1.627
0.643,0.083,0.287,-7.08,0.732,-2.258,7.614,-64.177,152.386,1.722,1.627
0.494,0.065,0.28,3.479,2.136,-2.136,7.844,-64.111,152.106,1.722,1.627
0.423,0.059,0.267,-6.592,8.179,-5.249,7.965,-63.907,151.732,1.722,1.627
0.45,0.062,0.277,-18.677,3.113,-9.583,8.042,-63.792,151.139,1.722,1.627
0.485,0.099,0.239,-46.143,-4.211,-16.724,7.91,-63.803,150.178,1.673,1.595
0.537,0.157,0.275,-85.388,7.324,-20.142,7.092,-63.578,149.112,1.686,1.652
0.561,0.148,0.29,-93.811,-16.541,-23.071,6.378,-63.831,147.761,1.686,1.652
0.67,0.241,0.217,-18.555,-17.822,-17.517,7.004,-64.133,146.596,1.673,1.649
0.813,0.265,0.194,67.322,5.859,11.353,8.086,-64.056,146.81,1.712,1.583
0.868,0.16,0.165,109.497,-6.042,30.945,9.283,-64.308,147.816,1.712,1.583
0.801,0.016,0.005,85.876,-26.123,23.132,10.415,-64.979,148.332,1.693,1.617
0.752,0.027,-0.047,47.302,1.648,15.503,10.838,-65.121,148.755,1.683,1.444
0.863,0.041,0.061,67.322,21.79,23.987,11.107,-64.935,149.777,1.683,1.444
1.05,0.022,0.147,48.828,19.409,22.827,11.041,-64.808,150.749,1.669,1.337
1.245,0.123,0.366,-28.503,20.508,-5.981,10.607,-64.539,150.425,1.803,1.198
1.223,0.305,0.918,-50.232,-86.426,-25.94,11.519,-66.226,148.167,1.803,1.198
1.26,0.259,1.156,62.073,-208.74,5.127,15.002,-70.28,145.629,1.803,1.198
1.516,-0.174,1.153,61.951,-272.583,-3.235,21.923,-75.295,139.565,1.803,1.198
1.642,-0.208,0.938,-44.922,23.621,-18.188,21.313,-74.564,139.153,1.803,1.198
1.477,-0.038,0.732,-72.815,140.869,-18.738,17.628,-71.653,141.372,1.812,1.374
1.304,-0.01,0.601,-46.082,240.723,-9.094,13.546,-66.89,144.635,1.834,1.496
